id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
608,0,0,0,0.0,0.0,0,234720,0,0,0,0,0.0,0,3,0.0,0.0,0,Giovanni,0.0,0,0,0.0,False,0.0,0,Joined Dartford on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:19.355699Z,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,,n,7,31,0.0,0,153,36,86,5,0.0,0.0,McGregor,0,,,,,,,,Crystal Palace
17,0,2,168,100.0,100.0,1,153133,0,0,-4,4,279.9,0,3,0.5,0.5,1,Alex,1.0,26,1,76.0,False,186.6,1162,,2019-12-21T14:30:20.051028Z,56,0,0,0,153133.jpg,2.1,0,0,Iwobi,0.9,False,,a,8,11,293.0,38,133865,202,239581,199,0.2,6.8,Iwobi,0,18.095238095238095,53.6747807088139,2.9662378812765566,2.344632125404248,2.451508089109332,0.5296853359422423,1.2534642829488913,Everton
141,5,12,459,75.0,100.0,6,101188,0,0,-2,2,881.5,3,2,0.4,0.5,0,Lucas,1.0,36,0,162.9,False,517.2,2151,Muscle injury - 75% chance of playing,2020-02-23T19:00:12.788850Z,58,1,0,0,101188.jpg,3.3,0,0,Digne,12.2,False,,d,8,11,229.0,83,1242960,1107,2047944,28618,0.2,14.3,Digne,2,25.15151515151515,96.68083672020448,3.843936881646684,5.130143766193858,4.742546037657985,0.6627477382149455,1.5961079143191887,Everton
142,1,8,380,100.0,100.0,5,164511,0,0,-2,2,76.4,1,2,6.5,6.5,4,Yerry,7.0,36,2,96.7,False,486.0,2085,,2020-01-17T10:30:19.738533Z,53,1,0,0,164511.jpg,2.9,0,0,Mina,2.3,False,,a,8,11,405.0,73,411845,4155,421516,2028,1.3,13.8,Mina,3,25.17241379310345,83.69670555891227,3.3249376180937738,4.239447131105583,4.603641596837526,0.6273467203950517,1.4442606102186903,Everton
143,0,3,277,100.0,100.0,4,106611,0,0,-3,3,31.6,0,2,0.5,0.5,0,Michael,1.0,27,1,53.5,False,351.0,1566,,2020-01-20T14:00:12.624966Z,52,0,0,0,106611.jpg,2.6,0,0,Keane,1.9,False,,a,8,11,152.0,53,148722,113,238452,788,0.2,10.2,Keane,0,20.384615384615387,63.31793898344076,3.1061630444706787,3.5967162558983263,3.3405588775782262,0.5973390470135921,1.3621426037140725,Everton
144,1,2,203,100.0,100.0,3,59949,0,0,-2,2,122.2,0,2,0.2,0.2,0,Seamus,0.7,20,0,46.2,False,206.8,1162,,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,1.9,1,0,Coleman,1.1,False,,a,8,11,132.0,33,114628,103,265403,277,0.1,6.2,Coleman,3,17.368421052631582,43.96972689799154,2.5315903365510293,2.593398867912061,2.9815792444378455,0.477658554066232,1.0996525722449841,Everton
145,1,0,59,100.0,100.0,0,12745,0,0,-1,1,49.2,0,2,-0.2,-0.2,1,Leighton,0.3,5,0,10.6,False,53.4,242,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,2.2,0,0,Baines,0.2,False,,a,8,11,3.0,9,13040,113,15738,87,0.1,1.8,Baines,0,4.090909090909091,12.581595656181936,3.075501160400029,2.764792760506063,2.5754063258731303,0.6276532980408221,1.3893698019078484,Everton
147,1,13,354,,,5,177815,0,0,2,-2,206.1,2,4,5.8,5.8,6,Dominic,6.3,30,12,162.8,False,486.4,1739,,,62,0,0,0,177815.jpg,4.1,0,0,Calvert-Lewin,13.4,False,,a,8,11,941.0,102,1388486,74534,551595,16150,1.0,16.5,Calvert-Lewin,6,24.87804878048781,98.80200927357029,3.9714533139376313,5.3242502928264095,6.106631296318303,0.6405569861189728,1.5949740327942947,Everton
148,0,3,436,,,6,111234,0,0,-2,2,3.0,1,1,0.8,0.8,1,Jordan,1.3,41,0,52.5,False,523.8,2430,,,53,0,0,0,111234.jpg,2.9,0,64,Pickford,6.6,False,,a,8,11,0.0,79,478286,537,703484,4492,0.2,14.9,Pickford,1,27.24137931034483,86.16138365126045,3.1628862352994336,2.926965364536008,2.7740532252590984,0.5967709877923459,1.3738699876314562,Everton
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.2,False,,a,8,11,0.0,0,195995,250,251265,3035,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
150,5,13,416,100.0,100.0,6,212319,1,-1,3,-3,413.2,2,3,6.5,6.5,6,Richarlison,7.0,37,10,204.9,True,669.8,2172,,2020-01-17T14:00:19.894274Z,83,0,0,0,212319.jpg,5.2,0,0,de Andrade,11.9,False,,a,8,11,964.0,129,1915610,79882,1734724,12482,0.9,15.7,Richarlison,5,24.80769230769231,113.70441931328527,4.5834339568145985,6.255538271583638,6.449434146920925,0.5522209586523612,1.5909331518174932,Everton
151,3,4,294,100.0,100.0,5,55422,0,0,-7,7,657.3,0,3,2.8,2.8,1,Gylfi,3.3,32,1,133.8,False,322.2,1812,,2020-01-17T14:00:19.905907Z,73,0,0,0,55422.jpg,2.7,0,0,Sigurdsson,2.4,False,,a,8,11,359.0,65,139346,848,820720,861,0.5,8.9,Sigurdsson,3,24.074074074074073,77.99060449471777,3.2396097251652,3.5036248144876923,3.599792832716584,0.4437821541322192,1.199033353323209,Everton
152,2,6,191,100.0,100.0,7,100649,0,0,-1,1,282.4,2,3,2.5,2.5,1,Bernard,3.0,8,3,76.5,False,266.4,944,,2020-01-01T17:30:18.170946Z,64,0,0,0,100649.jpg,3.4,0,0,Anício Caldeira Duarte,0.7,False,,a,8,11,218.0,58,199116,685,213913,844,0.5,9.1,Bernard,2,17.058823529411768,45.78241088718347,2.6837965002831687,3.4170412936093264,3.3411320942372487,0.4193432031692451,1.060863714660443,Everton
153,3,1,127,75.0,50.0,3,20467,0,0,-3,3,209.0,0,3,2.6,1.8,0,Theo,4.0,11,1,80.8,False,148.4,951,Knee injury - 75% chance of playing,2020-02-08T14:30:24.871274Z,62,0,0,0,20467.jpg,2.4,0,0,Walcott,0.4,False,,d,8,11,449.0,46,23135,38,59298,532,0.6,7.4,Walcott,1,19.166666666666668,53.187210018862544,2.7749848705493494,3.7806967370696674,4.055837208216524,0.4475782049273144,1.114460742718618,Everton
154,1,3,145,,,3,173807,0,0,-2,2,82.2,1,3,-0.2,-0.2,0,Tom,0.3,21,1,45.9,False,174.2,1218,,,53,0,0,0,173807.jpg,2.1,0,0,Davies,0.1,False,,a,8,11,201.0,40,14461,50,17564,123,0.1,7.5,Davies,6,19.047619047619047,44.54914686179547,2.3388302102442617,2.0567136955556125,1.8697817422003382,0.44128871891401167,1.0159229238658212,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,223,2,618,1,0.0,0.0,Lookman,0,,,,,,,,Everton
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,473,2,2156,4,0.0,0.0,Gueye,0,,,,,,,,Everton
158,0,0,132,100.0,100.0,1,42774,0,0,-1,1,78.5,0,3,0.5,0.5,0,Morgan,1.0,20,0,25.5,False,143.2,998,,2019-12-13T14:30:14.092442Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.6,False,,a,8,11,32.0,18,38726,258,83319,323,0.2,4.1,Schneiderlin,4,15.0,23.38962085072731,1.559308056715154,1.6888620797458025,1.561733671960967,0.35438819470798955,0.7433709485935719,Everton
205,0,2,202,100.0,100.0,2,41823,0,0,-2,2,146.7,0,2,-0.8,-0.8,1,Fabian,-0.3,24,0,35.4,False,183.0,1187,,2020-02-01T17:30:19.305790Z,53,0,0,0,41823.jpg,1.5,1,0,Delph,0.2,False,,a,8,11,24.0,24,13352,86,30567,80,-0.1,4.5,Delph,3,16.0,35.80238229643653,2.2376488935272825,2.1013686742325888,1.8306307731036962,0.42219790443910993,0.9719725683977464,Everton
422,0,0,71,100.0,100.0,2,120250,0,0,-3,3,94.7,0,3,-0.5,-0.5,0,André Filipe,0.0,8,0,16.8,False,56.2,615,,2019-11-03T18:30:18.626117Z,52,0,0,0,120250.jpg,1.4,0,0,Tavares Gomes,0.3,False,,a,8,11,17.0,13,13060,380,69745,52,0.0,2.5,André Gomes,4,9.285714285714286,15.855479574259766,1.707513184920282,0.3276280997707204,0.3276280997707204,0.3283679201769773,0.7487940659534098,Everton
477,0,0,0,0.0,0.0,0,232964,0,0,-2,2,0.0,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,False,0.0,0,Joined Fleetwood Town on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T10:30:16.201935Z,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,n,8,11,0.0,0,4619,1,11210,80,0.0,0.0,Gibson,0,,,,,,,,Everton
478,4,5,320,,,3,194164,0,0,0,0,51.6,0,2,1.2,1.2,1,Mason,1.7,27,0,56.5,False,364.0,1552,,,45,0,0,0,194164.jpg,2.7,0,0,Holgate,2.3,False,,a,8,11,148.0,54,260697,1158,109946,7251,0.4,12.0,Holgate,3,20.0,70.38601496482696,3.5193007482413483,3.841794342786883,3.3171952651630323,0.7820668329425219,1.659014282744232,Everton
479,0,0,0,0.0,0.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,Joined Huddersfield Town on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T22:30:14.186781Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,n,8,11,0.0,0,2318,3,29676,138,0.0,0.0,Lössl,0,,,,,,,,Everton
496,2,3,90,,,1,242058,0,0,-6,6,97.9,0,4,1.2,1.2,1,Moise,1.7,12,1,48.6,False,95.0,630,,,64,0,0,0,242058.jpg,1.9,0,0,Kean,1.4,False,,a,8,11,299.0,38,86943,170,450868,844,0.3,5.9,Kean,0,20.0,42.50401854714065,2.1252009273570325,2.8561459255066954,2.57830466859486,0.3320626448995363,0.8400594269937832,Everton
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 04 Apr,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2771,3,7185,4,0.0,0.8,Gbamin,0,2.0,3.571949446763641,1.7859747233818206,,,0.37207806737121263,0.8151822026085603,Everton
511,4,9,330,100.0,100.0,4,102747,0,0,-3,3,298.2,1,2,0.8,0.8,1,Djibril,1.3,24,0,78.6,False,385.6,1486,,2019-12-15T14:00:21.169468Z,52,0,0,0,102747.jpg,3.3,0,0,Sidibé,1.3,False,,a,8,11,103.0,63,234681,460,173349,5114,0.2,12.1,Sidibé,2,19.090909090909093,67.44610687980216,3.5328913127515413,3.1926428303830483,2.94995109336827,0.6794021755291425,1.5492753285944385,Everton
557,0,0,0,100.0,100.0,0,195855,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Beni,0.0,0,0,0.0,False,0.0,0,,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,0,737,13,603,12,0.0,0.0,Baningime,0,,,,,,,,Everton
561,0,0,2,,,0,232826,0,0,0,0,7.4,0,4,-0.5,-0.5,0,Anthony,0.0,0,0,2.0,False,0.0,45,,,45,0,0,0,232826.jpg,1.0,0,0,Gordon,0.0,False,,a,8,11,14.0,1,3340,116,2665,110,0.0,0.2,Gordon,0,1.0,1.8,1.8,,,0.4,0.8485281374238571,Everton
570,0,0,1,,,0,113688,0,0,0,0,1.8,0,4,-0.5,-0.5,0,Oumar,0.0,2,0,0.9,False,7.0,19,,,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,,a,8,11,0.0,3,3449,102,2083,90,0.0,0.7,Niasse,0,3.0,3.0,1.0,1.0,1.0,0.2222222222222222,0.4714045207910317,Everton
577,0,0,0,,,0,56192,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Rhu-endly,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.0,False,,a,8,11,0.0,0,2386,93,1405,75,0.0,0.0,Cuco Martina,0,,,,,,,,Everton
159,2,11,533,,,9,111931,0,0,3,-3,395.5,3,2,4.0,2.5,2,Ricardo Domingos,3.0,26,3,133.1,False,707.0,2340,,,63,0,0,0,111931.jpg,4.4,0,0,Barbosa Pereira,13.7,False,,a,9,13,229.0,115,1497724,33267,1016646,10632,0.5,18.3,Pereira,1,26.13636363636364,103.18073229238027,3.947784539882377,3.669742502219079,4.32643778866714,0.6266324666479963,1.5728350085184775,Leicester City
161,3,3,419,100.0,100.0,8,172850,0,0,1,-1,413.9,1,2,5.7,4.2,2,Benjamin,4.7,22,2,100.5,False,439.6,1969,,2019-12-04T20:00:11.580379Z,56,0,0,0,172850.jpg,4.2,0,0,Chilwell,9.1,False,,a,9,13,151.0,92,1195397,20284,960155,6880,0.8,16.4,Chilwell,2,21.904761904761905,78.57794029291179,3.5872537959807564,2.585414373105244,2.9368675473405386,0.6405810349965637,1.5158914042320792,Leicester City
162,2,10,540,100.0,100.0,9,37642,0,0,2,-2,69.1,3,2,4.7,3.2,2,Jonny,3.7,27,1,91.3,False,592.6,2394,,2019-11-23T17:00:22.413179Z,52,0,0,0,37642.jpg,3.7,0,0,Evans,6.2,False,,a,9,13,250.0,101,731648,19219,394409,4785,0.7,19.4,Evans,4,27.297297297297288,97.998922397633,3.5900595333786347,3.204550836103484,3.750786460998443,0.6903960641112759,1.5743452517696914,Leicester City
163,0,2,119,,,2,37402,0,0,-3,3,47.7,0,2,1.7,0.2,2,Christian,0.7,6,0,19.7,False,131.2,634,,,42,0,0,0,37402.jpg,3.0,0,0,Fuchs,0.3,False,,a,9,13,18.0,24,25397,466,36158,198,0.2,5.7,Fuchs,0,8.0,25.983654989847263,3.247956873730908,3.1182572210301562,2.5946889979465904,0.7733230651740257,1.5848406750038415,Leicester City
164,1,9,542,,,9,218031,0,0,5,-5,67.1,1,2,4.3,2.8,2,Çaglar,3.3,26,1,87.2,False,609.4,2340,,,50,0,0,0,218031.jpg,3.7,0,0,Söyüncü,16.1,False,,a,9,13,193.0,95,2037487,34001,989291,10109,0.7,19.0,Söyüncü,4,25.675675675675674,91.85563170720171,3.57753512964891,2.6057612023839254,2.858380704548918,0.715507025929782,1.5999223483576972,Leicester City
165,0,0,35,100.0,100.0,0,15033,0,0,-4,4,0.7,0,2,1.3,-0.2,0,Wes,0.3,1,0,8.2,False,45.8,160,,2020-01-27T15:00:16.943418Z,41,0,0,0,15033.jpg,1.1,0,0,Morgan,0.6,False,,a,9,13,36.0,9,30850,220,90243,234,0.1,2.2,Morgan,0,8.181818181818182,18.290101694161976,2.235456873730908,2.353900589729891,2.3033519948572985,0.545233383836807,1.1040134581088914,Leicester City
166,6,25,565,100.0,100.0,8,101668,0,0,7,-7,228.6,6,4,3.0,1.5,2,Jamie,2.0,25,17,189.5,True,751.6,2191,,2020-01-22T21:30:23.912735Z,97,0,1,0,101668.jpg,6.2,0,0,Vardy,35.6,False,,a,9,13,922.0,156,4289307,117526,2633872,56317,0.2,16.1,Vardy,2,25.161290322580644,136.09205564142195,5.408786826774462,3.239615722785092,3.0294741257403435,0.557606889358192,1.7366567875315129,Leicester City
167,4,5,143,75.0,,1,173515,0,0,-3,3,125.9,1,4,1.3,0.2,1,Kelechi,0.7,6,3,63.0,False,184.6,431,Knock - 75% chance of playing,2020-02-22T21:30:18.745261Z,57,0,0,0,173515.jpg,4.1,0,0,Iheanacho,0.4,False,,d,9,13,318.0,41,50912,215,57848,1402,0.1,7.2,Iheanacho,1,10.0,34.908037094281305,3.4908037094281297,2.2350197647579693,1.8708726600737344,0.6124217034084438,1.4621367767731204,Leicester City
168,0,6,511,,,9,17745,0,0,3,-3,10.0,1,1,7.7,6.2,12,Kasper,6.7,27,0,65.9,False,648.4,2430,,,53,0,0,1,17745.jpg,4.1,0,75,Schmeichel,14.0,False,,a,9,13,0.0,111,1191375,34958,723057,4206,1.3,20.9,Schmeichel,1,27.07317073170732,106.3404178010075,3.9278893061633395,4.8414482818043565,6.22570053823955,0.7411111898421395,1.7061660872432463,Leicester City
169,0,0,0,,,0,11974,0,0,-3,3,0.0,0,1,1.0,-0.5,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1483,14,5448,23,0.0,0.0,Jakupovic,0,,,,,,,,Leicester City
170,0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,1.0,-0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,2311,25,9137,39,0.0,0.0,Ward,0,,,,,,,,Leicester City
171,5,14,472,100.0,100.0,8,172780,0,0,4,-4,1060.2,1,3,2.7,1.2,2,James,1.7,24,6,225.8,False,587.8,2219,,2020-01-09T13:00:16.666798Z,74,0,0,0,172780.jpg,4.4,0,0,Maddison,20.3,False,,a,9,13,609.0,114,2930394,58094,2237338,39824,0.2,15.4,Maddison,4,25.90909090909091,112.26471020906318,4.333023902805948,3.0090987954414348,2.8198707347505234,0.5855437706494524,1.5928512656124556,Leicester City
172,7,5,267,100.0,100.0,6,201666,0,0,0,0,369.1,1,3,4.7,3.2,1,Harvey,3.7,15,4,136.1,False,358.0,1525,,2019-12-21T19:30:16.602039Z,60,0,0,0,201666.jpg,3.6,0,0,Barnes,2.8,False,,a,9,13,633.0,91,349353,20103,170576,10176,0.6,15.2,Barnes,0,25.277777777777786,93.18952154759731,3.686618434850004,4.2376060777187305,4.033645641221631,0.614436405808334,1.5050556736200764,Leicester City
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,599,0,3891,3,0.0,0.0,Ghezzal,0,,,,,,,,Leicester City
174,1,0,83,,,0,51938,0,0,-4,4,134.3,0,3,1.3,-0.2,0,Marc,0.3,7,0,27.2,False,77.6,374,,,51,0,0,0,51938.jpg,1.3,0,0,Albrighton,0.2,False,,a,9,13,60.0,16,8957,49,21532,63,0.1,3.1,Albrighton,1,12.307692307692307,20.895722731203886,1.6977774719103158,1.5088389293102744,1.5211820569741052,0.33289754351182665,0.7517885007292033,Leicester City
175,2,0,80,100.0,100.0,0,172632,0,0,-4,4,114.3,0,3,1.0,-0.5,0,Demarai,0.0,4,1,37.8,False,109.2,409,,2019-12-01T23:30:20.997051Z,51,0,1,0,172632.jpg,1.7,0,0,Gray,0.2,False,,a,9,13,156.0,24,11382,49,37073,108,0.0,4.7,Gray,1,14.117647058823529,29.53151339560268,2.091815532188523,2.9075565151575704,,0.41015990827225945,0.9262714865550662,Leicester City
176,1,5,332,0.0,0.0,8,203341,0,0,0,0,187.9,0,3,0.0,0.0,0,Wilfred,0.0,18,2,80.9,False,474.8,1786,Knee injury - Unknown return date,2020-02-01T14:30:20.874570Z,50,0,0,0,203341.jpg,3.0,0,0,Ndidi,1.7,False,,i,9,13,146.0,63,383035,50,404017,2567,0.0,12.6,Ndidi,3,21.0,56.36315786065761,2.683959898126552,2.079712395477363,1.7100502550345666,0.5367919796253104,1.2003033562188763,Leicester City
177,0,0,3,100.0,100.0,0,61604,0,0,-2,2,0.1,0,3,1.3,-0.2,1,Matty,0.3,0,0,0.1,False,0.4,5,,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,1.0,0,0,James,0.1,False,,a,9,13,0.0,1,12052,342,25078,89,0.1,0.2,James,0,1.0,1.283864218432727,1.283864218432727,,,0.29857307405412253,0.6191343039806086,Leicester City
178,0,0,0,0.0,0.0,0,155569,0,0,-2,2,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2020-01-10T15:00:19.392765Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,i,9,13,0.0,0,27436,29,36489,201,0.0,0.0,Amartey,0,,,,,,,,Leicester City
179,0,0,49,0.0,0.0,0,86881,0,0,-2,2,34.2,0,3,0.0,0.0,0,Nampalys,0.0,3,0,8.0,False,36.4,193,Knee injury - Expected back 07 Mar,2020-01-22T21:30:23.983564Z,43,0,0,0,86881.jpg,1.5,0,0,Mendy,0.8,False,,i,9,13,9.0,6,94639,50,112363,1042,0.0,1.4,Mendy,0,4.0,7.4354568737309075,1.8588642184327269,1.8965629464768123,1.6155333847507416,0.4322940042866807,0.8964239267285956,Leicester City
180,1,0,130,100.0,0.0,2,197469,0,0,-2,2,65.6,0,3,1.7,0.0,0,Hamza,0.7,10,1,31.4,False,169.4,711,,2020-02-14T22:30:11.974179Z,43,0,0,0,197469.jpg,1.8,1,0,Choudhury,0.8,False,,a,9,13,79.0,27,137848,501,133071,1462,0.2,6.3,Choudhury,2,15.0,23.75997255006123,1.5839981700040815,1.1693525483306857,0.6277262626357114,0.3683716674428097,0.7638717478155366,Leicester City
265,5,9,325,,,7,168580,0,0,-3,3,338.5,4,3,3.0,1.5,1,Ayoze,2.0,16,7,138.8,False,464.4,1501,,,62,0,0,0,168580.jpg,4.5,0,0,Pérez,9.1,False,,a,9,13,583.0,108,1173930,31179,1537758,29171,0.3,17.4,Pérez,0,24.0,93.54278761023708,3.897616150426544,4.2920079938886815,3.4565884634392483,0.6286477661978296,1.5653203143325747,Leicester City
404,0,0,110,100.0,100.0,2,41727,0,0,-2,2,33.7,0,2,1.0,-0.5,0,Ryan,0.0,9,0,16.3,False,113.6,603,,2020-02-06T13:30:15.776998Z,48,0,0,0,41727.jpg,1.9,0,0,Bennett,0.3,False,,a,9,13,16.0,21,17494,44,43914,138,0.0,4.4,Bennett,2,11.052631578947368,25.84978649913109,2.338790207064241,2.0169735461841967,,0.4872479598050502,1.067506794734386,Leicester City
433,1,0,30,,,0,220627,0,0,-3,3,29.5,0,2,1.0,-0.5,0,James,0.0,1,0,8.0,False,45.2,110,,,47,0,0,0,220627.jpg,2.3,0,0,Justin,0.1,False,,a,9,13,6.0,7,3008,22,7679,40,0.0,1.5,Justin,0,3.0434782608695654,9.05774758492526,2.9761170636183,2.9967086284549387,,0.6332163965145319,1.372780434967584,Leicester City
448,5,5,385,,,9,166989,0,0,-3,3,537.7,2,3,5.7,4.2,2,Youri,4.7,24,3,133.9,False,426.2,2117,,,62,0,0,0,166989.jpg,3.6,0,0,Tielemans,4.3,False,,a,9,13,373.0,93,902468,9759,1000483,4653,0.8,15.0,Tielemans,1,25.83333333333333,88.3432053440304,3.4197369810592417,2.9763754220890912,3.4299537175675976,0.5515704808160067,1.3733994214747307,Leicester City
480,0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,False,0.0,0,Joined Huddersfield Town on loan until the end of the season on 16/1. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.3,False,,n,9,13,0.0,0,40477,43,66105,154,0.0,0.0,King,0,,,,,,,,Leicester City
517,3,3,174,,,1,106837,0,0,-2,2,114.0,0,3,2.3,0.8,2,Dennis,1.3,9,1,42.9,False,152.8,814,,,53,0,0,0,106837.jpg,2.4,0,0,Praet,0.1,False,,a,9,13,164.0,45,8965,174,11031,169,0.2,8.5,Praet,0,18.75,43.728481916324604,2.332185702203979,2.4466988752657524,1.778021774899711,0.44003503815169415,1.0130367340063062,Leicester City
597,0,0,0,0.0,0.0,0,213405,0,0,-1,1,0.0,0,2,0.0,0.0,0,Filip,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T23:00:20.852440Z,39,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.0,False,,n,9,13,0.0,0,1415,183,770,74,0.0,0.0,Benkovic,0,,,,,,,,Leicester City
181,7,15,629,100.0,100.0,11,122798,0,0,0,0,689.5,1,2,7.2,7.2,4,Andrew,6.2,17,1,158.0,True,610.2,2353,,2019-11-12T11:30:18.442088Z,70,0,0,0,122798.jpg,5.0,0,0,Robertson,20.9,False,,a,10,14,279.0,136,1280038,17719,1904732,11340,0.9,19.4,Robertson,1,27.2,135.91363921718778,4.9968249712201365,5.3213393326431095,5.806185937267793,0.7138321387457338,1.888622316966566,Liverpool
182,14,18,703,100.0,100.0,11,169187,0,0,7,-7,1126.9,6,2,8.5,8.5,10,Trent,7.5,17,2,226.6,True,801.2,2369,,2019-10-22T15:00:19.720774Z,77,0,0,0,169187.jpg,6.0,0,0,Alexander-Arnold,44.2,False,,a,10,14,338.0,163,2675700,29018,1242304,4801,1.0,21.2,Alexander-Arnold,4,27.16666666666667,154.57623406563326,5.689922726342328,6.3940577298750085,7.286738633712001,0.7389510034210816,2.0505058176018616,Liverpool
183,0,11,586,100.0,100.0,12,97032,1,-1,1,-1,70.1,2,2,5.8,5.8,1,Virgil,4.8,17,4,107.9,True,677.2,2430,,2019-10-27T20:00:16.725016Z,66,0,0,0,97032.jpg,5.0,0,0,van Dijk,45.0,False,,a,10,14,333.0,134,1674901,16264,2141664,22074,0.7,20.3,van Dijk,1,26.8,116.8819335036338,4.361266175508724,4.72400664724262,4.7561162747345325,0.6607979053801096,1.6976205564204523,Liverpool
184,0,7,316,100.0,100.0,10,171287,0,0,-2,2,70.5,0,2,6.2,6.2,1,Joseph,5.2,4,0,32.6,False,247.0,1187,,2019-11-16T11:30:12.618594Z,53,0,0,0,171287.jpg,4.1,0,0,Gomez,5.6,False,,a,10,14,8.0,74,511850,10401,245303,6767,1.0,14.0,Gomez,3,18.048780487804876,62.16915798388153,3.4445074018096515,3.79372669274184,4.068875407545904,0.6499070569452173,1.4961984053380513,Liverpool
185,0,4,143,100.0,100.0,2,60914,0,0,-3,3,20.9,0,2,1.2,1.2,1,Joel,0.2,5,1,25.0,False,192.4,631,,2019-10-22T15:00:19.734580Z,52,0,0,0,60914.jpg,4.1,0,0,Matip,1.1,False,,a,10,14,35.0,33,445888,84,492575,224,0.0,6.3,Matip,0,8.048780487804878,32.62813801983906,4.053798966101216,2.8309430030722886,2.8309430030722886,0.7795767242502339,1.777708445938808,Liverpool
