id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
119,0,2,294,50.0,50.0,3,116594,0,0,0,0,424.5,83,59,0,3,0.5,0.2,0,N'Golo,1.0,25,3,106.3,132,72,False,422.8,172,66,1730,Hamstring injury - 50% chance of playing,2020-07-04T21:00:17.142316Z,50,0,0,0,116594.jpg,2.6,0,0,Kanté,3.5,False,,d,6,8,214.0,185,100,57,440685,84,730503,1176,0.2,11.4,Kanté,4,21.923076923076927,60.87123911927936,2.77658283701976,2.363314794134312,3.0664023077017997,0.555316567403952,1.2417255937470806,Chelsea
121,0,0,0,0.0,0.0,0,199598,0,0,-2,2,0.0,566,223,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,581,225,False,0.0,577,222,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Aug,2019-07-22T13:30:07.199042Z,43,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,,n,6,8,0.0,544,215,0,1923,14,2828,17,0.0,0.0,Ampadu,0,,,,,,,,Chelsea
431,8,8,375,100.0,100.0,5,176413,0,0,-1,1,412.3,91,66,1,3,6.7,6.2,9,Christian,6.7,28,9,201.9,37,20,False,555.2,89,29,1640,,2020-06-28T19:30:24.496949Z,74,0,0,0,176413.jpg,5.2,0,0,Pulisic,12.5,False,,a,6,8,1051.0,23,9,124,2285175,49452,2010842,23144,0.9,16.8,Pulisic,0,23.84615384615385,116.77269525471985,4.896919478423736,5.420809189363209,5.1178989184076435,0.6617458754626669,1.8001434018765565,Chelsea
432,3,6,436,100.0,100.0,3,91651,0,0,-2,2,453.9,66,49,0,3,0.9,0.4,2,Mateo,0.9,37,1,111.6,124,70,False,477.4,138,53,1981,,2020-07-03T13:00:21.691431Z,53,0,0,0,91651.jpg,2.2,0,0,Kovacic,0.9,False,,a,6,8,186.0,209,113,65,134239,477,167925,195,0.2,12.3,Kovacic,8,29.54545454545455,72.71209349729081,2.461024702985228,1.7001577251926254,1.9347071912361775,0.4643442835821185,1.0690008197310101,Chelsea
459,0,1,401,100.0,100.0,6,103192,0,0,-3,3,39.8,359,125,0,2,1.9,1.4,0,Kurt,1.9,37,0,69.5,227,65,False,496.6,131,47,2253,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,2.0,0,0,Zouma,1.7,False,,a,6,8,162.0,224,54,55,188112,2111,293876,1496,0.4,11.7,Zouma,6,27.5,76.79428751076999,2.7925195458461816,2.838952083732304,2.5819006320950675,0.5941530948608896,1.2880932150368756,Chelsea
460,6,20,461,100.0,100.0,7,173879,0,0,4,-4,282.1,143,20,4,4,2.9,2.4,5,Tammy,2.9,34,15,221.7,27,10,False,655.6,58,9,2194,,2020-02-28T14:00:22.022949Z,74,1,0,0,173879.jpg,4.6,0,0,Abraham,14.0,False,,a,6,8,1290.0,10,8,152,5785451,5299,5244315,11128,0.4,20.5,Abraham,2,33.04347826086957,146.1082474226804,4.4216969614758534,2.9404291488789465,2.6863562564352264,0.5975266164156559,1.6254481302724038,Chelsea
461,2,1,59,,,0,94245,0,0,-4,4,42.9,352,53,0,4,0.0,-0.5,0,Michy,0.0,8,1,28.3,362,53,False,61.8,406,54,224,,,66,0,0,0,94245.jpg,1.8,0,0,Batshuayi,0.5,False,,a,6,8,185.0,210,53,28,98054,70,135983,104,0.0,4.2,Batshuayi,0,15.555555555555555,28.802749140893468,1.85160530191458,0.9800416032352786,,0.28054625786584547,0.7207363862721893,Chelsea
462,0,0,0,0.0,0.0,0,167767,0,0,-3,3,0.0,653,272,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,657,272,False,0.0,656,271,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.527764Z,52,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,651,272,0,976,7,4685,3,0.0,0.0,Kenedy,0,,,,,,,,Chelsea
463,5,8,464,100.0,100.0,8,184341,0,0,0,0,759.3,21,18,1,3,1.4,0.9,1,Mason,1.4,44,6,230.0,24,15,False,581.8,77,25,2781,,2020-03-08T17:30:18.062200Z,60,0,0,0,184341.jpg,3.4,0,0,Mount,12.8,False,,a,6,8,960.0,27,11,123,4336413,7079,3699035,13207,0.2,20.5,Mount,3,36.1764705882353,131.5956358571126,3.6376029423917298,2.612023512717696,2.617879392139727,0.6062671570652883,1.4850451826177418,Chelsea
506,2,5,352,100.0,100.0,4,225796,0,0,-1,1,410.7,92,17,1,2,1.3,0.8,0,Reece,1.3,23,0,88.1,173,45,False,332.8,219,85,1420,,2020-01-18T19:30:18.538805Z,49,0,0,0,225796.jpg,2.4,0,0,James,0.8,False,,a,6,8,135.0,243,62,55,177054,2640,129850,1878,0.3,11.2,James,1,22.91666666666667,81.41465539986847,3.5526395083578963,3.172216693214182,3.0864712781582138,0.7250284710934481,1.6049189359873928,Chelsea
529,0,7,271,100.0,100.0,4,194794,0,0,-3,3,68.6,313,101,2,2,0.0,-0.5,0,Fikayo,0.0,18,1,48.5,303,100,False,335.4,216,83,1291,,2020-06-19T16:00:13.947915Z,42,0,0,0,194794.jpg,3.2,0,0,Tomori,1.4,False,,a,6,8,79.0,304,97,48,846642,511,789776,824,0.0,11.4,Tomori,3,15.0,51.74233864223818,3.4494892428158788,1.9662135197511788,,0.8213069625752092,1.6831784018495983,Chelsea
533,0,0,41,0.0,0.0,1,243568,0,0,-4,4,55.3,334,172,0,3,0.0,0.0,0,Billy,0.6,3,0,9.1,425,182,False,31.4,437,181,191,Knee injury - Expected back 07 Nov,2020-07-10T01:00:24.249377Z,41,0,0,0,243568.jpg,1.5,0,0,Gilmour,0.3,False,,i,6,8,5.0,433,200,9,52193,2706,35872,1737,0.1,2.2,Gilmour,0,6.0,11.254233864223817,1.8757056440373028,2.017077771383253,2.2264468717482457,0.4574891814725129,0.9263449896091619,Chelsea
545,0,0,0,0.0,0.0,0,209036,0,0,-1,1,0.0,495,186,0,2,0.0,0.0,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,516,185,False,0.0,512,185,0,Joined Swansea City on loan until the end of the season on 10/1. - Expected back 01 Aug,2020-01-10T11:00:15.069169Z,39,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,n,6,8,0.0,463,176,0,8793,84,8256,162,0.0,0.0,Guehi,0,,,,,,,,Chelsea
630,0,0,1,,,0,223332,0,0,0,0,1.2,463,207,0,3,0.0,-0.5,0,Faustino,0.0,0,0,1.0,488,207,False,0.0,613,240,19,,,45,0,0,0,223332.jpg,1.0,0,0,Anjorin,0.0,False,,a,6,8,9.0,415,193,1,528,23,356,17,0.0,0.2,Anjorin,0,1.0,1.3590389773706364,1.3590389773706364,,,0.3020086616379192,0.6406571178637386,Chelsea
631,0,0,2,,,0,440323,0,0,0,0,0.3,478,74,0,4,0.0,-0.5,0,Armando,0.0,0,0,0.0,628,86,False,0.0,626,86,4,,,45,0,0,0,440323.jpg,1.0,0,0,Broja,0.0,False,,a,6,8,0.0,603,86,1,1663,72,1196,54,0.0,0.2,Broja,0,1.0,1.0,1.0,,,0.2222222222222222,0.4714045207910317,Chelsea
657,0,0,0,,,0,450529,0,0,0,0,0.0,619,255,0,3,0.0,-0.5,0,Lewis,0.0,0,0,0.0,632,256,False,0.0,630,254,0,,,45,0,0,0,450529.jpg,0.0,0,0,Bate,0.0,False,,a,6,8,0.0,608,251,0,54,20,20,13,0.0,0.0,Bate,0,,,,,,,,Chelsea
123,2,12,523,0.0,0.0,8,74230,0,0,1,-1,516.0,49,8,3,2,0.0,0.0,0,Patrick,1.4,38,3,133.4,83,13,False,531.2,112,46,2507,Shoulder Dislocation - Unknown return date,2020-07-16T22:00:23.507282Z,56,1,0,0,74230.jpg,3.8,0,0,van Aanholt,4.8,False,,i,7,31,285.0,138,23,109,994599,66,1166831,17049,0.3,19.5,van Aanholt,0,28.684210526315788,106.0790640700277,3.6981692061110567,3.474783737920924,3.252754408444732,0.6603873582341173,1.56276171962537,Crystal Palace
124,1,4,260,0.0,0.0,3,49413,-1,1,-1,1,27.7,387,144,1,2,0.0,0.0,0,James,0.0,23,1,53.3,287,93,False,384.0,188,69,1582,Knock - Unknown return date,2020-06-19T16:00:13.239396Z,49,0,0,0,49413.jpg,2.7,0,0,Tomkins,0.2,False,,i,7,31,121.0,257,70,48,88423,19,81427,147,0.0,9.8,Tomkins,5,17.777777777777775,53.62384090776947,3.016341051062033,,,0.6155798063391904,1.3626439887460393,Crystal Palace
125,0,0,148,50.0,100.0,0,40784,0,0,0,0,15.9,408,153,0,2,0.0,0.1,1,Mamadou,0.6,21,0,20.2,388,140,False,179.2,320,125,929,Muscle injury - 50% chance of playing,2020-07-20T23:30:24.456832Z,50,0,0,0,40784.jpg,0.8,1,0,Sakho,0.1,False,,d,7,31,6.0,432,162,11,7743,117,10643,329,0.1,2.2,Sakho,1,13.75,25.084563807773065,1.824331913292586,1.586796096251179,1.7009312067742732,0.3648663826585172,0.8158660343288948,Crystal Palace
126,1,8,383,100.0,100.0,7,55494,0,0,-2,2,115.4,256,70,0,2,0.5,0.5,1,Joel,1.0,35,0,57.6,269,87,False,416.8,176,63,2290,,2019-11-23T18:00:20.336284Z,43,0,0,0,55494.jpg,2.7,0,0,Ward,1.5,False,,a,7,31,42.0,354,127,75,368371,593,325228,1841,0.2,17.4,Ward,4,27.777777777777768,74.64897822251352,2.6873632160104868,2.005997714712536,1.8345132155657145,0.6249681897698807,1.295961621485852,Crystal Palace
127,1,3,242,100.0,100.0,5,19188,0,0,-2,2,47.6,344,117,1,2,0.4,0.4,1,Scott,0.9,13,0,44.8,314,107,False,241.0,276,111,1174,,2019-12-20T13:30:13.414607Z,43,0,0,0,19188.jpg,3.3,0,0,Dann,0.2,False,,a,7,31,159.0,225,55,49,24184,168,28915,262,0.2,11.4,Dann,0,14.84848484848485,45.18718452264243,3.0432185494840818,2.559777723127284,2.092273690913218,0.7077252440660655,1.4675703017845514,Crystal Palace
128,1,4,288,100.0,100.0,6,58786,0,0,1,-1,96.5,278,82,0,2,-0.5,-0.5,0,Martin,0.0,16,0,41.7,326,115,False,305.4,234,92,1547,,2020-06-19T16:00:13.256108Z,41,0,0,0,58786.jpg,3.4,0,0,Kelly,14.8,False,,a,7,31,15.0,401,146,64,2015487,2847,2537453,11930,0.0,15.6,Kelly,0,18.823529411764707,59.87222128055316,3.1807117555293867,,,0.7757833550071676,1.5708415696738247,Crystal Palace
129,1,1,133,0.0,0.0,5,54861,0,0,-3,3,248.3,163,25,0,4,0.0,0.0,0,Christian,1.0,18,2,110.9,126,28,False,231.8,283,32,1252,Suspended until 27 Jul,2020-07-12T16:00:17.319637Z,57,0,0,0,54861.jpg,1.8,1,0,Benteke,0.5,False,,s,7,31,632.0,54,26,42,44980,49,89328,277,0.2,7.4,Benteke,4,23.33333333333333,59.80137457044674,2.562916053019146,3.391472284902124,3.5657996400008827,0.44963439526651683,1.0734874054305956,Crystal Palace
130,1,2,48,0.0,0.0,0,59125,0,0,-2,2,34.5,367,56,0,4,0.0,0.0,0,Connor,0.0,2,1,15.8,402,57,False,59.8,408,55,90,Joined Sheffield Wednesday on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:19.843392Z,43,0,0,0,59125.jpg,2.5,0,0,Wickham,1.8,False,,n,7,31,64.0,326,56,15,271932,1235,496422,423,0.0,3.5,Wickham,0,6.0,16.101374570446733,2.683562428407789,,,0.62408428567623,1.2941287189458566,Crystal Palace
131,0,16,633,100.0,100.0,10,40836,0,0,-1,1,0.0,640,68,3,1,1.4,1.4,2,Vicente,1.9,41,0,81.6,195,9,False,817.4,26,9,3060,,2020-06-25T10:00:21.543320Z,49,1,0,0,40836.jpg,4.0,0,110,Guaita,1.6,False,,a,7,31,0.0,636,65,135,385439,481,332258,1875,0.4,27.6,Guaita,1,33.75,128.83483843726114,3.8173285462892186,3.1487714527984587,2.7037054508570626,0.7790466420998404,1.7244932547790615,Crystal Palace
132,0,0,58,,,0,20066,0,0,-3,3,0.0,539,37,0,1,-0.4,-0.4,0,Wayne,0.1,8,0,11.0,418,28,False,110.4,369,28,270,,,42,0,0,0,20066.jpg,2.3,0,16,Hennessey,0.6,False,,a,7,31,0.0,511,31,7,27066,153,60734,327,0.0,1.7,Hennessey,0,3.0434782608695654,10.051128747965578,3.3025137314744035,2.0310873316731577,,0.7863127932081913,1.6114616957297014,Crystal Palace
133,6,4,340,100.0,100.0,9,82403,0,0,-4,4,581.9,37,30,1,3,1.9,1.9,2,Wilfried,2.4,45,4,223.8,26,16,False,572.0,83,27,3189,,2020-06-24T21:30:18.591220Z,66,0,0,0,82403.jpg,3.2,0,0,Zaha,8.4,False,,a,7,31,1081.0,21,8,118,1232701,3787,1904939,6388,0.4,17.9,Zaha,5,36.875,120.35017088471008,3.2637334477209516,3.2426987774334064,3.301252251824905,0.49450506783650783,1.270406521537704,Crystal Palace
134,1,9,377,75.0,100.0,7,66975,0,0,-3,3,485.1,54,40,1,3,0.5,0.6,0,Luka,1.1,38,3,113.3,119,67,False,458.0,145,56,2505,Knee injury - 75% chance of playing,2020-07-20T19:30:22.825944Z,67,0,0,0,66975.jpg,2.7,0,0,Milivojevic,1.9,False,,d,7,31,190.0,204,109,80,75576,96,461299,1239,0.2,11.9,Milivojevic,12,29.629629629629626,80.66740221099788,2.72252482462118,1.8946159431455856,1.4681559415805114,0.40634698874942987,1.0518031014787825,Crystal Palace
135,1,0,207,100.0,100.0,3,60252,0,0,-4,4,211.0,189,120,0,3,1.1,1.1,2,Andros,1.6,22,1,55.0,278,132,False,230.0,285,116,1194,,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.0,0,0,Townsend,0.9,False,,a,7,31,109.0,267,136,46,53043,129,225131,139,0.3,8.2,Townsend,0,23.0,49.16582852642456,2.1376447185401983,2.1818899544040242,2.2620681666141307,0.3817222711678926,0.9033197644860955,Crystal Palace
136,0,0,67,100.0,100.0,1,141020,0,0,-3,3,68.9,310,164,0,3,0.2,0.2,0,Max,0.7,11,0,23.8,376,164,False,68.0,402,168,645,,2020-01-11T20:30:19.086626Z,52,0,0,0,141020.jpg,1.4,0,0,Meyer,0.1,False,,a,7,31,103.0,273,139,23,4716,9,11697,11,0.1,4.4,Meyer,1,16.42857142857143,31.71746711141273,1.9306284328686008,1.4880866977387297,1.1191891764102295,0.37127469862857704,0.8466365746747844,Crystal Palace
137,1,3,127,100.0,100.0,4,86417,0,0,-1,1,97.5,277,153,1,3,-0.1,-0.1,2,Jeffrey,0.4,15,2,53.7,282,135,False,199.4,307,130,946,,2020-06-19T16:00:13.289702Z,54,0,0,0,86417.jpg,2.7,0,0,Schlupp,0.1,False,,a,7,31,240.0,165,94,43,20691,33,27002,25,0.1,8.0,Schlupp,2,15.925925925925926,41.99286442724297,2.6367612547338606,2.035671839349616,2.0764975817638667,0.4882891212470112,1.134681380834357,Crystal Palace
138,4,2,411,100.0,100.0,11,50471,0,0,-3,3,474.6,58,43,0,3,1.2,1.2,2,James,1.7,37,0,144.5,71,42,False,567.4,85,28,3022,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.6,False,,a,7,31,401.0,94,48,90,49743,88,127744,345,0.3,17.3,McArthur,6,36.0,98.92812186505657,2.7480033851404606,2.286379107665588,2.188668785029396,0.5284621894500886,1.2050792030101518,Crystal Palace
139,2,4,279,100.0,100.0,10,55037,-1,1,-2,2,162.0,223,135,0,3,0.8,0.8,2,Cheikhou,1.3,35,1,81.2,196,100,False,378.0,191,76,2434,,2020-02-22T21:30:18.688171Z,48,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.2,False,,a,7,31,273.0,145,81,84,35628,105,35978,209,0.3,17.5,Kouyaté,3,33.6,84.52386448527847,2.515591204919002,1.763118452382925,1.7527301775863615,0.5240815010247921,1.1482050403297819,Crystal Palace
140,0,0,0,,,0,221275,0,0,-2,2,0.0,570,224,0,3,-0.5,-0.5,0,Luke,0.0,0,0,0.0,585,226,False,0.0,581,223,0,,,43,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,549,217,0,13175,38,13017,58,0.0,0.0,Dreher,0,,,,,,,,Crystal Palace
157,0,0,190,100.0,100.0,2,50472,0,0,-3,3,223.3,181,114,2,3,0.6,0.6,1,James,1.1,28,0,55.0,277,131,False,245.8,273,111,1578,,2020-03-01T19:30:23.056417Z,42,0,0,0,50472.jpg,1.2,0,0,McCarthy,0.9,False,,a,7,31,80.0,303,152,40,115654,3464,104948,1614,0.3,9.5,McCarthy,8,33.333333333333336,50.75428109562005,1.5226284328686008,1.5456119901556131,1.629033144426849,0.3625305792544288,0.7429665993549892,Crystal Palace
468,2,19,426,,,12,80146,0,0,1,-1,408.7,93,10,1,4,1.5,1.5,2,Jordan,2.0,44,9,185.6,43,16,False,576.0,81,11,3058,,,51,0,0,0,80146.jpg,3.5,0,0,Ayew,7.4,False,,a,7,31,875.0,33,18,127,1860686,5137,1605978,13371,0.4,24.9,Ayew,6,36.285714285714285,118.40274914089348,3.2630678897096628,2.456386825522579,2.344340974367301,0.6398172332764045,1.4449107478273917,Crystal Palace
503,1,4,395,0.0,0.0,7,19419,-1,1,-2,2,40.0,356,124,0,2,0.0,0.0,0,Gary,0.6,35,0,83.4,189,51,False,448.4,153,56,2167,Hamstring injury - Unknown return date,2020-07-07T19:00:22.294221Z,43,0,0,0,19419.jpg,2.8,0,0,Cahill,1.2,False,,i,7,31,342.0,110,15,70,180374,24,244415,2187,0.1,16.3,Cahill,1,25.0,74.06421785730684,2.9625687142922743,2.602122330570092,1.6283945039439087,0.6889694684400638,1.4286774976540757,Crystal Palace
510,0,0,3,0.0,0.0,0,175946,0,0,-5,5,0.1,482,216,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,605,236,False,0.2,499,215,5,Loan deal ended on 13/1,2020-01-06T01:00:18.633384Z,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.1,False,,u,7,31,0.0,579,229,1,4926,4,50084,21,0.0,0.2,Camarasa,0,1.0,1.2506284328686008,1.2506284328686008,,,0.27791742952635573,0.5895518970840616,Crystal Palace
539,0,0,113,100.0,100.0,0,173954,0,0,0,0,46.8,345,176,0,3,0.2,0.2,1,Jairo,0.7,9,0,18.6,393,171,False,114.4,363,152,741,,2020-01-05T22:00:20.857953Z,45,0,0,0,173954.jpg,1.3,0,0,Riedewald,0.0,False,,a,7,31,25.0,377,180,21,3142,52,2368,29,0.2,4.7,Riedewald,0,16.153846153846153,26.74861314633894,1.6558665281066964,1.2374914973749978,1.2392600478220992,0.3679703395792659,0.7805829671760467,Crystal Palace
556,0,0,0,,,0,42525,0,0,0,0,0.0,505,21,0,1,-0.5,-0.5,0,Stephen,0.0,0,0,0.0,526,43,False,0.0,522,43,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,,a,7,31,0.0,474,13,0,50046,284,28561,381,0.0,0.0,Henderson,0,,,,,,,,Crystal Palace
578,0,0,0,100.0,0.0,0,221272,0,0,-1,1,0.0,498,189,0,2,-0.5,0.0,0,Sam,0.0,0,0,0.0,519,188,False,0.0,515,188,0,,2020-01-24T15:00:18.535146Z,39,0,0,0,221272.jpg,0.0,0,0,Woods,0.3,False,,a,7,31,0.0,467,180,0,30642,3796,13762,852,0.0,0.0,Woods,0,,,,,,,,Crystal Palace
579,0,0,18,,,0,244723,0,0,0,0,37.5,361,126,0,2,-0.1,-0.1,1,Tyrick,0.4,3,0,5.8,443,161,False,19.0,451,170,103,,,40,0,0,0,244723.jpg,1.0,0,0,Mitchell,0.1,False,,a,7,31,2.0,441,166,3,5834,271,3493,141,0.1,0.8,Mitchell,0,3.0,6.307541194423213,2.102513731474404,,,0.525628432868601,1.051256865737202,Crystal Palace
580,0,0,7,,,0,466955,0,0,0,0,21.0,399,191,0,3,-0.4,-0.4,0,Brandon,0.1,0,0,2.9,468,195,False,6.4,476,200,13,,,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,,a,7,31,2.0,443,203,2,573,10,420,13,0.0,0.4,Pierrick,0,2.0,2.8012568657372023,1.4006284328686012,1.2559065934602258,,0.31125076285968917,0.6602625752027167,Crystal Palace
581,0,0,0,0.0,0.0,0,432705,0,0,0,0,0.0,615,86,0,4,0.0,0.0,0,James,0.0,0,0,0.0,627,85,False,0.0,625,85,0,Joined Bristol Rovers on a permanent deal on 31/1,2020-01-31T20:30:19.305077Z,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,,u,7,31,0.0,601,85,0,1250,92,1169,24,0.0,0.0,Daly,0,,,,,,,,Crystal Palace
588,0,0,0,,,0,209043,0,0,0,0,0.0,597,237,0,3,-0.5,-0.5,0,Nya,0.0,0,0,0.0,609,238,False,0.0,605,235,0,,,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,,a,7,31,0.0,583,231,0,474,55,311,15,0.0,0.0,Kirby,0,,,,,,,,Crystal Palace
608,0,0,0,0.0,0.0,0,234720,0,0,0,0,0.0,607,245,0,3,0.0,0.0,0,Giovanni,0.0,0,0,0.0,619,246,False,0.0,617,244,0,Contract with club expired on 30/6,2020-01-31T20:30:19.355699Z,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,,u,7,31,0.0,593,239,0,375,7,345,5,0.0,0.0,McGregor,0,,,,,,,,Crystal Palace
635,0,0,0,0.0,0.0,0,235599,0,0,0,0,0.0,522,203,0,2,0.0,0.0,0,Nikola,0.0,0,0,0.0,542,202,False,0.0,538,202,0,Contract with club expired on 30/6,2020-06-30T23:30:24.115870Z,40,0,0,0,235599.jpg,0.0,0,0,Tavares,0.0,False,,u,7,31,0.0,491,194,0,257,16,244,13,0.0,0.0,Tavares,0,,,,,,,,Crystal Palace
668,0,0,0,,,0,461382,0,0,0,0,0.0,621,257,0,3,0.8,0.8,0,John-Kymani,0.0,0,0,0.0,634,258,False,0.0,632,256,0,,,45,0,0,0,461382.jpg,0.0,0,0,Gordon,0.0,False,,a,7,31,0.0,610,253,0,12,12,3,3,0.0,0.0,Gordon,0,,,,,,,,Crystal Palace
17,0,2,227,100.0,100.0,4,153133,0,0,-4,4,383.7,102,69,0,3,2.1,1.6,0,Alex,1.6,30,1,95.9,156,81,False,246.4,272,110,1591,,2020-07-06T22:00:18.508516Z,56,0,0,0,153133.jpg,2.1,0,0,Iwobi,0.9,False,,a,8,11,329.0,117,63,52,137660,156,244592,196,0.3,9.3,Iwobi,0,24.76190476190476,68.0587320347434,2.7485257167877144,2.049034770130967,1.9456036733340671,0.4908081637120919,1.1614641018869414,Everton
141,8,16,626,100.0,100.0,9,101188,0,0,-1,1,1073.7,8,2,4,2,4.9,4.4,6,Lucas,4.4,47,0,208.5,32,3,False,718.6,44,15,2961,,2020-02-23T19:00:12.788850Z,59,1,0,0,101188.jpg,3.5,0,0,Digne,13.3,False,,a,8,11,291.0,134,22,119,1530951,23849,2255417,6438,0.7,20.2,Digne,6,34.0,127.48126327747221,3.7494489199256544,3.4424089388658397,2.971043523094018,0.6354998169365516,1.54362369190995,Everton
142,1,8,419,0.0,0.0,5,164511,0,0,-2,2,87.2,287,87,1,2,0.0,0.0,0,Yerry,0.7,37,2,104.4,137,34,False,535.4,110,45,2281,Thigh injury - Unknown return date,2020-07-12T16:00:17.361407Z,53,1,0,0,164511.jpg,2.7,0,0,Mina,1.9,False,,i,8,11,422.0,86,5,78,422825,25,456596,1071,0.1,14.7,Mina,3,28.88888888888889,92.8087907325826,3.2126119868970906,2.051090171656324,1.9461227035605067,0.6061532050749228,1.3954694738760096,Everton
143,0,9,472,100.0,100.0,7,106611,0,0,-3,3,78.3,297,92,1,2,4.8,4.3,9,Michael,4.3,39,2,90.6,167,43,False,625.8,67,25,2466,,2020-01-20T14:00:12.624966Z,52,1,0,0,106611.jpg,3.0,0,0,Keane,2.4,False,,a,8,11,200.0,198,40,90,199089,8963,259751,1346,0.8,17.3,Keane,2,30.0,94.63847062991032,3.1546156876636773,3.286323101228851,3.5008537355755402,0.6066568630122456,1.3833904933485934,Everton
144,1,2,315,100.0,100.0,5,59949,0,0,-2,2,146.7,240,66,0,2,2.6,2.1,1,Seamus,2.1,27,0,61.8,254,79,False,314.4,229,90,1776,,2020-03-01T17:30:18.538038Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.2,False,,a,8,11,156.0,230,57,55,128819,1123,274253,704,0.4,10.4,Coleman,3,26.190476190476193,67.11908702513036,2.562728777323159,2.5935004790286422,2.425940553488525,0.4835337315704074,1.1131782465993192,Everton
145,1,0,82,100.0,100.0,0,12745,0,0,-1,1,108.1,265,75,0,2,0.8,0.3,0,Leighton,0.3,7,0,19.1,392,142,False,76.8,396,151,380,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,1.9,0,0,Baines,0.2,False,,a,8,11,5.0,434,163,13,16883,312,18620,195,0.1,2.7,Baines,0,6.842105263157895,20.982078398321022,3.066611458216149,2.113823234337996,1.7090145404283668,0.6258390731053365,1.3853538438190436,Everton
146,0,1,86,0.0,0.0,2,66838,0,0,-3,3,63.4,322,49,0,4,0.0,0.0,0,Cenk,0.0,6,2,37.7,335,50,False,89.0,386,48,462,Knee injury - Unknown return date,2020-03-04T17:00:25.915570Z,57,0,0,0,66838.jpg,2.4,0,0,Tosun,0.1,False,,i,8,11,229.0,174,47,24,27655,16,36020,27,0.0,4.2,Tosun,0,10.0,19.5,1.95,1.0,,0.34210526315789475,0.8167651211688063,Everton
147,1,15,383,,,8,177815,-1,1,1,-1,240.8,168,26,2,4,2.2,1.7,1,Dominic,1.7,42,13,205.7,34,13,False,561.8,86,12,2601,,,61,0,0,0,177815.jpg,3.6,0,0,Calvert-Lewin,7.9,False,,a,8,11,1268.0,12,9,125,2153587,11825,1724706,22423,0.3,20.5,Calvert-Lewin,9,34.72222222222222,131.30137457044674,3.7814795876288665,2.6354661400340165,2.1988371538503166,0.6199146864965355,1.531076331558292,Everton
148,0,5,611,,,9,111234,0,0,-3,3,13.0,415,5,1,1,3.6,3.1,6,Jordan,3.1,53,0,74.0,214,11,False,728.6,41,11,3330,,,52,0,0,0,111234.jpg,3.1,0,90,Pickford,6.3,False,,a,8,11,0.0,650,67,115,530776,3855,777226,2032,0.6,22.1,Pickford,2,37.096774193548384,120.40133464988912,3.2456011949100545,3.2517253708599085,3.1766960101495565,0.6241540759442412,1.4232902777341698,Everton
149,0,0,0,,,0,10318,0,0,-1,1,0.0,483,13,7,1,0.5,0.0,0,Maarten,0.0,0,0,0.0,506,37,False,0.0,502,37,0,,,39,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.3,False,,a,8,11,0.0,450,5,0,271648,4065,318612,3269,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
