id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
322,0,0,0,0.0,0.0,0,96787,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,53,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,295,1,3301,6,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,1,3,88,100.0,100.0,2,91047,0,0,-3,3,94.1,0,3,2.7,2.2,9,Stuart,3.2,11,1,31.3,False,108.8,704,,2019-11-28T14:30:21.056647Z,52,0,0,0,91047.jpg,2.1,0,0,Armstrong,0.1,False,,a,16,20,110.0,34,4114,1271,9402,146,0.6,6.5,Armstrong,2,16.19047619047619,35.14508641344547,2.1707259255363383,4.0993776623106095,3.4378642520731533,0.41744729337237274,0.9519262903546594,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1368,3,10427,16,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,266,100.0,100.0,4,132015,0,0,-2,2,353.7,0,3,2.0,1.5,1,Pierre-Emile,2.5,35,0,88.1,False,331.2,1817,,2019-11-11T12:00:14.839134Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.4,False,,a,16,20,196.0,50,33528,1076,59396,769,0.5,10.4,Højbjerg,5,20.833333333333336,57.24561587291613,2.747789561899974,2.7171319147660213,2.8561319338146616,0.5724561587291613,1.2541886052748783,Southampton
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Feb,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,2448,13,3543,19,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,,,0,193109,0,0,-1,1,0.0,0,3,-0.5,-1.0,0,Callum,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,a,16,20,0.0,0,31794,57,28251,277,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,0,179,,,2,78056,0,0,-2,2,115.8,0,3,0.3,-0.2,1,Oriol,0.8,28,0,36.4,False,208.2,1127,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.6,False,,a,16,20,41.0,30,144661,3511,119449,3671,0.2,7.0,Oriol Romeu,2,17.647058823529417,34.30131312443805,1.9437410770514896,1.4346698402264508,1.4086387131654698,0.4520328086166255,0.9373551825658668,Southampton
437,2,0,68,,,3,200439,0,0,-7,7,110.5,0,4,1.2,0.7,4,Che,1.7,8,0,32.5,False,46.8,639,,,53,0,0,0,200439.jpg,1.9,0,0,Adams,0.3,False,,a,16,20,177.0,30,29195,274,90889,245,0.3,5.7,Adams,0,15.789473684210527,33.263636363636365,2.1066969696969697,2.164570920564248,1.6264839366138997,0.39748999428244713,0.9150906875494348,Southampton
438,1,3,119,100.0,100.0,1,431131,0,0,-3,3,84.4,1,3,0.2,-0.3,1,Moussa,0.7,8,2,42.2,False,168.0,652,,2019-12-19T15:00:19.986568Z,52,0,0,0,431131.jpg,2.5,0,0,Djenepo,0.1,False,,a,16,20,168.0,32,27035,72,29498,137,0.1,6.2,Djenepo,4,12.8,33.54183730141058,2.620456039172701,1.5364454599900024,2.114053661627765,0.5039338536870579,1.1491459916989761,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,1000,3,4763,31,0.0,0.0,Hoedt,0,,,,,,,,Southampton
486,0,3,200,100.0,100.0,3,58822,0,0,-2,2,166.3,0,2,3.3,2.8,2,Cédric,3.8,15,0,50.1,False,242.6,1196,,2019-09-29T10:00:18.959570Z,48,0,0,0,58822.jpg,2.7,0,0,Soares,0.2,False,,a,16,20,90.0,38,14234,1188,22397,392,0.8,7.9,Cédric,1,14.074074074074073,47.8977692759851,3.403262553819993,4.083203461709778,3.730531870784036,0.709013032045832,1.5533697248665415,Southampton
508,3,0,78,100.0,100.0,1,128198,0,0,0,0,146.9,0,3,-0.2,-0.7,0,Sofiane,0.3,12,0,49.9,False,124.2,557,,2020-01-02T14:00:22.454471Z,55,0,0,0,128198.jpg,1.9,0,0,Boufal,0.1,False,,a,16,20,228.0,27,14520,70,16568,69,0.1,4.9,Boufal,2,14.210526315789476,33.581248798291504,2.363124915435328,2.8453767116240414,2.5050865601201533,0.429659075533696,1.0076398496172065,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,0,2,-0.5,-1.0,0,Kevin,0.0,8,0,8.9,False,58.4,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,9,3118,41,3210,44,0.0,2.1,Danso,0,6.0,10.32560403105393,1.720934005175655,,,0.40974619170848925,0.8397298105952665,Southampton
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-0.5,-1.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,9376,35,7943,79,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.2,False,,a,16,20,0.0,0,12129,371,4617,184,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,0,0,0,,,0,214466,0,0,0,0,0.0,0,3,-0.5,-1.0,0,William,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,214466.jpg,0.0,0,0,Smallbone,0.0,False,,a,16,20,0.0,0,82,14,32,9,0.0,0.0,Smallbone,0,,,,,,,,Southampton
329,0,0,43,0.0,0.0,0,115556,0,0,-2,2,45.5,0,2,0.0,0.0,0,Ben,0.0,6,0,11.6,False,60.4,360,Ankle injury - Expected back 22 Feb,2019-11-24T11:30:24.643297Z,53,0,0,0,115556.jpg,1.3,0,0,Davies,0.1,False,,i,17,6,12.0,8,7670,4,15111,50,0.0,1.5,Davies,1,6.1538461538461515,15.352425768866219,2.494769187440761,,2.717605954062922,0.47071116744165303,1.0836584871248436,Tottenham
330,1,4,248,100.0,100.0,2,39194,0,0,-3,3,50.4,2,2,3.2,2.2,0,Jan,2.7,19,1,41.4,False,317.6,1198,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.9,0,0,Vertonghen,1.9,False,,a,17,6,45.0,41,124044,658,236342,4482,0.5,7.9,Vertonghen,1,14.13793103448276,46.03415841804962,3.256074619813265,4.177514311435426,4.311782841737903,0.6261681961179356,1.4278831783846553,Tottenham
331,2,1,350,,,2,55605,0,0,-1,1,165.9,1,2,1.7,0.7,2,Toby,1.2,30,0,74.6,False,477.2,1890,,,54,0,0,0,55605.jpg,2.1,0,0,Alderweireld,5.0,False,,a,17,6,103.0,44,311105,1503,495772,4392,0.2,8.1,Alderweireld,3,20.952380952380953,60.87546695763325,2.9054200138870416,3.0300512206333567,2.9555923541887683,0.538040743312415,1.250293703058026,Tottenham
332,0,0,137,100.0,75.0,1,38290,0,0,-2,2,176.6,0,2,1.0,0.0,2,Danny,0.5,14,0,38.6,False,173.0,891,,2019-12-31T20:00:19.491459Z,53,0,0,0,38290.jpg,1.4,0,0,Rose,1.3,False,,a,17,6,36.0,17,104806,280,211186,583,0.1,3.2,Rose,5,12.142857142857144,29.915947276066376,2.4636662462642893,2.921474991231219,2.7178687195106788,0.4648426879743942,1.0701482328094918,Tottenham
333,0,0,244,100.0,100.0,1,173904,0,0,-2,2,23.3,0,2,1.5,0.5,2,Davinson,1.0,23,0,40.5,False,333.0,1440,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.5,0,0,Sánchez,0.9,False,,a,17,6,48.0,25,37596,442,70580,627,0.2,4.7,Sánchez,4,16.666666666666668,43.70031979067935,2.622019187440761,2.207806524998245,2.474491571325664,0.4947206014039172,1.138932355016444,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,1340,15,14960,39,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,100.0,100.0,0,234908,0,0,-1,1,12.5,0,2,0.8,-0.2,0,Juan,0.3,3,0,3.1,False,18.6,66,,2019-06-25T11:30:07.259817Z,49,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,a,17,6,0.0,3,2288,19,3233,70,0.1,0.6,Foyth,1,3.75,7.297571952902851,1.9460191874407604,2.3409583675894883,2.181246173637988,0.39714677294709394,0.8791218575289912,Tottenham
336,5,10,346,100.0,100.0,3,80226,-1,1,0,0,290.7,1,2,2.2,1.2,2,Serge,1.7,21,0,80.9,False,375.8,1444,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.4,1,0,Aurier,6.1,False,,a,17,6,142.0,57,926359,8223,548746,20386,0.3,11.4,Aurier,1,16.764705882352942,59.47176552206837,3.5474386451760083,2.976392285224512,3.147177275864909,0.7094877290352016,1.586462791324662,Tottenham
337,0,0,44,100.0,100.0,0,158534,0,0,-6,6,42.5,0,2,0.5,-0.5,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2020-01-03T15:30:19.222513Z,44,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.5,False,,a,17,6,18.0,5,95305,77,300100,241,0.0,1.1,Walker-Peters,0,2.9411764705882355,8.670644668943414,2.9480191874407606,,,0.670004360781991,1.4054130038014774,Tottenham
338,2,16,374,0.0,0.0,2,78830,0,0,-1,1,291.1,2,4,0.0,0.0,0,Harry,3.5,29,11,151.8,False,531.4,1778,Hamstring injury - Expected back 04 Apr,2020-01-01T17:30:18.573337Z,109,0,0,0,78830.jpg,5.2,0,0,Kane,10.5,False,,i,17,6,696.0,104,1664602,209,2908998,65208,0.3,9.5,Kane,2,20.0,88.46363636363634,4.423181818181818,4.4295107598922225,4.131520816730531,0.4057964970809007,1.3397431424605655,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2782,9,8874,34,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,0,123,0.0,0.0,1,37915,0,0,-2,2,0.0,0,1,0.0,0.0,0,Hugo,0.0,8,0,20.6,False,206.0,548,Arm injury - Unknown return date,2019-10-05T13:30:15.098154Z,53,0,0,0,37915.jpg,3.3,0,30,Lloris,3.3,False,,i,17,6,0.0,23,218437,48,635912,1254,0.0,4.3,Lloris,0,6.96969696969697,26.98740645792045,3.8721061439624993,,,0.7305860648985848,1.6819354299696512,Tottenham
341,0,3,255,,,1,102884,0,0,1,-1,10.0,0,1,2.5,1.5,3,Paulo,2.0,23,0,41.1,False,399.8,1432,,,46,0,0,0,102884.jpg,2.7,0,56,Gazzaniga,4.0,False,,a,17,6,0.0,43,439756,10272,194793,7472,0.4,9.3,Gazzaniga,1,15.925925925925926,58.45141668887138,3.6702052339523887,3.1482785547729475,3.227963728846357,0.797870703033128,1.7112420139446842,Tottenham
342,9,10,303,100.0,100.0,2,85971,0,0,3,-3,352.3,4,3,1.0,0.0,2,Heung-Min,0.5,22,5,138.5,False,432.4,1384,,2019-12-22T18:00:20.922311Z,98,0,0,0,85971.jpg,5.4,2,0,Son,6.7,False,,a,17,6,607.0,91,2584710,43284,2342002,12930,0.1,9.3,Son,0,16.85185185185185,81.81450002789647,4.854926375281768,19.60133220621195,8.53889153292397,0.4954006505389559,1.5508493429838126,Tottenham
343,2,6,192,100.0,100.0,1,80607,0,0,-4,4,334.4,0,3,3.5,2.5,2,Christian,3.0,17,2,79.3,False,251.0,1045,,2019-10-17T12:30:20.804778Z,86,0,0,0,80607.jpg,2.6,0,0,Eriksen,2.7,False,,a,17,6,211.0,46,140545,506,426281,1696,0.3,5.3,Eriksen,5,17.69230769230769,50.23256738500896,2.8392320695874624,2.5745178328608387,2.267412445626249,0.3301432639055189,0.9681700999508435,Tottenham
344,3,9,259,100.0,100.0,2,108823,-1,1,1,-1,248.6,1,3,3.3,2.3,2,Bamidele,2.8,17,6,100.4,False,389.8,1253,,2019-12-27T15:00:12.135272Z,86,0,0,0,108823.jpg,5.1,0,0,Alli,8.6,False,,a,17,6,364.0,77,1480093,6384,947624,84846,0.3,8.9,Alli,2,15.098039215686276,66.62111520393192,4.412567370650036,3.8446857115072888,4.396555180774244,0.513089229145353,1.5046729846577176,Tottenham
345,2,1,175,,,1,95715,0,0,-4,4,227.3,0,3,3.5,2.5,2,Lucas,3.0,15,4,94.7,False,298.4,1097,,,71,0,0,0,95715.jpg,2.9,0,0,Rodrigues Moura da Silva,4.9,False,,a,17,6,424.0,58,616683,10755,1014123,10783,0.4,8.2,Lucas Moura,2,20.0,61.893732300840156,3.0946866150420083,3.0904521456393086,3.5076128610218045,0.43587135423126877,1.1614151909716617,Tottenham
346,2,2,141,100.0,100.0,1,62974,0,0,-3,3,206.0,1,3,1.0,0.0,1,Erik,0.5,9,2,52.2,False,172.6,654,,2019-10-27T16:30:10.051580Z,57,0,0,0,62974.jpg,2.9,0,0,Lamela,1.1,False,,a,17,6,143.0,35,479712,482,501805,460,0.1,6.1,Lamela,2,12.06896551724138,32.921452877466244,2.7277775241329176,1.5114328382179698,1.50137251784361,0.47855746037419605,1.1425402769333173,Tottenham
347,0,0,194,100.0,100.0,1,157668,0,0,-3,3,167.7,0,3,1.2,0.2,2,Harry,0.7,20,0,39.9,False,197.4,1084,,2019-12-26T14:00:20.356009Z,52,0,0,0,157668.jpg,1.5,0,0,Winks,0.3,False,,a,17,6,34.0,25,16182,199,29216,145,0.1,4.8,Winks,5,16.666666666666668,31.47507994766984,1.8885047968601896,1.9049882270126368,1.690441850554669,0.3631739993961903,0.8281641382930107,Tottenham
348,0,0,5,100.0,100.0,0,54756,0,0,-2,2,0.9,0,3,0.5,-0.5,0,Victor,0.0,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,48,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,4906,67,7650,90,0.0,0.2,Wanyama,1,2.0,1.5730095937203803,0.7865047968601901,,,0.16385516601253963,0.3589886823552871,Tottenham
349,1,0,272,0.0,0.0,3,45268,0,0,-1,1,201.9,0,3,0.0,0.0,0,Moussa,0.8,25,2,61.1,False,242.8,1688,Knee injury - Expected back 11 Apr,2020-01-05T22:00:20.348120Z,49,0,0,0,45268.jpg,2.5,0,0,Sissoko,1.6,False,,i,17,6,167.0,49,222337,22,269518,7368,0.2,10.0,Sissoko,6,19.6,52.34731220027791,2.6707812347080564,1.903262358408604,2.7455966033258266,0.5450573948383788,1.2065359762448868,Tottenham
350,1,0,69,100.0,100.0,1,93264,0,0,-1,1,70.3,0,3,1.5,0.5,0,Eric,1.0,11,0,23.0,False,124.0,611,,2020-01-01T17:30:18.613803Z,49,0,0,0,93264.jpg,1.7,0,0,Dier,0.2,False,,a,17,6,35.0,15,11592,148,17589,185,0.2,3.1,Dier,4,8.823529411764708,19.059801683525734,2.1601108574662504,1.2581034664317166,2.083407661865012,0.4408389505033164,0.975838615436098,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,866,9,1192,11,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,8,,,0,209042,0,0,-2,2,0.2,0,3,0.5,-0.5,0,Oliver,0.0,0,0,0.5,False,5.0,12,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.5,False,,a,17,6,0.0,3,31284,2340,37474,883,0.0,0.7,Skipp,0,3.0,3.8595143905805696,1.28650479686019,,1.284526854054462,0.29918716206050927,0.6204077039736307,Tottenham
442,1,2,171,0.0,0.0,1,231372,0,0,-2,2,163.2,0,3,0.0,0.0,0,Tanguy,0.7,13,2,51.2,False,236.0,797,Hip injury - Unknown return date,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.4,0,0,Ndombele,2.4,False,,i,17,6,112.0,36,583025,12,816321,2348,0.1,6.2,Ndombele,2,15.0,32.32939013472103,2.1552926756480693,1.7377365399762896,1.7765232907275936,0.37160218545656365,0.8949365723722252,Tottenham
509,0,0,3,,,0,447235,-1,1,-2,2,0.1,0,4,0.5,-0.5,0,Troy,0.0,0,0,0.0,False,0.2,5,,,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,a,17,6,0.0,1,73868,357,88485,680,0.0,0.2,Parrott,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,49,100.0,100.0,1,200826,0,0,-2,2,97.0,0,3,1.5,0.5,1,Giovani,1.0,5,0,21.2,False,57.4,353,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.2,0,0,Lo Celso,0.2,False,,a,17,6,58.0,15,12976,215,43503,147,0.1,2.1,Lo Celso,1,12.5,21.681309960752372,1.73450479686019,2.550487065207753,2.247076576792625,0.23760339683016304,0.6419690269414818,Tottenham
524,0,0,33,100.0,100.0,0,184349,0,0,-1,1,36.8,0,3,1.3,0.3,0,Ryan,0.8,4,0,10.8,False,39.6,251,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.4,0,0,Sessegnon,0.1,False,,a,17,6,32.0,7,4527,77,18787,166,0.1,1.3,Sessegnon,0,5.0,9.232523984300947,1.8465047968601904,2.2402653674164634,2.020572279483301,0.3419453327518871,0.7946091474368474,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1693,4,2454,11,0.0,0.2,Nkoudou,0,1.0,1.28650479686019,1.28650479686019,,,0.257300959372038,0.5753424358317886,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,0.5,-0.5,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.6,False,,a,17,6,0.0,0,42844,1119,16172,486,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Michel,0.0,0,0,0.0,False,0.0,0,,2019-11-21T14:30:20.107084Z,43,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,0,2816,23,2448,25,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,0.5,-0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,0,14830,424,5706,262,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,20,,,0,199584,0,0,0,0,0.3,0,2,1.0,0.0,2,Japhet,0.5,1,0,2.6,False,26.0,90,,,40,0,0,0,199584.jpg,2.0,0,0,Tanganga,0.1,False,,a,17,6,0.0,2,8563,7954,830,604,0.1,0.5,Tanganga,0,1.0,3.1460191874407606,3.1460191874407606,,,0.7865047968601901,1.5730095937203803,Tottenham
353,0,0,141,100.0,100.0,2,40868,0,0,-4,4,207.8,0,2,-0.3,0.2,0,José,0.2,26,0,43.8,False,170.0,1004,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.3,0,0,Holebas,0.7,False,,a,18,57,62.0,16,17865,112,233936,300,0.0,3.5,Holebas,5,12.307692307692307,22.530292138127127,1.8305862362228291,2.324109109090962,2.1346045463421865,0.39795352961365854,0.8535152335881636,Watford
354,1,3,220,100.0,0.0,6,85624,0,0,-2,2,13.3,1,2,2.7,0.0,0,Christian,3.2,10,0,31.4,False,262.0,1124,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.5,2,0,Kabasele,0.5,False,,a,18,57,37.0,46,56064,873,37618,2032,0.7,10.7,Kabasele,1,13.142857142857142,33.74273728646107,2.5673821848394294,2.8022425778433746,2.9581171486740336,0.5970656243812626,1.238101630407005,Watford
355,0,1,103,100.0,100.0,3,155651,0,0,-2,2,67.9,0,2,1.0,1.5,7,Adam,1.5,9,0,20.8,False,122.8,591,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.3,0,0,Masina,0.1,False,,a,18,57,15.0,23,1737,303,4189,59,0.3,5.3,Masina,2,10.0,20.64961236222829,2.0649612362228287,3.3846668014982915,2.6950372436138914,0.4802235433076346,0.9958127342286,Watford
356,0,1,126,100.0,100.0,2,20145,0,0,-3,3,52.5,0,2,1.8,2.3,7,Adrian,2.3,19,0,21.7,False,138.4,866,,2019-12-28T17:00:19.627436Z,42,0,0,0,20145.jpg,1.5,1,0,Mariappa,0.2,False,,a,18,57,32.0,17,9689,1940,15145,374,0.5,4.0,Mariappa,1,11.333333333333336,20.636227343858724,1.820843589164005,3.4322136032018835,,0.43353418789619164,0.8884806957465107,Watford
357,0,0,231,0.0,0.0,3,54484,0,0,-3,3,214.3,0,2,0.0,0.0,0,Francisco,2.7,28,0,47.8,False,222.6,1344,Hamstring injury - Unknown return date,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,1.7,0,0,Femenía Far,0.7,False,,i,18,57,40.0,29,75825,89,80835,6232,0.6,6.9,Kiko Femenía,4,17.058823529411768,35.102279912036494,2.057719856912484,2.660625147998981,2.372647657454685,0.48993329926487716,1.0040644792342692,Watford
358,0,3,324,100.0,100.0,7,41338,0,0,-2,2,23.2,1,2,3.3,3.8,6,Craig,3.8,23,0,37.7,False,319.0,1723,,2019-12-28T19:30:17.240152Z,43,0,0,0,41338.jpg,3.0,0,0,Cathcart,2.1,False,,a,18,57,34.0,59,105506,13039,224315,2928,0.9,13.7,Cathcart,4,19.666666666666668,47.927570979048966,2.4369951345279133,3.198555612860654,2.662562314189436,0.5667430545413752,1.175223411290304,Watford
359,1,7,148,0.0,0.0,4,52940,0,0,-4,4,108.4,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,False,116.0,606,Knee injury - Expected back 18 Jan,2019-11-23T17:00:22.899461Z,41,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.7,False,,i,18,57,46.0,36,180139,1186,179749,1676,0.0,8.8,Janmaat,1,8.0,27.25150807160081,3.4064385089501013,,,0.8308386607195369,1.6823200672284566,Watford
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,,n,18,57,0.0,0,44520,286,32436,605,0.0,0.0,Navarro,0,,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,0,0,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Knee injury - Unknown return date,2019-11-21T17:30:19.779527Z,40,0,0,0,41945.jpg,1.0,0,0,Prödl,1.1,False,,i,18,57,8.0,1,48997,14,99104,966,0.0,0.2,Prödl,0,1.0,2.4149612362228288,2.4149612362228288,,,0.6037403090557072,1.2074806181114144,Watford
362,0,5,158,100.0,100.0,4,41725,0,0,-3,3,165.8,1,4,4.5,5.0,7,Troy,5.0,10,4,72.9,False,222.2,903,,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,3.5,0,0,Deeney,1.1,False,,a,18,57,341.0,39,81422,9051,194562,3065,0.8,6.3,Deeney,3,11.142857142857142,41.7,3.7423076923076923,4.45357142857143,3.8862745098039215,0.6035980148883374,1.5029469365810217,Watford
363,3,9,278,100.0,100.0,7,94924,0,0,-4,4,517.0,2,4,3.7,4.2,2,Gerard,4.2,26,4,161.4,False,383.6,1625,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,3.2,0,0,Deulofeu,2.8,False,,a,18,57,717.0,71,314446,7858,507171,9027,0.7,11.6,Deulofeu,3,22.1875,76.79545454545455,3.461203585147248,4.70633473566932,3.970207419926252,0.5674104237946308,1.4014003685913228,Watford
364,1,2,106,,,0,73426,0,0,-4,4,123.6,0,4,0.5,1.0,4,Andre,1.0,16,2,50.1,False,106.0,697,,,56,0,0,0,73426.jpg,1.9,0,0,Gray,0.4,False,,a,18,57,281.0,34,38720,268,71975,291,0.2,6.1,Gray,1,17.894736842105264,40.03181818181818,2.2370721925133688,2.2073863636363624,1.6188995215311002,0.39947717723453013,0.9453355408187624,Watford
365,0,0,11,100.0,100.0,0,173514,0,0,-2,2,13.3,0,4,-0.3,0.2,0,Isaac,0.2,2,0,3.7,False,6.2,50,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,a,18,57,17.0,4,19061,102,54922,218,0.0,0.8,Success,0,4.0,4.7,1.175,1.0,1.0,0.24479166666666669,0.5363116708904752,Watford
366,0,13,415,,,7,9089,1,-1,-1,1,10.1,1,1,4.5,5.0,6,Ben,5.0,34,0,55.5,False,526.6,1980,,,49,0,0,0,9089.jpg,4.0,0,70,Foster,3.6,False,,a,18,57,17.0,87,229982,12925,175901,4524,1.0,17.8,Foster,1,21.75,77.32540688784653,3.5551911212803,4.155284721734364,3.789428820493645,0.725549208424551,1.6060716372076662,Watford
367,0,0,0,,,0,206882,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,1320,16,5697,47,0.0,0.0,Dahlberg,0,,,,,,,,Watford
