id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
470,0,2,125,,,4,230046,0,0,0,0,58.4,0,3,1.7,2.2,3,Douglas Luiz,2.7,10,2,31.7,False,149.6,635,,,45,0,0,0,230046.jpg,3.0,0,0,Soares de Paulo,4.1,False,,a,2,7,108.0,33,509817,4381,310995,7038,0.6,7.3,Douglas Luiz,1,11.0,24.846477718183518,2.2587707016530474,2.94,2.33,2.0,2.262,2.393,0.6533333333333333,0.5019490448117883,1.3859292911256331,1.064794720189577
474,0,0,0,,,0,88175,0,0,-1,1,0.0,0,1,-1.0,-0.5,0,Lovre,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,a,2,7,0.0,0,1055,27,3479,50,0.0,0.0,Kalinic,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
491,0,0,119,,,1,184704,0,0,-1,1,75.0,0,3,0.0,0.5,0,Marvelous,1.0,13,0,24.8,False,153.8,682,,,44,0,0,0,184704.jpg,2.0,0,0,Nakamba,1.3,False,,a,2,7,18.0,16,119010,983,60138,2075,0.2,3.6,Nakamba,1,8.0,16.942892885951654,2.1178616107439567,2.0,1.8,2.0,2.0,2.0,0.45454545454545453,0.48133218425999014,0.9534625892455924,1.009650907521887
58,0,5,228,100.0,100.0,3,56917,0,0,0,0,34.9,2,2,4.5,5.0,9,Steve,5.0,17,1,46.8,False,344.6,1170,,2019-07-30T11:30:12.364426Z,50,0,0,0,56917.jpg,3.2,0,0,Cook,0.5,False,,a,3,91,87.0,42,29458,3997,17924,818,1.0,8.4,Steve Cook,2,13.125,39.1723365479391,2.9845589750810744,3.2,5.1000000000000005,2.67,2.9419999999999997,3.0629999999999997,0.64,0.5969117950162148,1.4310835055998654,1.3347353502276766
59,1,5,259,,,3,126184,0,0,1,-1,57.5,0,2,2.2,2.7,1,Nathan,2.7,17,1,50.1,False,303.4,1170,,,51,0,0,0,126184.jpg,3.5,0,0,Aké,14.6,False,,a,3,91,141.0,46,483986,5603,659544,27918,0.5,9.0,Aké,1,13.142857142857142,43.781110560249225,3.3311714556711367,3.52,4.44,3.04,3.4840000000000004,3.539,0.6901960784313727,0.6531708736610072,1.5586821985505679,1.4750675137143132
60,0,0,18,0.0,0.0,0,41320,0,0,-2,2,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,43,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3102,2,15789,45,0.0,0.7,Daniels,0,2.0,5.017689378733579,2.5088446893667893,1.6,1.6,1.26,1.568,1.7290000000000003,0.372093023255814,0.5834522533411138,0.7715885154726595,1.2098723433874914
61,0,2,53,100.0,100.0,0,223911,0,0,-2,2,2.5,1,2,-0.5,0.0,0,Chris,0.0,7,1,16.6,False,91.6,271,,2019-10-04T11:30:13.479244Z,43,0,0,0,223911.jpg,3.2,0,0,Mepham,0.9,False,,a,3,91,72.0,13,84585,46,97705,675,0.0,3.0,Mepham,0,4.0625,12.88905655055258,3.1726908432129437,3.0700000000000003,3.0700000000000003,1.26,2.48,2.785000000000001,0.7139534883720932,0.7378350798169637,1.4804854640631653,1.5300073861052346
62,0,0,11,0.0,100.0,0,15149,0,0,-1,1,21.7,0,2,0.0,-0.7,-3,Simon,-0.7,2,0,6.0,False,20.0,72,Suspended until 03 Dec,2019-11-23T17:00:22.119134Z,44,0,0,0,15149.jpg,0.0,1,0,Francis,0.0,False,,s,3,91,18.0,0,963,7,943,79,-0.2,0.0,Francis,0,,,,0.8300000000000001,0.54,1.35,1.35,1.279,0.18863636363636363,,0.3956869745369208,
63,1,3,147,100.0,100.0,3,54469,0,0,-2,2,71.0,1,2,4.2,4.7,1,Adam,4.7,11,0,25.1,False,111.0,747,,2019-08-31T17:30:17.323480Z,43,0,0,0,54469.jpg,3.3,0,0,Smith,1.0,False,,a,3,91,69.0,30,54857,5104,86651,2487,1.1,7.0,Adam Smith,2,9.090909090909092,28.80111649424354,3.168122814366789,3.29,4.3500000000000005,5.07,4.23,3.6369999999999996,0.7651162790697675,0.7367727475271603,1.586578884940656,1.527804486982709
64,0,0,0,25.0,25.0,0,235530,0,0,-1,1,0.0,0,2,-0.1,0.0,0,Lloyd,0.0,0,0,0.0,False,0.0,0,Thigh injury - 25% chance of playing,2019-11-11T23:30:19.870065Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.1,False,,d,3,91,0.0,0,3384,14,6400,121,0.0,0.0,Kelly,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
65,2,2,176,,,3,171129,0,0,3,-3,252.0,0,2,1.8,2.3,0,Diego,2.3,10,0,51.8,False,227.6,875,,,43,0,0,0,171129.jpg,3.4,0,0,Rico,14.1,False,,a,3,91,37.0,34,923272,7091,335324,20659,0.5,7.9,Rico,3,10.0,30.575321893667894,3.05753218936679,3.2,3.77,3.08,3.38,3.1469999999999994,0.744186046511628,0.7110539975271605,1.543177030945319,1.4744729518771196
66,0,0,0,,,0,222434,0,0,-1,1,0.0,0,2,-0.5,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,222434.jpg,0.0,0,0,Simpson,6.3,False,,a,3,91,0.0,0,160004,8178,269174,3623,0.0,0.0,Simpson,0,,,,2.0,2.0,2.0,2.0,2.0,0.5128205128205129,,1.0127393670836666,
67,3,4,185,,,3,75115,0,0,-3,3,192.3,1,4,1.2,1.7,2,Callum,1.7,17,5,77.2,False,232.2,1130,,,77,0,0,0,75115.jpg,4.3,0,0,Wilson,8.1,False,,a,3,91,346.0,56,707846,1494,1326424,44121,0.2,7.3,Callum Wilson,3,13.023255813953488,53.3803125,4.098845424107143,4.41,1.99,3.3000000000000003,4.016,4.3340000000000005,0.5727272727272728,0.5323175875463823,1.589253684194966,1.4771213585505567
68,3,6,161,0.0,0.0,2,78007,0,0,-2,2,215.1,1,4,0.0,0.0,0,Joshua,3.0,15,3,71.3,False,248.4,1006,Hamstring injury - Unknown return date,2019-11-18T23:00:14.125607Z,63,0,0,0,78007.jpg,4.2,0,0,King,6.7,False,,i,3,91,249.0,50,603694,159,1412793,66016,0.5,7.9,King,0,11.904761904761903,51.2803125,4.30754625,4.15,3.2800000000000002,3.75,3.6980000000000004,3.8850000000000002,0.6587301587301588,0.6837375,1.6533995762459113,1.7161675046770275
69,0,0,23,75.0,,1,154566,0,0,-2,2,55.0,0,4,-0.2,0.3,0,Dominic,0.3,6,0,27.8,False,29.4,481,Hamstring injury - 75% chance of playing,2019-11-24T12:00:21.142150Z,53,0,0,0,154566.jpg,1.5,0,0,Solanke,0.4,False,,d,3,91,195.0,16,23221,61,39599,699,0.1,3.0,Solanke,0,10.666666666666666,22.6,2.1187500000000004,1.47,1.35,1.58,1.532,1.5200000000000002,0.27735849056603773,0.3997641509433963,0.638527196861712,0.9203261893542534
71,0,0,0,0.0,0.0,0,217331,0,0,-1,1,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 6/8. - Expected back 01 Jul,2019-08-07T20:00:14.104634Z,44,0,0,0,217331.jpg,0.0,0,0,Surridge,0.5,False,,n,3,91,0.0,0,40270,77,67206,535,0.0,0.0,Surridge,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
72,0,0,0,0.0,0.0,0,40349,0,0,-2,2,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined Qarabag on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T17:00:12.309749Z,43,0,0,0,40349.jpg,0.0,0,0,Begovic,0.9,False,,n,3,91,0.0,0,11628,8,141531,545,0.0,0.0,Begovic,0,,,,2.6,2.6,2.6,2.6,2.6000000000000005,0.6046511627906977,,1.2538313376430716,
73,0,0,0,,,0,18726,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Artur,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18726.jpg,0.0,0,0,Boruc,0.3,False,,a,3,91,0.0,0,5620,53,16268,162,0.0,0.0,Boruc,0,,,,3.8000000000000003,3.8000000000000003,3.8000000000000003,3.8,3.8,0.8636363636363636,,1.8115789195666254,
74,0,0,0,,,0,229600,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Mark,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,229600.jpg,0.0,0,0,Travers,0.2,False,,a,3,91,0.0,0,2372,24,10174,84,0.0,0.0,Travers,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
75,3,2,131,100.0,75.0,3,90105,0,0,-5,5,237.2,0,3,3.5,3.0,5,Ryan,4.0,12,1,63.0,False,173.6,897,,2019-11-12T11:30:18.310836Z,70,0,0,0,90105.jpg,3.2,0,0,Fraser,3.3,False,,a,3,91,222.0,38,111843,841,1051430,2230,0.6,5.4,Fraser,2,11.875,39.130007671557664,3.2951585407627517,3.27,3.52,2.14,2.6120000000000005,3.0380000000000003,0.46714285714285714,0.47073693439467884,1.235943826740173,1.2454528613412477
76,0,0,0,0.0,0.0,0,111317,0,0,-2,2,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2019-07-31T21:00:14.727782Z,63,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,540,3,17868,40,0.0,0.0,Brooks,0,,,,4.1,4.1,4.1,4.1,4.1000000000000005,0.6507936507936507,,1.6334790994236712,
77,0,0,0,0.0,0.0,0,56872,0,0,-1,1,0.0,0,3,0.0,0.0,0,Junior,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.990995Z,59,0,0,0,56872.jpg,0.0,0,0,Stanislas,0.0,False,,i,3,91,0.0,0,182,1,347,7,0.0,0.0,Stanislas,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.4067796610169491,,0.9880643635111419,
78,0,0,10,,,0,103912,0,0,-3,3,5.4,0,3,-0.5,0.0,0,Jordon,0.0,1,0,1.2,False,6.8,48,,,47,0,0,0,103912.jpg,1.0,0,0,Ibe,0.2,False,,a,3,91,0.0,2,5187,72,19642,159,0.0,0.4,Ibe,0,2.0,2.4294223446833945,1.2147111723416972,1.08,1.08,1.16,1.376,1.43,0.2297872340425532,0.25844918560461644,0.498166852335598,0.5603044826132846
79,0,0,59,100.0,100.0,1,155408,0,0,0,0,28.7,0,3,1.2,1.7,2,Lewis,1.7,5,0,10.9,False,61.6,349,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.7,0,0,Cook,0.0,False,,a,3,91,18.0,12,3071,98,2034,85,0.3,2.4,Lewis Cook,0,7.0588235294117645,13.115608275353155,1.8580445056750303,1.71,1.93,1.16,1.484,1.6019999999999999,0.34199999999999997,0.37160890113500605,0.764735248304928,0.8309427639818723
80,0,0,9,50.0,50.0,0,15237,0,0,-3,3,2.2,0,3,-0.2,0.0,0,Andrew,0.0,1,0,0.9,False,6.4,57,Knee injury - 50% chance of playing,2019-11-01T23:00:18.535691Z,47,0,0,0,15237.jpg,1.0,0,0,Surman,0.0,False,,d,3,91,0.0,3,887,1,3482,21,0.0,0.6,Surman,0,3.0,3.644133517025092,1.2147111723416972,1.08,1.08,2.0,1.6480000000000001,1.484,0.2297872340425532,0.25844918560461644,0.498166852335598,0.5603044826132846
81,0,0,3,100.0,100.0,0,40387,0,0,-1,1,0.0,0,3,-0.2,0.3,1,Dan,0.3,0,0,0.2,False,2.4,14,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,1.0,0,0,Gosling,0.0,False,,a,3,91,0.0,1,211,15,870,13,0.1,0.2,Gosling,0,1.0,1.2147111723416972,1.2147111723416972,1.29,1.29,2.2,2.2,2.1089999999999995,0.26326530612244897,0.24790023925340757,0.582762597373887,0.548750571979013
82,0,0,125,100.0,100.0,2,152551,0,0,-2,2,50.6,0,3,0.5,1.0,1,Jefferson,1.0,12,0,21.5,False,134.4,868,,2019-11-02T14:30:18.542355Z,48,0,0,0,152551.jpg,1.5,0,0,Lerma,0.1,False,,a,3,91,30.0,17,6740,61,14812,107,0.2,3.5,Lerma,5,11.333333333333336,18.733393286539236,1.6529464664593445,1.58,1.92,1.77,1.8060000000000003,1.7510000000000001,0.3291666666666667,0.3443638471790301,0.7211680340484689,0.7544633883568662
446,0,0,40,,,0,154131,0,0,-2,2,14.7,0,2,-0.5,0.0,0,Jack,0.0,5,0,10.0,False,65.8,346,,,43,0,0,0,154131.jpg,1.2,0,0,Stacey,0.1,False,,a,3,91,19.0,5,2155,14,7013,69,0.0,1.2,Stacey,2,4.166666666666667,9.478519539028287,2.2748446893667893,1.31,1.31,1.24,1.3760000000000001,1.4100000000000001,0.3046511627906977,0.5290336486899511,0.6317380970432399,1.0970275229996151
476,1,0,148,0.0,,3,168991,0,0,0,0,81.3,0,3,0.0,1.7,0,Philip,1.7,16,0,46.3,False,236.2,1078,Suspended until 03 Dec,2019-11-23T20:00:18.721417Z,50,0,0,0,168991.jpg,1.9,0,0,Billing,0.2,False,,s,3,91,145.0,25,13637,23,14686,844,0.3,5.0,Billing,5,13.157894736842106,27.41858450449602,2.0838124223416976,1.94,1.99,2.04,2.1399999999999997,2.0719999999999996,0.388,0.4167624844683395,0.8675943752699184,0.9319092457429075
492,0,0,17,100.0,100.0,1,220307,0,0,-2,2,29.6,0,3,0.2,0.7,1,Arnaut,0.7,0,0,11.6,False,24.2,162,,2019-08-12T10:00:14.019366Z,58,0,0,0,220307.jpg,1.3,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,62.0,8,656,12,4027,35,0.1,1.4,Danjuma,0,6.1538461538461515,11.62129952210275,1.8884611723416973,1.37,1.47,1.24,1.4280000000000002,1.4630000000000003,0.23620689655172417,0.3255967538520168,0.5688615369981188,0.784140821211363
494,1,7,261,,,3,225321,0,0,2,-2,10.0,2,1,4.5,5.0,2,Aaron,5.0,17,0,35.3,False,342.0,1170,,,47,0,0,0,225321.jpg,4.2,0,47,Ramsdale,4.5,False,,a,3,91,0.0,54,355009,2968,63973,13495,1.1,11.5,Ramsdale,0,12.857142857142856,50.635726363287276,3.938334272700122,4.0,5.23,3.54,4.044,3.9869999999999997,0.851063829787234,0.8379434622766216,1.8450624160577702,1.8166181371078018
505,0,4,144,,,2,153682,0,0,0,0,120.2,1,3,4.2,4.7,1,Harry,4.7,14,4,56.8,False,186.6,756,,,60,0,0,0,153682.jpg,3.8,0,0,Wilson,3.1,False,,a,3,91,260.0,45,415016,2636,298643,10762,0.8,7.5,Harry Wilson,1,11.842105263157894,36.942632304046406,3.1196000612305856,3.63,3.61,3.31,3.7419999999999995,3.69,0.605,0.5199333435384309,1.4819412943838226,1.273571391928349
37,0,0,108,100.0,100.0,1,61933,0,0,-1,1,3.5,0,2,2.0,2.5,1,Shane,3.0,10,1,19.9,False,144.4,614,,2019-09-25T22:00:12.331496Z,49,0,0,0,61933.jpg,2.6,0,0,Duffy,1.1,False,,a,4,36,52.0,21,38624,255,146725,882,0.6,4.3,Duffy,0,8.076923076923077,26.456856616631367,3.2756108192019786,2.68,2.5500000000000003,3.3000000000000003,3.2860000000000005,2.901,0.5469387755102041,0.6684920039187711,1.2107005898930367,1.4797701309954658
38,1,3,174,100.0,100.0,4,86153,0,0,0,0,144.9,1,2,3.3,3.8,2,Martín,4.3,14,0,40.6,False,170.8,975,,2019-09-14T16:30:10.724610Z,45,0,0,0,86153.jpg,3.1,0,0,Montoya,0.7,False,,a,4,36,89.0,37,61949,1515,61765,1095,1.0,8.2,Montoya,3,11.93548387096774,31.148270165436816,2.609719932779841,3.08,3.33,0.0,2.722,2.907,0.6844444444444444,0.5799377628399647,1.4519259240363775,1.2302337743108844
39,0,0,14,50.0,0.0,0,209362,0,0,-2,2,16.2,0,2,-0.5,0.0,0,Bernardo,0.0,3,0,2.9,False,10.8,67,Lack of match fitness - 50% chance of playing,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,0.1,False,,d,4,36,2.0,2,1571,1,7948,35,0.0,0.5,Bernardo,0,2.0,3.4502692574515748,1.7251346287257874,1.1,1.1,1.18,1.428,1.552,0.2558139534883721,0.4011940997036715,0.5304671043874534,0.8319337919806298
40,0,0,0,100.0,100.0,0,52484,0,0,-1,1,0.0,0,2,-1.0,-0.5,0,Leon,0.0,0,0,0.0,False,0.0,0,,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,a,4,36,0.0,0,814,14,3989,31,0.0,0.0,Balogun,0,,,,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.4318181818181818,,0.9057894597833127,
41,0,0,15,,,0,42748,0,0,-2,2,27.9,0,2,-1.0,-0.5,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,,,43,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,a,4,36,6.0,3,1712,20,6093,78,0.0,0.7,Bong,0,3.75,6.319254857721703,1.6851346287257871,0.8200000000000001,0.8200000000000001,2.2,1.6740000000000002,1.411,0.19069767441860466,0.3918917741222761,0.395439114179738,0.8126440790938132
42,2,8,260,100.0,0.0,4,83299,0,0,1,-1,61.1,2,2,3.3,0.0,0,Lewis,4.3,17,1,45.1,False,289.8,1080,,2019-11-10T16:30:22.420611Z,46,0,0,0,83299.jpg,4.0,0,0,Dunk,10.6,False,,a,4,36,100.0,48,692937,7509,513943,11260,0.9,10.4,Dunk,5,12.0,33.48849054470945,2.790707545392454,3.96,3.81,0.0,3.9159999999999995,4.095,0.8608695652173913,0.6066755533461857,1.8463595203158212,1.3011741022354937
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,250,6,1083,5,0.0,0.0,Clarke,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
44,0,0,17,,,2,20529,0,0,-5,5,29.6,0,4,-0.3,0.2,1,Glenn,0.7,4,0,8.1,False,8.0,328,,,55,0,0,0,20529.jpg,1.3,0,0,Murray,0.9,False,,a,4,36,47.0,13,40527,217,205096,645,0.1,2.4,Murray,0,10.0,16.6,1.66,1.37,1.04,1.72,1.9280000000000002,1.786,0.2490909090909091,0.3018181818181818,0.5841699628143726,0.7078263783006267
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6458,7,22837,33,0.0,0.6,Locadia,0,2.0,4.6,2.3,1.58,1.58,2.0,1.848,1.7719999999999998,0.3038461538461539,0.44230769230769224,0.6928758352525531,1.0086167222030835
46,0,1,20,0.0,0.0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159351,10,191318,270,0.0,1.0,Andone,0,2.9411764705882355,1.4,0.4759999999999999,2.23,2.23,1.7,2.348,2.018,0.46458333333333335,0.09916666666666665,1.0178510860304337,0.21726328114371585
47,0,11,303,,,4,131897,0,0,2,-2,0.0,0,1,4.3,4.8,3,Mathew,5.3,19,0,40.0,True,400.2,1170,,,47,0,0,0,131897.jpg,4.5,0,51,Ryan,16.5,False,,a,4,36,0.0,58,715640,15746,432081,8411,1.1,12.3,Ryan,0,12.888888888888891,51.34617965913238,3.98375531838096,4.36,4.53,0.0,3.9579999999999997,4.266,0.9276595744680851,0.8476075145491404,2.0111180335029695,1.8375693031787415
48,0,0,0,,,0,50093,0,0,0,0,0.0,0,1,-1.0,-0.5,0,David,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,50093.jpg,0.0,0,0,Button,22.3,False,,a,4,36,0.0,0,369899,2513,487067,8009,0.0,0.0,Button,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
49,3,2,166,,,3,60307,0,0,-1,1,432.0,0,3,0.7,1.2,0,Pascal,1.7,10,1,81.4,False,187.6,778,,,64,0,0,0,60307.jpg,3.2,0,0,Groß,0.7,False,,a,4,36,194.0,39,83191,242,95760,1890,0.3,6.1,Groß,0,12.1875,37.18970707189889,3.0514631443609344,3.25,4.12,1.6400000000000001,3.400000000000001,3.4160000000000004,0.5078125,0.476791116306396,1.284675299443404,1.2061967165299676
50,0,0,0,100.0,100.0,0,165210,0,0,-2,2,0.0,0,3,-1.0,-0.5,0,Alireza,0.0,0,0,0.0,False,0.0,0,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,0.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,0.0,0,738,4,4526,28,0.0,0.0,Jahanbakhsh,0,,,,1.7,1.7,1.7,1.7,1.6999999999999997,0.29310344827586204,,0.7058865787567897,
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,98,3,189,2,0.0,0.0,Izquierdo,0,,,,2.1,2.1,2.1,2.1,2.1000000000000005,0.3888888888888889,,0.903696114115064,
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,161,2,790,3,0.0,0.0,Knockaert,0,,,,2.5,2.5,2.5,2.5,2.5,0.4629629629629629,,1.075828707279838,
53,0,0,12,100.0,100.0,0,227127,0,0,0,0,10.1,0,3,-0.7,-0.2,1,Yves,0.3,1,0,2.6,False,8.4,76,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.0,0,0,Bissouma,0.0,False,,a,4,36,7.0,4,533,13,574,21,0.1,0.8,Bissouma,0,4.0,4.725134628725788,1.181283657181447,1.03,1.01,1.5,1.33,1.2449999999999999,0.20600000000000002,0.2362567314362894,0.46063000336495674,0.5282861116334546
54,1,0,148,100.0,100.0,3,66242,0,0,-1,1,173.6,0,3,0.3,0.8,2,Davy,1.3,17,0,45.7,False,179.4,990,,2019-09-29T10:30:09.519275Z,49,1,0,0,66242.jpg,2.2,0,0,Pröpper,0.4,False,,a,4,36,103.0,24,80685,52,80763,386,0.3,4.9,Pröpper,2,10.909090909090908,26.971077396524876,2.4723487613481137,2.2800000000000002,1.69,2.14,2.7600000000000002,2.464,0.4653061224489796,0.5045609717036966,1.0299990093119864,1.1168933223080149
55,1,3,88,100.0,100.0,2,109345,0,0,-3,3,141.6,0,3,0.0,0.5,2,Solomon,1.0,10,0,37.7,False,114.4,598,,2019-09-21T18:30:19.376002Z,47,0,0,0,109345.jpg,2.6,0,0,March,0.3,False,,a,4,36,120.0,21,32444,149,48020,325,0.2,4.5,March,1,8.076923076923077,21.057651654157844,2.6071378238481144,2.63,1.23,2.25,2.572,2.547,0.5595744680851064,0.5547101752868329,1.2131285385579837,1.2025830030662
56,0,0,0,0.0,0.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,n,4,36,0.0,0,12242,2937,8183,680,0.0,0.0,Kayal,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
57,0,0,176,,,4,40845,0,0,0,0,110.3,0,3,0.7,1.2,1,Dale,1.7,17,0,37.2,False,189.2,1142,,,45,0,0,0,40845.jpg,2.0,0,0,Stephens,2.6,False,,a,4,36,72.0,26,145267,657,176835,3048,0.4,5.8,Stephens,4,13.0,26.456687543358807,2.0351298110276006,2.0100000000000002,1.6500000000000001,2.07,2.228,2.1239999999999997,0.4466666666666667,0.45225106911724455,0.9475230867899738,0.9593693933150089
421,2,2,114,100.0,100.0,0,116216,0,0,-2,2,198.2,1,3,3.7,4.2,2,Leandro,4.7,11,2,49.8,False,134.0,452,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,4.1,0,0,Trossard,0.4,False,,a,4,36,166.0,29,62794,582,88132,1256,0.8,5.0,Trossard,0,7.073170731707318,27.269125258112677,3.8552901226986878,3.88,4.25,2.0,2.524,2.786,0.6689655172413793,0.6647051935687392,1.6110823091625555,1.6008220910744828
475,0,0,201,,,4,78916,0,0,0,0,162.3,0,2,1.3,1.8,1,Dan,2.3,19,0,46.4,False,243.6,1170,,,45,0,0,0,78916.jpg,2.5,0,0,Burn,0.3,False,,a,4,36,59.0,33,22838,248,14528,408,0.5,7.3,Burn,1,13.2,31.6717770991804,2.399377052968212,2.5100000000000002,1.9000000000000001,0.0,2.5300000000000002,2.5949999999999998,0.5577777777777778,0.5331949006596026,1.1832253471854897,1.1310771898514778
493,0,2,152,100.0,75.0,2,110735,0,0,-1,1,62.7,0,2,-0.7,-0.2,0,Adam,0.3,13,1,31.1,False,182.6,755,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.6,0,0,Webster,0.2,False,,a,4,36,65.0,23,16790,83,14712,252,0.1,5.2,Webster,2,8.846153846153848,18.71465248488197,2.115569411334483,2.62,2.12,0.0,1.874,2.2110000000000003,0.5954545454545455,0.48081122984874614,1.249035991911726,1.0085581443298748
502,0,7,134,,,4,115382,-1,1,-1,1,138.6,1,4,1.0,1.5,2,Neal,2.0,14,4,86.6,False,171.0,960,,,59,0,0,0,115382.jpg,3.5,0,0,Maupay,1.2,False,,a,4,36,560.0,46,184280,630,137598,6896,0.3,7.7,Maupay,1,13.142857142857142,55.1,4.192391304347827,3.44,3.41,2.0,3.274,3.311,0.583050847457627,0.7105747973470893,1.4162255876993033,1.7259801857167005
