id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
134,1,7,296,100.0,100.0,6,66975,0,0,-3,3,436.3,1,3,1.0,1.0,2,Luka,1.0,26,2,94.5,False,357.6,1965,,2020-01-06T01:00:17.832337Z,67,0,0,0,66975.jpg,2.8,0,0,Milivojevic,1.9,False,,a,7,31,151.0,61,61120,571,443898,725,0.1,9.1,Milivojevic,9,21.78571428571429,63.855033728357725,2.931050728514781,1.4541880596442045,2.0589733418930494,0.43747025798728073,1.1323636864440543,Crystal Palace
135,1,0,141,100.0,100.0,3,60252,0,0,-4,4,132.8,0,3,0.3,0.3,0,Andros,0.3,12,1,37.1,False,167.8,791,,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.3,0,0,Townsend,1.0,False,,a,7,31,70.0,34,48673,270,219891,331,0.1,6.1,Townsend,0,14.782608695652176,32.113458518677305,2.1723810174399354,1.3637387428457508,1.3637387428457508,0.3879251816857028,0.9179985298904126,Crystal Palace
136,0,0,43,100.0,100.0,1,141020,0,0,-3,3,27.4,0,3,1.0,1.0,1,Max,1.0,7,0,16.9,False,49.8,541,,2020-01-11T20:30:19.086626Z,52,0,0,0,141020.jpg,1.4,0,0,Meyer,0.1,False,,a,7,31,94.0,18,4341,25,11185,30,0.2,3.5,Meyer,1,12.857142857142858,25.107548278526373,1.952809310552052,1.3117171581242155,1.649156319238951,0.3755402520292408,0.8563635329985541,Crystal Palace
137,1,3,121,0.0,0.0,4,86417,0,0,-1,1,95.3,1,3,0.0,0.0,0,Jeffrey,0.0,12,2,52.7,False,198.0,856,Muscle injury - Unknown return date,2019-12-07T20:00:14.825615Z,54,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,7,31,233.0,40,19974,8,26049,65,0.0,7.4,Schlupp,2,13.793103448275865,38.05890457820101,2.759270581919573,,,0.5109760336888097,1.187401001272728,Crystal Palace
138,3,2,302,100.0,100.0,7,50471,0,0,-3,3,292.6,0,3,2.0,2.0,2,James,2.0,25,0,105.1,False,419.6,2177,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.6,0,0,McArthur,0.6,False,,a,7,31,337.0,64,40321,477,115819,676,0.4,12.3,McArthur,4,24.615384615384606,72.86413089222144,2.9601053174964957,2.9320044430175947,2.909827098912737,0.5692510225954799,1.2980920533518407,Crystal Palace
139,2,4,219,100.0,100.0,6,55037,0,0,-1,1,138.3,0,3,1.3,1.3,1,Cheikhou,1.3,23,1,60.9,False,253.0,1714,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.7,0,0,Kouyaté,0.3,False,,a,7,31,220.0,64,28427,279,26006,837,0.3,13.1,Kouyaté,1,23.703703703703702,64.21902063125597,2.709239932881112,1.9700733491214024,2.3692938343974626,0.5529061087512473,1.2239098451122885,Crystal Palace
140,0,0,0,,,0,221275,0,0,-2,2,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,11254,240,10061,202,0.0,0.0,Dreher,0,,,,,,,,Crystal Palace
146,0,1,76,50.0,0.0,2,66838,0,0,-3,3,52.6,0,4,0.3,0.0,0,Cenk,0.7,6,2,35.8,False,82.6,458,Hamstring injury - 50% chance of playing,2020-01-30T14:30:24.031435Z,57,0,0,0,66838.jpg,2.8,0,0,Tosun,0.2,False,,d,7,31,227.0,22,26784,57,32117,1092,0.1,3.9,Tosun,0,7.857142857142858,17.2,2.189090909090909,2.9166666666666665,2.1791666666666667,0.3840510366826156,0.9169092828785479,Crystal Palace
157,0,0,117,,,0,50472,0,0,-2,2,102.2,0,3,1.7,1.7,1,James,1.7,16,0,30.3,False,146.8,945,,,43,0,0,0,50472.jpg,1.2,0,0,McCarthy,0.7,False,,a,7,31,53.0,25,61703,2767,64169,1414,0.4,5.8,McCarthy,5,20.833333333333336,32.75945322909367,1.5724537549964959,1.8457790970683168,1.9660931441396337,0.365686919766627,0.7583045365419719,Crystal Palace
468,1,17,297,,,8,80146,0,0,0,0,298.1,1,4,2.0,2.0,2,Jordan,2.0,27,6,124.3,False,383.2,2112,,,50,0,0,0,80146.jpg,3.6,0,0,Ayew,7.8,False,,a,7,31,566.0,90,1400697,24913,1117050,23505,0.4,18.0,Ayew,4,25.0,88.11057692307692,3.5244230769230764,2.350932861015974,2.8500436057231013,0.7048846153846153,1.5761699162937939,Crystal Palace
503,1,3,266,100.0,100.0,3,19419,0,0,-1,1,37.5,0,2,1.3,1.3,1,Gary,1.3,26,0,56.3,False,328.4,1530,,2019-12-16T20:00:22.203812Z,44,0,0,0,19419.jpg,2.4,0,0,Cahill,1.2,False,,a,7,31,194.0,41,118263,3164,180660,1173,0.3,9.3,Cahill,1,17.083333333333336,49.389583514504174,2.8910975715807314,2.6454307471695624,2.769289992273236,0.6570676299047117,1.3782766881805042,Crystal Palace
510,0,0,3,0.0,0.0,0,175946,0,0,-5,5,0.1,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,False,0.2,5,Loan deal ended on 13/1,2020-01-06T01:00:18.633384Z,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,u,7,31,0.0,1,4707,5,48963,119,0.0,0.2,Camarasa,0,1.0,1.2572537549964962,1.2572537549964962,,,0.2793897233325547,0.5926751038868484,Crystal Palace
539,0,0,83,100.0,100.0,0,173954,0,0,0,0,38.2,0,3,0.7,0.7,0,Jairo,0.7,7,0,15.2,False,89.8,562,,2020-01-05T22:00:20.857953Z,45,0,0,0,173954.jpg,1.6,0,0,Riedewald,0.0,False,,a,7,31,24.0,13,2249,53,1505,70,0.2,2.9,Riedewald,0,8.125,16.290186759346533,2.004946062688804,2.4212885406354334,2.3464041189298777,0.44554356948640084,0.9451406378936813,Crystal Palace
556,0,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,0.0,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,,a,7,31,0.0,0,40248,672,16357,665,0.0,0.0,Henderson,0,,,,,,,,Crystal Palace
578,0,0,0,0.0,0.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Hamilton on loan until the end of the season on 24/1. - Expected back 01 Jul,2020-01-24T15:00:18.535146Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.0,False,,n,7,31,0.0,0,4167,28,3165,183,0.0,0.0,Woods,0,,,,,,,,Crystal Palace
579,0,0,0,,,0,244723,0,0,0,0,0.0,0,2,0.0,0.0,0,Tyrick,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,244723.jpg,0.0,0,0,Mitchell,0.0,False,,a,7,31,0.0,0,1585,208,972,79,0.0,0.0,Mitchell,0,,,,,,,,Crystal Palace
580,0,0,5,,,0,466955,0,0,0,0,21.0,0,3,0.0,0.0,0,Brandon,0.0,0,0,2.7,False,4.4,7,,,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,,a,7,31,2.0,1,251,19,152,7,0.0,0.2,Pierrick,0,1.0,1.5572537549964962,1.5572537549964962,,,0.3460563899992214,0.734096460124158,Crystal Palace
581,0,0,0,0.0,0.0,0,432705,0,0,0,0,0.0,0,4,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Bristol Rovers on a permanent deal on 31/1,2020-01-31T20:30:19.305077Z,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,,u,7,31,0.0,0,964,8,863,53,0.0,0.0,Daly,0,,,,,,,,Crystal Palace
588,0,0,0,,,0,209043,0,0,0,0,0.0,0,3,0.0,0.0,0,Nya,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,,a,7,31,0.0,0,157,13,95,12,0.0,0.0,Kirby,0,,,,,,,,Crystal Palace
608,0,0,0,0.0,0.0,0,234720,0,0,0,0,0.0,0,3,0.0,0.0,0,Giovanni,0.0,0,0,0.0,False,0.0,0,Joined Dartford on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:19.355699Z,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,,n,7,31,0.0,0,115,4,72,14,0.0,0.0,McGregor,0,,,,,,,,Crystal Palace
17,0,2,162,100.0,100.0,1,153133,0,0,-4,4,267.3,0,3,0.2,0.7,0,Alex,0.7,23,1,73.5,False,184.2,1103,,2019-12-21T14:30:20.051028Z,56,0,0,0,153133.jpg,2.2,0,0,Iwobi,0.9,False,,a,8,11,283.0,37,133583,191,239197,431,0.1,6.6,Iwobi,0,16.818181818181817,51.51848976537592,3.0632615536169467,2.943536665228251,2.3962218772160058,0.5470109917173119,1.2944642676928242,Everton
141,5,12,459,100.0,100.0,6,101188,0,0,-2,2,881.5,3,2,2.5,3.0,2,Lucas,3.0,36,0,162.9,False,517.2,2151,,2019-12-07T15:00:20.727558Z,58,1,0,0,101188.jpg,3.3,0,0,Digne,12.8,False,,a,8,11,229.0,83,1240026,6286,1998248,25598,0.5,14.3,Digne,2,25.15151515151515,96.77700357222795,3.847760382992196,5.028706519794897,5.043991847385875,0.6634069625848613,1.597695536838986,Everton
142,0,8,359,100.0,100.0,5,164511,0,0,-2,2,65.1,1,2,5.5,6.0,2,Yerry,6.0,33,2,90.9,False,459.0,1995,,2020-01-17T10:30:19.738533Z,53,1,0,0,164511.jpg,2.9,0,0,Mina,2.3,False,,a,8,11,385.0,69,406242,5161,416737,4551,1.1,13.0,Mina,3,23.79310344827586,80.46735308048706,3.381961216426267,5.02965152906078,4.373864928901379,0.6381058898917485,1.4690300785167958,Everton
143,0,3,277,100.0,100.0,4,106611,0,0,-3,3,31.6,0,2,0.5,1.0,2,Michael,1.0,27,1,53.5,False,351.0,1566,,2020-01-20T14:00:12.624966Z,52,0,0,0,106611.jpg,2.6,0,0,Keane,1.9,False,,a,8,11,152.0,53,148556,246,237062,1030,0.2,10.2,Keane,0,20.384615384615387,63.36116035936934,3.108283338384157,3.417564499970992,3.57242673608141,0.5977467958431071,1.3630724141041246,Everton
144,1,2,203,100.0,100.0,3,59949,0,0,-2,2,122.2,0,2,0.2,0.7,2,Seamus,0.7,20,0,46.2,False,206.8,1162,,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,1.9,1,0,Coleman,1.1,False,,a,8,11,132.0,33,114473,156,264883,394,0.1,6.2,Coleman,3,17.368421052631582,44.01512070494276,2.5342039193754924,2.8960914373379487,2.5889586018863664,0.4781516829010363,1.1007878400780933,Everton
145,1,0,38,100.0,100.0,0,12745,0,0,-1,1,23.4,0,2,-0.5,0.0,0,Leighton,0.0,2,0,6.3,False,36.4,152,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,2.7,0,0,Baines,0.2,False,,a,8,11,3.0,8,12896,91,15556,199,0.0,1.6,Baines,0,2.962962962962963,10.006189330308805,3.3770888989792214,,3.687271234017623,0.6892018161182084,1.52561325452066,Everton
147,1,13,332,,,5,177815,1,-1,2,-2,200.9,2,4,5.5,6.0,11,Dominic,6.0,27,11,149.9,False,446.4,1649,,,62,0,0,0,177815.jpg,4.0,0,0,Calvert-Lewin,12.3,False,,a,8,11,857.0,96,1251557,116095,495974,33443,1.0,15.7,Calvert-Lewin,6,24.0,92.41057692307692,3.850440705128205,5.7635256410256375,4.9149216524216515,0.6210388234077749,1.5463741995759706,Everton
148,0,3,425,,,6,111234,0,0,-2,2,3.0,1,1,0.8,1.3,2,Jordan,1.3,38,0,51.6,False,514.8,2340,,,53,0,0,0,111234.jpg,3.0,0,63,Pickford,6.8,False,,a,8,11,0.0,78,477449,624,691828,9488,0.2,14.7,Pickford,1,26.0,83.79649887345977,3.222942264363837,2.9582476143093213,3.1838841239810227,0.6081023140309126,1.399956659667605,Everton
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-0.5,0.0,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.3,False,,a,8,11,0.0,0,195496,445,245617,3622,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
150,5,13,395,100.0,100.0,6,212319,1,-1,2,-2,359.9,2,3,4.5,5.0,13,Richarlison,5.0,34,9,186.0,True,626.2,2082,,2020-01-17T14:00:19.894274Z,82,0,0,0,212319.jpg,5.1,0,0,de Andrade,10.1,False,,a,8,11,872.0,123,1769789,134785,1707339,14354,0.6,15.0,Richarlison,4,24.117647058823533,107.6627061867186,4.464063427254184,6.781431913265166,5.9815681510296965,0.5443979789334371,1.5589185699156485,Everton
151,3,4,290,100.0,100.0,5,55422,0,0,-7,7,624.3,0,3,2.5,3.0,2,Gylfi,3.0,29,1,128.5,False,313.6,1722,,2020-01-17T14:00:19.905907Z,73,0,0,0,55422.jpg,2.8,0,0,Sigurdsson,2.4,False,,a,8,11,348.0,64,137958,868,818650,1731,0.4,8.8,Sigurdsson,2,22.857142857142854,76.18041184032083,3.3328930180140364,4.6755543105100665,3.9743588743657927,0.4565606873991831,1.2335590489848576,Everton
152,2,6,182,100.0,100.0,7,100649,0,0,-1,1,241.8,2,3,4.2,4.7,8,Bernard,4.7,8,3,70.8,False,252.2,914,,2020-01-01T17:30:18.170946Z,64,0,0,0,100649.jpg,3.6,0,0,Anício Caldeira Duarte,0.7,False,,a,8,11,216.0,57,196901,2842,212433,862,0.7,8.9,Bernard,2,15.833333333333332,43.85747979644019,2.769946092406749,4.176482316510616,3.8245911720004435,0.4328040769385545,1.09491733098607,Everton
153,3,1,127,75.0,100.0,3,20467,0,0,-3,3,209.0,0,3,3.4,5.0,4,Theo,5.0,11,1,80.8,False,148.4,951,Knee injury - 75% chance of playing,2020-02-08T14:30:24.871274Z,62,0,0,0,20467.jpg,2.4,0,0,Walcott,0.4,False,,d,8,11,449.0,46,23063,171,57624,1442,0.8,7.4,Walcott,1,19.166666666666668,53.223072709051074,2.776855967428752,3.9908272956649973,3.7683314533148216,0.4478799947465729,1.1152121933085108,Everton
154,1,3,145,,,3,173807,0,0,-2,2,82.2,1,3,0.2,0.7,1,Tom,0.7,21,1,45.9,False,174.2,1218,,,53,0,0,0,173807.jpg,2.1,0,0,Davies,0.1,False,,a,8,11,201.0,40,14372,64,17279,222,0.1,7.5,Davies,6,19.047619047619047,44.5678111489853,2.3398100853217283,2.0426781970055403,2.0223875753547187,0.4414736010040997,1.016348554400848,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,221,3,617,5,0.0,0.0,Lookman,0,,,,,,,,Everton
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,470,9,2151,9,0.0,0.0,Gueye,0,,,,,,,,Everton
158,0,0,133,100.0,100.0,1,42774,0,0,-1,1,76.7,0,3,1.2,1.7,2,Morgan,1.7,17,0,25.0,False,139.6,940,,2019-12-13T14:30:14.092442Z,44,0,0,0,42774.jpg,1.3,1,0,Schneiderlin,0.6,False,,a,8,11,32.0,18,38236,446,82766,374,0.4,4.1,Schneiderlin,3,13.846153846153845,23.06698949498725,1.6659492413046346,2.2533242611494937,2.2586582836665694,0.3786248275692351,0.7942101385830235,Everton
205,0,2,187,100.0,0.0,2,41823,0,0,-2,2,134.4,0,2,-0.8,0.0,0,Fabian,-0.3,21,0,31.7,False,166.8,1106,,2020-02-01T17:30:19.305790Z,53,0,0,0,41823.jpg,1.5,1,0,Delph,0.2,False,,a,8,11,16.0,23,13245,65,30385,163,-0.1,4.3,Delph,3,15.333333333333336,33.47229420742499,2.1829757091798903,1.6435171009916034,2.0909220148736223,0.4118822092792246,0.9482240546937708,Everton
422,0,0,71,75.0,0.0,2,120250,0,0,-3,3,90.4,0,3,-0.4,0.0,0,André Filipe,0.0,8,0,15.8,False,55.0,584,Lack of match fitness - 75% chance of playing,2019-11-03T18:30:18.626117Z,52,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,d,8,11,13.0,13,12605,29,69671,90,0.0,2.5,André Gomes,3,8.125,15.527851474489045,1.9111201814755745,,,0.36752311182222586,0.8380816405113288,Everton
477,0,0,0,0.0,0.0,0,232964,0,0,-2,2,0.0,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,False,0.0,0,Joined Fleetwood Town on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T10:30:16.201935Z,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,n,8,11,0.0,0,4613,4,11079,208,0.0,0.0,Gibson,0,,,,,,,,Everton
478,4,5,303,,,3,194164,0,0,0,0,50.6,0,2,1.2,1.7,1,Mason,1.7,24,0,54.8,False,348.0,1462,,,45,0,0,0,194164.jpg,2.8,0,0,Holgate,2.6,False,,a,8,11,148.0,53,258612,2926,87180,17926,0.4,11.8,Holgate,3,18.92857142857143,68.2348137402935,3.6048580843928635,4.12675152258392,4.218299937105939,0.8010795743095253,1.6993463977928944,Everton
479,0,0,0,0.0,0.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,Joined Huddersfield Town on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T22:30:14.186781Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,n,8,11,0.0,0,2315,2,29353,286,0.0,0.0,Lössl,0,,,,,,,,Everton
496,2,3,88,,,1,242058,0,0,-6,6,97.9,0,4,3.8,4.3,0,Moise,4.3,12,1,48.6,False,95.0,622,,,64,0,0,0,242058.jpg,1.9,0,0,Kean,1.4,False,,a,8,11,298.0,37,86543,626,449049,2279,0.7,5.8,Kean,0,19.473684210526315,41.52115384615385,2.1321673596673603,3.8354300259461183,3.3065598640722698,0.333151149948025,0.8428131511520364,Everton
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 04 Apr,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2767,3,7178,8,0.0,0.8,Gbamin,0,2.0,3.5730095937203803,1.78650479686019,,,0.3721884993458729,0.8154241469429254,Everton
511,4,9,319,100.0,100.0,4,102747,-1,1,-2,2,294.4,1,2,0.8,1.3,2,Djibril,1.3,21,0,76.0,False,371.2,1396,,2019-12-15T14:00:21.169468Z,53,0,0,0,102747.jpg,3.4,0,0,Sidibé,1.5,False,,a,8,11,95.0,62,234000,580,153809,15601,0.2,11.7,Sidibé,2,18.23529411764705,64.94030463975685,3.561242512502795,3.1208413591388706,3.378733436705159,0.6719325495288292,1.5469048971790271,Everton
557,0,0,0,100.0,100.0,0,195855,0,0,0,0,0.0,0,3,-0.5,0.0,0,Beni,0.0,0,0,0.0,False,0.0,0,,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,0,712,36,587,19,0.0,0.0,Baningime,0,,,,,,,,Everton
561,0,0,2,,,0,232826,0,0,0,0,7.4,0,4,-0.5,0.0,0,Anthony,0.0,0,0,2.0,False,0.0,45,,,45,0,0,0,232826.jpg,1.0,0,0,Gordon,0.0,False,,a,8,11,14.0,1,3155,170,2502,132,0.0,0.2,Gordon,0,1.0,1.8,1.8,,,0.4,0.8485281374238571,Everton
570,0,0,1,,,0,113688,0,0,0,0,1.8,0,4,-0.2,0.3,0,Oumar,0.3,2,0,0.9,False,7.0,19,,,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,,a,8,11,0.0,3,3190,203,1928,133,0.1,0.7,Niasse,0,3.0,3.0,1.0,1.0,,0.2222222222222222,0.4714045207910317,Everton
577,0,0,0,,,0,56192,0,0,0,0,0.0,0,2,-0.5,0.0,0,Rhu-endly,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.0,False,,a,8,11,0.0,0,2222,163,1285,110,0.0,0.0,Cuco Martina,0,,,,,,,,Everton
159,2,11,520,,,9,111931,0,0,3,-3,369.7,3,2,5.8,6.8,6,Ricardo Domingos,6.3,25,3,126.5,False,680.0,2250,,,63,0,0,0,111931.jpg,4.5,0,0,Barbosa Pereira,13.3,False,,a,9,13,216.0,113,1457171,18339,992597,16364,1.0,17.9,Pereira,1,25.11111111111111,100.11256595380699,3.986783599930368,4.727938601229332,3.6275362546903054,0.6328227936397409,1.5883726059539804,Leicester City
161,3,3,416,100.0,100.0,8,172850,0,0,1,-1,412.2,1,2,4.2,5.2,5,Benjamin,4.7,21,2,99.4,False,432.0,1879,,2019-12-04T20:00:11.580379Z,56,0,0,0,172850.jpg,4.3,0,0,Chilwell,9.0,False,,a,9,13,149.0,90,1171165,9671,943227,10893,0.8,16.1,Chilwell,2,20.930232558139533,76.56301684373075,3.658010804756025,3.301549000468753,2.678361716902879,0.6532162151350045,1.5457916977412198,Leicester City
162,2,10,523,100.0,100.0,9,37642,0,0,2,-2,58.7,3,2,3.2,4.2,9,Jonny,3.7,26,1,87.2,False,562.4,2304,,2019-11-23T17:00:22.413179Z,52,0,0,0,37642.jpg,3.8,0,0,Evans,6.0,False,,a,9,13,250.0,99,708025,10341,382929,8487,0.7,19.0,Evans,4,26.052631578947373,95.92957045993937,3.682145128765349,4.219042554158382,3.3286353244334075,0.7081048324548748,1.6147274567179815,Leicester City
163,0,2,101,,,2,37402,0,0,-2,2,47.0,0,2,-0.5,0.5,0,Christian,0.0,5,0,17.8,False,113.2,544,,,43,0,0,0,37402.jpg,3.1,0,0,Fuchs,0.3,False,,a,9,13,18.0,22,24822,168,35759,348,0.0,5.1,Fuchs,0,7.096774193548387,23.319496998737268,3.285929122549343,2.247344032129565,3.5049463298280736,0.7641695633835681,1.5846157335101412,Leicester City
164,1,9,529,,,9,218031,0,0,5,-5,56.3,1,2,2.8,3.8,7,Çaglar,3.3,25,1,84.4,False,592.2,2250,,,50,0,0,0,218031.jpg,3.7,0,0,Söyüncü,15.9,False,,a,9,13,193.0,93,1994913,17527,958920,20012,0.7,18.6,Söyüncü,4,25.13513513513513,90.53049074047196,3.601750706878992,3.335146531417624,2.8871588554155236,0.7203501413757983,1.610751883717869,Leicester City
165,0,0,35,100.0,0.0,0,15033,0,0,-4,4,0.7,0,2,0.2,0.0,1,Wes,0.7,1,0,8.2,False,45.8,160,,2020-01-27T15:00:16.943418Z,41,0,0,0,15033.jpg,1.1,0,0,Morgan,0.6,False,,a,9,13,36.0,9,30388,425,89870,491,0.2,2.2,Morgan,0,8.181818181818182,18.70677546548636,2.286383668003888,2.317934053069738,2.3600104967135342,0.5576545531716801,1.129164409091845,Leicester City
166,6,25,565,100.0,100.0,8,101668,-1,1,7,-7,225.2,6,4,1.2,2.2,2,Jamie,1.7,24,17,187.4,True,751.6,2101,,2020-01-22T21:30:23.912735Z,97,0,1,0,101668.jpg,6.4,0,0,Vardy,36.0,False,,a,9,13,900.0,154,4155954,31763,2441464,127233,0.2,15.9,Vardy,2,24.0625,131.7434615384615,5.475052947052947,2.555137670743924,3.102193115725463,0.5644384481497884,1.7579335564726248,Leicester City
167,4,5,142,,,1,173515,0,0,-3,3,124.9,1,4,2.2,3.2,0,Kelechi,2.7,6,3,60.6,False,180.4,386,,,57,0,0,0,173515.jpg,4.4,0,0,Iheanacho,0.4,False,,a,9,13,299.0,40,50411,713,55393,2104,0.5,7.0,Iheanacho,1,9.09090909090909,33.14230769230769,3.6456538461538464,2.0312058242948368,2.3589081298396257,0.6395883940620782,1.52699636174019,Leicester City
168,0,3,475,,,9,17745,-1,1,3,-3,10.0,0,1,2.5,3.5,7,Kasper,3.0,26,0,59.3,False,582.4,2340,,,53,0,0,0,17745.jpg,3.8,0,69,Schmeichel,13.6,False,,a,9,13,0.0,99,1154988,3805,702186,19642,0.6,18.7,Schmeichel,1,26.052631578947373,94.5084166137855,3.627595789216009,3.3727665682228483,3.1972258909655453,0.6844520357011338,1.5757269187996243,Leicester City
169,0,0,0,,,0,11974,0,0,-3,3,0.0,0,1,-0.5,0.5,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1458,21,5402,34,0.0,0.0,Jakupovic,0,,,,,,,,Leicester City
170,0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,-0.5,0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,2279,22,9073,56,0.0,0.0,Ward,0,,,,,,,,Leicester City
171,5,14,456,100.0,100.0,8,172780,0,0,5,-5,1040.4,1,3,1.2,2.2,2,James,1.7,23,6,221.0,False,574.2,2129,,2020-01-09T13:00:16.666798Z,75,0,0,0,172780.jpg,4.5,0,0,Maddison,20.9,False,,a,9,13,594.0,112,2862321,21255,2120020,84773,0.2,14.9,Maddison,4,24.88888888888889,109.23482743851991,4.3888993167262464,2.80299229130298,3.0113586221377564,0.5851865755634995,1.6025994389266505,Leicester City
172,7,5,263,100.0,100.0,6,201666,0,0,0,0,368.3,1,3,6.8,7.8,3,Harvey,7.3,14,4,135.6,False,355.4,1480,,2019-12-21T19:30:16.602039Z,60,0,0,0,201666.jpg,3.8,0,0,Barnes,2.5,False,,a,9,13,631.0,90,306184,28845,151893,10800,1.2,15.0,Barnes,0,23.684210526315788,91.79867860103515,3.8759442075992623,5.233937998775433,4.7903403409638425,0.6459907012665437,1.582347596685711,Leicester City
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,598,6,3884,10,0.0,0.0,Ghezzal,0,,,,,,,,Leicester City
174,1,0,83,,,0,51938,0,0,-4,4,134.3,0,3,-0.2,0.8,1,Marc,0.3,7,0,27.2,False,77.6,374,,,51,0,0,0,51938.jpg,1.3,0,0,Albrighton,0.2,False,,a,9,13,60.0,16,8882,58,21426,81,0.1,3.1,Albrighton,1,12.307692307692307,21.060988209242733,1.7112052920009722,1.521182056974105,1.4968733159351146,0.33553044941195537,0.7577344394055232,Leicester City
