id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,value,valuePoints metric,team_name
266,1,0,110,100.0,100.0,5,179018,0,0,-2,2,160.5,0,3,3.0,3.5,2,Miguel,3.0,20,0,59.7,False,135.6,1338,,2019-08-28T18:30:16.472453Z,58,0,0,0,179018.jpg,2.4,0,0,Almirón,0.4,False,,a,13,4,305.0,38,27584,321,55327,697,0.5,6.6,Almirón,2,15.833333333333336,48.175147393811635,3.0426408880302085,2.788130524705496,0.5245932565569326,1.263387862845391,Newcastle Utd
267,3,0,92,100.0,100.0,2,104953,0,0,-1,1,159.5,0,3,1.5,2.0,0,Christian,1.5,11,0,31.6,False,110.0,483,,2019-08-16T12:00:11.640631Z,54,0,0,0,104953.jpg,2.2,0,0,Atsu,0.1,False,,a,13,4,47.0,28,21598,92,24406,314,0.3,5.2,Atsu,1,12.727272727272727,24.62987924478639,1.9352047978046447,1.3047425341524994,0.358371258852712,0.8327795503775645,Newcastle Utd
268,0,0,18,,,0,76542,0,0,-3,3,39.8,0,3,0.0,0.5,0,Sung-yueng,0.0,6,0,5.8,False,17.8,135,,,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.1,False,,a,13,4,0.0,4,1164,19,4277,48,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.848224774685841,1.5756730517728983,,0.33524958548359535,0.7268037819553058,Newcastle Utd
269,0,9,206,100.0,100.0,2,50232,0,0,0,0,236.2,0,3,7.2,7.7,9,Jonjo,7.2,14,5,69.7,False,305.0,850,,2019-09-27T09:30:16.698778Z,50,0,0,0,50232.jpg,5.0,0,0,Shelvey,1.5,False,,a,13,4,155.0,55,113853,42525,39188,1897,1.4,11.0,Shelvey,1,11.0,40.75990356950188,3.7054457790456254,5.1102972228017824,0.741089155809125,1.657125729777137,Newcastle Utd
270,2,0,84,100.0,100.0,2,180135,0,0,0,0,150.7,0,3,1.0,1.5,4,Sean,1.0,10,0,31.4,False,114.2,618,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,2.2,1,0,Longstaff,0.3,False,,a,13,4,49.0,20,16338,124,47368,200,0.2,4.0,Longstaff,1,9.09090909090909,18.227903164265406,2.005069348069195,2.280098341564912,0.401013869613839,0.8966942723767813,Newcastle Utd
271,2,2,137,100.0,100.0,3,153127,0,0,-1,1,86.6,0,3,2.2,2.7,2,Isaac,2.2,21,0,37.4,False,198.2,1122,,2019-09-29T18:00:18.547838Z,44,0,0,0,153127.jpg,2.4,1,0,Hayden,3.9,False,,a,13,4,89.0,31,267121,2620,454654,4130,0.5,7.0,Hayden,2,12.916666666666668,30.709550066881427,2.3775135535650134,2.207559831094746,0.5403439894465939,1.1334351143742933,Newcastle Utd
466,1,3,110,100.0,100.0,2,180974,-1,1,-4,4,201.4,0,4,1.5,2.0,1,Joelinton Cássio,1.5,18,1,61.2,False,136.0,1181,,2019-08-28T18:30:16.689545Z,56,0,0,0,180974.jpg,2.3,0,0,Apolinário de Lira,1.0,False,,a,13,4,273.0,37,124240,431,216206,2427,0.3,6.5,Joelinton,2,16.086956521739133,41.554074074074066,2.5830910910910907,1.787156110665406,0.4612662662662662,1.0915552129934807,Newcastle Utd
482,0,0,0,0.0,0.0,0,58771,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,44,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,n,13,4,0.0,0,23295,44,21346,184,0.0,0.0,Colback,0,,,,,,,Newcastle Utd
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,187,2,1279,5,0.0,0.0,Murphy,0,,,,,,,Newcastle Utd
498,2,6,234,100.0,100.0,3,92159,1,-1,2,-2,130.5,1,2,4.0,4.5,2,Jetro,4.0,14,2,58.8,False,287.0,1103,,2019-09-29T18:00:18.951779Z,47,0,0,0,92159.jpg,4.5,0,0,Willems,3.4,False,,a,13,4,169.0,58,276147,19365,62665,4423,0.9,12.3,Willems,0,12.888888888888893,44.49395881732869,3.4521174944479154,2.3733623032230686,0.7344930839250884,1.5923430612053417,Newcastle Utd
499,0,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T12:30:12.780747Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1350,7,4115,27,0.0,0.0,Aarons,0,,,,,,,Newcastle Utd
500,1,0,107,75.0,75.0,2,170137,0,0,-1,1,164.5,0,3,2.6,3.0,2,Allan,3.5,8,1,55.2,False,148.0,815,Hamstring injury - 75% chance of playing,2019-11-30T15:00:19.632939Z,54,0,0,0,170137.jpg,2.6,0,0,Saint-Maximin,0.5,False,,d,13,4,241.0,31,46353,1133,54348,1689,0.6,5.7,Saint-Maximin,0,11.923076923076925,35.87844507598171,3.0091599095984662,2.6861356318410703,0.5572518351108271,1.294936246216653,Newcastle Utd
519,0,0,72,100.0,100.0,1,111773,0,0,-1,1,9.8,0,2,0.2,0.7,0,Emil,0.2,11,0,10.0,False,59.6,416,,2019-08-29T00:00:09.547590Z,44,0,0,0,111773.jpg,1.7,0,0,Krafth,0.1,False,,a,13,4,30.0,12,4136,13,5825,52,0.0,2.7,Krafth,0,7.0588235294117645,15.430768520646545,2.186025540424927,1.8673609431440497,0.49682398646021064,1.0421467859652729,Newcastle Utd
520,2,0,60,100.0,100.0,1,40142,0,0,-1,1,54.8,0,4,2.5,3.0,4,Andy,2.5,4,0,16.7,False,75.8,226,,2019-11-30T12:30:32.631364Z,54,0,0,0,40142.jpg,1.8,0,0,Carroll,0.1,False,,a,13,4,35.0,16,8170,659,13492,167,0.5,3.0,Carroll,0,8.888888888888891,13.808148148148147,1.553416666666667,2.541995061728394,0.2876697530864198,0.6684840977467821,Newcastle Utd
540,0,2,47,,,1,223175,0,0,0,0,27.6,1,3,0.0,0.5,0,Matthew,0.0,2,1,8.1,False,44.0,269,,,45,0,0,0,223175.jpg,4.7,0,0,Longstaff,0.3,False,,a,13,4,10.0,14,39801,135,23445,1017,0.0,3.1,Matthew Longstaff,0,2.9787234042553186,9.630728239323528,3.2331730517728987,,0.7184829003939774,1.5241323931054807,Newcastle Utd
554,0,0,12,,,0,104547,0,0,0,0,0.4,0,4,0.5,1.0,0,Dwight,0.5,1,0,0.4,False,4.0,45,,,50,0,0,0,104547.jpg,1.0,0,0,Gayle,0.0,False,,a,13,4,0.0,4,4042,283,2420,199,0.1,0.8,Gayle,0,4.0,4.0,1.0,1.0,0.2,0.4472135954999579,Newcastle Utd
272,0,0,0,0.0,0.0,0,84384,-1,1,-2,2,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,586,9,5448,27,0.0,0.0,Klose,0,,,,,,,Norwich City
273,0,0,252,100.0,100.0,1,198826,0,0,-1,1,13.3,0,2,1.2,1.7,1,Ben,2.2,34,0,39.5,False,339.2,1399,,2019-10-19T16:00:16.106054Z,44,0,0,0,198826.jpg,1.2,0,0,Godfrey,0.2,False,,a,14,45,41.0,19,12772,171,17627,261,0.5,4.3,Godfrey,1,15.833333333333336,28.268968294209447,1.7854085238448074,2.352993061340736,0.40577466451018346,0.8511601170031105,Norwich City
274,0,0,168,100.0,100.0,2,232980,0,0,-1,1,136.0,0,2,1.0,1.5,1,Maximillian,2.0,30,0,45.0,False,177.2,1260,,2019-09-09T22:30:12.197253Z,44,0,0,0,232980.jpg,1.4,0,0,Aarons,1.1,False,,a,14,45,138.0,19,35835,414,141640,953,0.5,4.3,Aarons,4,13.571428571428573,27.21625853789381,2.005408523844808,2.1982957192965222,0.4557746645101836,0.9560410018201259,Norwich City
275,1,0,79,100.0,100.0,1,192303,0,0,-1,1,11.1,0,2,1.8,2.3,4,Christoph,2.8,7,0,12.3,False,103.2,395,,2019-08-31T17:00:18.410489Z,44,0,0,0,192303.jpg,2.4,0,0,Zimmermann,0.0,False,,a,14,45,8.0,12,1065,192,1342,38,0.6,2.7,Zimmermann,1,5.0,9.086379851192847,1.8172759702385697,1.9725999545702482,0.41301726596331123,0.8663523259787312,Norwich City
276,0,0,174,100.0,100.0,2,194799,0,0,0,0,129.8,0,2,-0.8,-0.3,1,Jamal,0.2,26,0,37.2,False,193.4,1062,,2019-11-18T15:00:15.322949Z,45,0,0,0,194799.jpg,1.5,0,0,Lewis,0.3,False,,a,14,45,49.0,20,29637,96,32231,296,0.0,4.4,Lewis,1,13.333333333333336,22.95281540565007,1.7214611554237549,2.465270846094432,0.3825469234275011,0.8115045710329108,Norwich City
277,0,0,33,0.0,0.0,0,83428,0,0,0,0,0.4,0,2,0.0,0.0,0,Grant,0.0,8,0,7.8,False,55.8,270,Groin Injury - Expected back 14 Dec,2019-10-04T13:30:17.327852Z,40,1,0,0,83428.jpg,0.3,0,0,Hanley,2.1,False,,i,14,45,21.0,1,214945,257,245176,2670,0.0,0.2,Hanley,0,3.333333333333333,3.888203851412517,1.166461155423755,,0.29161528885593874,0.5832305777118775,Norwich City
278,3,13,308,,,2,57127,0,0,1,-1,240.2,1,4,4.8,5.3,2,Teemu,5.8,34,8,130.9,False,394.4,1425,,,66,0,0,0,57127.jpg,5.2,0,0,Pukki,18.1,False,,a,14,45,677.0,84,3462798,10464,2770756,52936,0.9,12.7,Pukki,2,16.153846153846153,78.16222222222223,4.838613756613757,4.7466429184359695,0.7331232964566299,1.8834278503646151,Norwich City
279,0,1,48,,,0,179587,0,0,-3,3,1.1,0,4,0.8,1.3,1,Dennis,1.8,2,1,6.8,False,44.2,37,,,52,0,0,0,179587.jpg,1.7,0,0,Srbeny,0.0,False,,a,14,45,25.0,12,4170,44,6825,95,0.3,2.3,Srbeny,0,7.0588235294117645,9.6,1.36,1.7428571428571429,0.26153846153846155,0.59639945312878,Norwich City
280,0,6,290,100.0,100.0,2,20480,0,0,0,0,0.0,2,1,2.8,3.3,1,Tim,3.8,27,0,47.9,False,478.8,1260,,2019-10-27T20:00:16.930339Z,45,0,0,2,20480.jpg,3.7,0,54,Krul,2.2,False,,a,14,45,0.0,52,138191,4194,87815,3886,0.8,11.6,Krul,1,14.054054054054053,53.64756218433385,3.8172303861929855,3.0868180175377202,0.8482734191539968,1.799459660952269,Norwich City
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Michael,0.0,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.8,False,,a,14,45,0.0,11,290053,1975,157453,3782,0.0,2.8,McGovern,0,2.0,12.372922310847509,6.186461155423754,,1.5466152888559386,3.093230577711877,Norwich City
282,0,0,17,100.0,100.0,0,37614,0,0,-3,3,48.4,0,3,-0.5,0.0,2,Mario,0.5,3,0,10.8,False,13.2,104,,2019-09-13T13:30:19.455889Z,62,0,0,0,37614.jpg,1.0,0,0,Vrancic,0.1,False,,a,14,45,46.0,4,2564,37,12687,54,0.1,0.6,Vrancic,1,4.0,6.586461155423756,1.6466152888559389,2.800105612346756,0.2655831111057966,0.6612966136377307,Norwich City
283,4,3,206,,,1,195546,0,0,0,0,536.2,1,3,0.2,0.7,2,Emiliano,1.2,29,0,106.4,False,317.8,1157,,,60,0,0,0,195546.jpg,2.8,0,0,Buendía,0.8,False,,a,14,45,209.0,44,181730,93,178567,1676,0.2,7.3,Buendía,1,15.714285714285715,51.21310797831821,3.2590159622566124,2.391056961379866,0.5431693270427688,1.3304876951857034,Norwich City
284,1,0,80,100.0,100.0,1,89470,0,0,-2,2,122.9,0,3,2.0,2.5,2,Onel,3.0,11,1,46.4,False,129.2,595,,2019-11-01T16:00:22.360282Z,53,0,0,0,89470.jpg,2.7,0,0,Hernández,0.1,False,,a,14,45,214.0,24,4531,98,13544,235,0.6,4.5,Hernández,0,8.888888888888888,24.47954330834909,2.7539486221892733,3.0412039938342,0.5196129475828818,1.1962388394746195,Norwich City
285,0,0,66,,,1,71738,0,0,-3,3,149.3,0,3,-0.8,-0.3,0,Marco,0.2,22,0,43.3,False,74.6,823,,,52,0,0,0,71738.jpg,1.6,0,0,Stiepermann,0.1,False,,a,14,45,209.0,19,5675,8,10567,68,0.0,3.7,Stiepermann,3,11.875,27.037931555164274,2.2768784467506755,1.4178635891966755,0.4378612397597453,0.9984772503550063,Norwich City
286,1,0,187,100.0,100.0,2,78607,0,0,-1,1,218.5,0,3,1.5,2.0,2,Kenny,2.5,28,1,60.4,False,238.4,1188,,2019-11-20T13:00:15.181654Z,49,0,0,0,78607.jpg,2.3,0,0,McLean,0.2,False,,a,14,45,149.0,34,10361,86,13656,203,0.5,6.9,McLean,4,14.782608695652176,35.09099573542273,2.373802652690361,2.91502092139084,0.48444952095721644,1.0723747283215952,Norwich City
287,2,5,198,100.0,100.0,2,193111,0,0,2,-2,267.7,1,3,4.2,4.7,1,Todd,5.2,26,4,92.6,False,288.6,1105,,2019-11-23T18:00:20.773249Z,47,0,0,0,193111.jpg,3.8,0,0,Cantwell,19.3,False,,a,14,45,376.0,60,2530137,38264,1334954,26137,1.1,12.8,Cantwell,1,15.789473684210527,61.717863235347174,3.908798004905321,3.6223692904788143,0.8316591499798555,1.8029940727031009,Norwich City
288,0,0,102,100.0,100.0,1,87396,0,0,-1,1,127.7,0,3,-1.0,-0.5,0,Moritz,0.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,44,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,14,45,53.0,16,15935,105,23794,264,0.0,3.6,Leitner,1,8.888888888888891,18.72546923427501,2.1066152888559384,,0.47877620201271326,1.0042894339284671,Norwich City
289,1,3,148,100.0,100.0,2,18665,0,0,0,0,29.8,0,3,3.0,3.5,9,Alexander,4.0,12,1,22.2,False,165.4,683,,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,2.9,0,0,Tettey,0.2,False,,a,14,45,26.0,29,15899,2526,15286,332,0.9,6.4,Tettey,1,10.0,23.070226962633466,2.3070226962633464,3.746294730201311,0.5126717102807437,1.0875409285860567,Norwich City
290,0,0,125,100.0,100.0,2,90440,0,0,0,0,37.2,0,3,0.5,1.0,0,Tom,1.5,16,0,25.0,False,138.4,763,,2019-09-04T09:00:11.384947Z,45,0,0,0,90440.jpg,2.0,0,0,Trybull,0.7,False,,a,14,45,73.0,20,45661,95,66804,562,0.3,4.4,Trybull,0,10.0,22.01615288855939,2.201615288855939,1.9958822516031016,0.48924784196798643,1.0378514002093426,Norwich City
434,0,0,35,0.0,0.0,0,81048,0,0,-1,1,7.7,0,4,0.0,0.0,0,Josip,0.0,3,1,8.1,False,33.4,115,Hamstring injury - Expected back 11 Jan,2019-11-11T12:00:15.065845Z,54,0,0,0,81048.jpg,1.5,0,0,Drmic,0.1,False,,i,14,45,42.0,12,4695,2,13504,91,0.0,2.2,Drmic,0,8.0,12.8,1.6,1.0,0.2962962962962963,0.6885303726590963,Norwich City
435,0,0,12,100.0,100.0,0,124165,0,0,-3,3,0.6,0,3,-1.0,-0.5,0,Patrick,0.0,2,0,0.5,False,4.4,24,,2019-09-13T13:30:19.697982Z,52,0,0,0,124165.jpg,1.0,0,0,Roberts,0.1,False,,a,14,45,0.0,3,1338,8,6854,38,0.0,0.6,Roberts,0,3.0,3.514845866567816,1.1716152888559386,,0.22531063247229588,0.5137872923169112,Norwich City
449,0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,-1.0,-0.5,0,Ralf,0.0,1,0,0.4,False,4.0,21,,2019-09-20T13:00:16.325481Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,14,45,0.0,1,4300,62,23536,162,0.0,0.2,Fahrmann,0,1.0,1.6864611554237547,1.6864611554237547,,0.3832866262326715,0.8039888099562232,Norwich City
454,0,0,74,,,1,113564,0,0,-1,1,19.3,0,2,0.8,1.3,1,Sam,1.8,12,0,24.8,False,137.4,546,,,44,0,0,0,113564.jpg,1.2,0,0,Byram,0.1,False,,a,14,45,91.0,10,4647,44,8037,79,0.4,2.3,Byram,3,8.333333333333334,14.120509628531293,1.6944611554237548,1.9900847685519865,0.38510480805085334,0.8078026603132056,Norwich City
484,0,0,0,,,0,101061,0,0,0,0,0.0,0,2,-1.0,-0.5,0,Philip,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,,a,14,45,0.0,0,29677,240,35950,555,0.0,0.0,Heise,0,,,,,,,Norwich City
507,0,0,120,100.0,100.0,1,128348,0,0,0,0,18.1,0,3,0.0,0.5,0,Ibrahim,1.0,19,0,21.1,False,168.6,731,,2019-10-27T20:00:17.300870Z,45,0,0,0,128348.jpg,1.7,0,0,Amadou,0.1,False,,a,14,45,24.0,17,10276,131,8094,191,0.2,3.8,Amadou,1,10.0,23.21615288855939,2.3216152888559387,1.7054080027402665,0.515914508634653,1.0944199427042665,Norwich City
538,0,0,0,,,0,432735,0,0,0,0,0.0,0,4,-1.0,-0.5,0,Adam,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,432735.jpg,0.0,0,0,Idah,0.1,False,,a,14,45,0.0,0,10577,131,7364,199,0.0,0.0,Idah,0,,,,,,,Norwich City
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.0,False,,a,14,45,0.0,0,3303,159,1089,63,0.0,0.0,Mair,0,,,,,,,Norwich City
552,0,0,0,,,0,232667,0,0,0,0,0.0,0,2,-1.0,-0.5,0,Akin,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.1,False,,a,14,45,0.0,0,3466,155,1870,123,0.0,0.0,Famewo,0,,,,,,,Norwich City
70,3,9,192,75.0,100.0,2,178304,0,0,1,-1,103.0,1,4,4.0,5.3,2,Lys,4.8,5,5,63.1,False,233.6,591,Knock - 75% chance of playing,2019-12-08T16:00:13.029423Z,51,0,0,0,178304.jpg,4.3,0,0,Mousset,6.7,False,,d,15,49,293.0,56,599913,13475,172999,48413,0.9,11.0,Mousset,0,13.023255813953488,42.36222222222223,3.2528134920634932,3.3014683319962272,0.6378065670712733,1.4403700242285442,Sheffield Utd
291,2,5,301,,,5,63426,0,0,1,-1,248.5,1,2,3.5,3.5,9,Enda,3.0,16,1,71.7,False,308.2,1440,,,51,0,0,0,63426.jpg,3.9,0,0,Stevens,2.3,False,,a,15,49,160.0,63,211930,5184,90242,3833,0.6,12.4,Stevens,2,16.153846153846153,58.91472704947813,3.64710215068198,3.867171076862096,0.7151180687611726,1.6149639768646284,Sheffield Utd
292,0,0,0,,,0,87121,0,0,-3,3,0.0,0,2,0.5,0.5,0,Kieron,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,2644,140,8394,132,0.0,0.0,Freeman,0,,,,,,,Sheffield Utd
293,1,4,272,,,5,146610,0,0,1,-1,106.8,1,2,1.7,1.7,2,Jack,1.2,16,0,56.5,False,300.8,1440,,,46,0,0,0,146610.jpg,3.2,0,0,O'Connell,1.8,False,,a,15,49,157.0,52,159402,2624,64819,4417,0.3,11.3,O'Connell,3,16.25,56.37795404029293,3.4694125563257185,3.5455132998233316,0.7542201209403736,1.6176219452715255,Sheffield Utd
294,3,6,272,,,5,82691,0,0,2,-2,196.1,1,2,5.5,5.5,14,George,5.0,16,2,63.8,False,311.2,1440,,,47,0,0,0,82691.jpg,4.4,0,0,Baldock,4.5,False,,a,15,49,130.0,71,354055,56850,66513,3829,1.1,15.1,Baldock,4,16.136363636363637,59.147473657208785,3.665477240728432,5.008278116789744,0.7798887746230706,1.6907585734457924,Sheffield Utd
295,0,3,241,100.0,100.0,5,108416,0,0,0,0,6.6,0,2,1.3,1.3,1,John,0.8,13,0,33.8,False,268.8,1338,,2019-11-18T23:00:14.538560Z,45,0,0,0,108416.jpg,3.2,0,0,Egan,0.5,False,,a,15,49,61.0,48,34973,2157,17585,957,0.2,10.7,Egan,2,15.0,47.498966122663575,3.1665977415109037,2.8250265205451615,0.7036883870024231,1.4927484908749107,Sheffield Utd
296,0,0,0,,,0,18832,0,0,0,0,0.0,0,2,0.5,0.5,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,18832.jpg,0.0,0,0,Stearman,2.3,False,,a,15,49,0.0,0,78873,891,108418,1856,0.0,0.0,Stearman,0,,,,,,,Sheffield Utd
297,2,10,296,,,5,153723,0,0,11,-11,242.9,3,2,2.5,2.5,2,John,2.0,16,3,79.7,True,294.6,1408,,,51,0,0,0,153723.jpg,4.9,0,0,Lundstram,47.0,False,,a,15,49,258.0,78,2971807,30335,332871,15197,0.4,15.3,Lundstram,4,15.918367346938775,80.82745913546457,5.077622432868928,3.952448955360466,0.9956122417390055,2.248409004850518,Sheffield Utd
298,0,3,47,100.0,100.0,0,18867,0,0,-4,4,102.4,0,4,1.0,1.0,0,Billy,0.5,4,1,23.0,False,51.0,252,,2019-09-14T17:00:16.602437Z,56,0,0,0,18867.jpg,1.4,1,0,Sharp,0.3,False,,a,15,49,78.0,13,50561,83,95848,341,0.1,2.3,Sharp,1,9.285714285714286,15.6,1.6799999999999995,1.4666666666666677,0.29999999999999993,0.7099295739719538,Sheffield Utd
299,0,0,0,0.0,0.0,0,213280,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jake,0.0,0,0,0.0,False,0.0,0,Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul,2019-10-21T21:30:15.275741Z,43,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.1,False,,n,15,49,0.0,0,1631,8,12277,113,0.0,0.0,Eastwood,0,,,,,,,Sheffield Utd
300,0,0,0,0.0,0.0,0,59614,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,False,0.0,0,Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,52,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,,n,15,49,0.0,0,205,5,5016,7,0.0,0.0,Duffy,0,,,,,,,Sheffield Utd
301,1,4,236,100.0,100.0,4,47247,0,0,-1,1,383.1,2,3,5.0,5.0,2,John,4.5,12,2,87.3,False,270.6,1198,,2019-10-16T11:00:17.361547Z,49,0,0,0,47247.jpg,3.1,0,0,Fleck,1.5,False,,a,15,49,219.0,44,126785,3047,39029,5095,0.9,9.0,Fleck,4,14.193548387096774,47.68286175900524,3.359474351202642,3.6201895074118737,0.6856070104495188,1.5176558129595392,Sheffield Utd
302,1,1,236,,,5,79934,0,0,-1,1,340.9,0,3,2.5,2.5,1,Oliver,2.0,16,0,67.2,False,273.6,1320,,,49,0,0,0,79934.jpg,2.4,0,0,Norwood,0.3,False,,a,15,49,58.0,38,26929,207,31427,713,0.4,7.8,Norwood,3,15.833333333333336,42.482967911999175,2.683134815494685,2.4855438009316257,0.5475785337744254,1.2121167551798355,Sheffield Utd
303,1,3,63,100.0,100.0,3,27436,0,0,-1,1,128.5,0,4,2.3,2.3,2,David,1.8,9,0,60.8,False,143.4,890,,2019-09-26T10:00:12.518124Z,54,0,0,0,27436.jpg,2.2,0,0,McGoldrick,0.3,False,,a,15,49,336.0,28,35788,910,35724,1036,0.3,5.2,McGoldrick,1,12.727272727272727,45.154074074074074,3.547820105820106,3.406344302547328,0.6570037233000197,1.5267386872423452,Sheffield Utd
423,0,1,244,,,5,40386,0,0,0,0,58.0,0,2,1.7,1.7,1,Chris,1.2,16,0,39.5,False,287.4,1380,,,45,0,0,0,40386.jpg,2.9,0,0,Basham,0.5,False,,a,15,49,47.0,46,35289,1195,14458,1126,0.3,10.2,Basham,3,15.862068965517242,49.55063084235686,3.123844118322498,2.588504636078108,0.6941875818494441,1.4725942396237002,Sheffield Utd
436,0,0,9,,,0,74854,0,0,-1,1,0.0,0,1,0.7,0.7,0,Simon,0.2,3,0,0.8,False,7.8,90,,,44,0,0,0,74854.jpg,1.0,0,2,Moore,0.1,False,,a,15,49,0.0,1,2643,69,4594,123,0.0,0.2,Moore,0,1.0,2.2199310748442374,2.2199310748442374,,0.5045297897373267,1.0583106152838686,Sheffield Utd
441,0,0,28,,,1,49083,0,0,-4,4,69.2,0,3,0.7,0.7,0,Luke,0.2,4,0,12.8,False,41.4,270,,,51,0,0,0,49083.jpg,1.2,0,0,Freeman,0.1,False,,a,15,49,17.0,10,2442,40,8148,59,0.0,2.0,Freeman,2,8.333333333333334,12.441523072592164,1.4929827687110593,1.1753465991572098,0.2927417193551097,0.6611038819126897,Sheffield Utd
444,0,0,31,,,0,7645,0,0,-3,3,4.7,0,2,0.7,0.7,0,Phil,0.2,3,0,4.5,False,39.0,128,,,42,0,0,0,7645.jpg,1.0,0,0,Jagielka,0.4,False,,a,15,49,2.0,4,11908,510,37419,510,0.0,1.0,Jagielka,0,4.0,8.87972429937695,2.2199310748442374,2.09965179650491,0.5285550178200565,1.0832154489406034,Sheffield Utd
453,2,1,56,100.0,100.0,2,171975,-1,1,-4,4,41.1,1,3,1.7,1.7,0,Callum,1.2,5,1,25.6,False,67.0,576,,2019-09-07T11:00:18.474845Z,51,0,0,0,171975.jpg,2.3,0,0,Robinson,0.3,False,,a,15,49,152.0,30,48764,86,88066,611,0.2,5.8,Robinson,1,13.043478260869565,32.586184261770676,2.498274126735751,1.1049615101390733,0.48985767190897084,1.106254377398432,Sheffield Utd
456,0,0,0,,,0,90518,-1,1,-4,4,0.6,0,3,0.5,0.5,0,Ravel,0.0,0,0,0.2,False,0.0,12,,,46,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,,a,15,49,4.0,1,2564,43,11109,98,0.0,0.2,Morrison,0,1.0,1.3049827687110591,1.3049827687110591,,0.2836919062415346,0.60845135324691,Sheffield Utd
471,0,2,271,100.0,100.0,5,172649,0,0,2,-2,0.0,1,1,2.3,2.3,3,Dean,1.8,13,0,29.3,False,274.0,1350,,2019-11-09T17:30:13.445733Z,47,0,0,0,172649.jpg,3.9,0,42,Henderson,7.5,False,,a,15,49,18.0,58,579793,9405,190901,6824,0.4,12.3,Henderson,2,14.871794871794872,56.142564702811725,3.775103488637341,3.845622523593472,0.8032135082207108,1.7413253909033324,Sheffield Utd
