id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
246,3,1,193,,,6,156689,0,0,-2,2,420.9,57,44,0,3,1.5,1.0,1,Andreas,0.5,16,1,100.6,110,63,False,239.8,248,98,1452,,,48,0,0,0,156689.jpg,2.5,0,0,Pereira,0.4,False,,a,12,1,343.0,93,48,59,128217,111,134330,491,0.1,12.3,Pereira,3,23.6,72.32925680638236,3.064799017219592,2.2653434517072064,1.386587064902557,0.6384997952540816,1.398882963292362,Manchester Utd
247,1,2,183,100.0,100.0,7,62398,0,0,-2,2,185.6,184,116,0,3,3.0,2.5,3,Nemanja,2.0,8,0,46.4,279,130,False,226.0,257,102,1060,,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.6,0,0,Matic,0.4,False,,a,12,1,53.0,324,156,37,22517,504,47144,384,0.4,7.7,Matic,1,14.230769230769232,37.10220857905367,2.607182224474041,2.9178988515293085,2.8397605154603416,0.5431629634320919,1.1900104298924417,Manchester Utd
248,2,6,284,100.0,100.0,2,195851,0,0,-1,1,232.6,151,94,0,3,2.5,2.0,1,Scott,1.5,19,3,93.0,129,73,False,396.4,147,55,1643,,2019-12-26T20:30:10.514072Z,49,0,0,0,195851.jpg,3.0,0,0,McTominay,1.1,False,,a,12,1,301.0,112,63,67,425582,1115,423012,2932,0.3,13.7,McTominay,2,22.33333333333333,62.96854397189178,2.8194870435175425,1.8567058150358944,1.9016373478527804,0.5754055190852128,1.273714412978531,Manchester Utd
249,0,0,6,,,0,222677,0,0,-2,2,1.1,450,206,0,3,1.0,0.5,0,Tahith,0.0,0,0,0.7,481,208,False,1.4,482,207,34,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.5,False,,a,12,1,6.0,414,194,3,98091,54,90771,633,0.0,0.7,Chong,0,3.0,4.6435027731682785,1.5478342577227595,1.8955036771681564,1.8955036771681568,0.3599614552843627,0.7464319606962685,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,434,200,0,3,1.0,0.5,0,James,0.0,1,0,0.5,483,210,False,2.2,478,205,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,539,217,1,28975,34,28923,211,0.0,0.2,Garner,0,1.0,1.3811675910560934,1.3811675910560934,,,0.3212017653618822,0.6660581570012002,Manchester Utd
481,0,0,30,25.0,25.0,0,180804,0,0,-1,1,6.2,418,154,0,2,0.2,0.1,0,Axel,0.0,3,0,2.4,459,166,False,17.6,439,164,187,Knock - 25% chance of playing,2020-06-18T11:30:15.835129Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,d,12,1,0.0,545,205,7,8120,5,13544,53,0.0,1.6,Tuanzebe,0,5.0,14.623351821121867,2.924670364224373,,,0.6646978100509938,1.3942818890816102,Manchester Utd
549,1,1,167,,,4,232937,-1,1,1,-1,155.1,208,53,1,2,1.0,0.5,0,Brandon,0.0,9,1,37.2,319,115,False,142.6,319,124,758,,,41,0,0,0,232937.jpg,3.2,0,0,Williams,3.8,False,,a,12,1,74.0,293,94,39,664578,1714,411871,22380,0.0,9.5,Williams,5,12.1875,37.45982061647074,3.0736263069924714,3.006665088719268,3.1940115299010072,0.7496649529249931,1.5179558362286207,Manchester Utd
618,3,8,154,,,5,141746,0,0,7,-7,219.8,160,99,2,3,7.0,6.5,3,Bruno Miguel,6.0,2,3,68.7,191,99,False,257.6,241,95,616,,,87,0,0,0,141746.jpg,7.1,0,0,Borges Fernandes,20.8,False,,a,12,1,210.0,163,90,50,1852015,62529,314871,34810,0.7,5.7,Fernandes,1,7.042253521126763,42.357980467712736,6.014833226415208,6.4887873652173935,6.137313366514001,0.6913601409672653,2.039219445598979,Manchester Utd
624,0,0,16,,,0,58498,-1,1,-2,2,22.4,376,58,0,4,2.0,1.5,1,Odion,1.0,0,0,15.5,384,55,False,22.8,429,59,53,,,63,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.5,False,,a,12,1,109.0,250,54,6,106214,610,71968,6362,0.2,1.0,Ighalo,0,6.0,11.4,1.9,,1.626666666666667,0.30158730158730157,0.7569781192451159,Manchester Utd
251,1,5,205,75.0,100.0,7,56983,0,0,-2,2,317.0,100,22,1,2,10.1,13.5,8,Matt,13.0,8,1,68.3,193,53,False,194.2,285,112,868,Muscle injury - 75% chance of playing,2020-06-24T19:30:22.050161Z,53,0,1,0,56983.jpg,4.7,0,0,Ritchie,0.9,False,,d,13,4,172.0,195,43,56,81378,7094,57408,6454,2.5,10.6,Ritchie,3,11.914893617021274,42.22834316327316,3.5441645154889976,4.507041878527993,5.89996257181804,0.6687102859413203,1.5394866893142432,Newcastle Utd
252,1,2,261,100.0,100.0,4,119471,0,0,0,0,44.3,325,109,0,2,1.0,1.0,0,Fabian,0.5,28,2,60.2,222,63,False,394.6,150,56,1399,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,2.8,0,0,Schär,1.2,False,,a,13,4,163.0,202,45,54,157779,373,209197,1209,0.1,10.8,Schär,4,19.285714285714292,48.06084911509929,2.492044028190333,2.2889216254212186,2.6073790391684244,0.4984088056380666,1.1144759699911975,Newcastle Utd
253,0,0,99,100.0,100.0,1,151119,0,0,-1,1,95.1,257,73,0,2,1.0,1.0,0,DeAndre,0.5,11,1,26.8,350,125,False,130.4,331,128,773,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.8,0,0,Yedlin,0.1,False,,a,13,4,41.0,336,118,24,14667,167,14039,207,0.1,5.5,Yedlin,3,13.333333333333332,30.472161969213985,2.2854121476910496,2.0922193068699126,2.4569481711746164,0.5194118517479658,1.089527491915419,Newcastle Utd
254,2,13,413,,,7,57145,0,0,1,-1,63.5,297,94,4,2,4.0,4.0,1,Federico,3.5,26,2,84.9,144,36,False,591.6,51,17,1987,,,46,0,0,0,57145.jpg,3.7,0,0,Fernández,3.6,False,,a,13,4,195.0,176,37,92,431091,10871,184869,7968,0.8,20.0,Fernández,5,24.864864864864863,79.02280585837144,3.1780911051736345,3.7111407057986248,3.6379237917995386,0.6908893706899206,1.4817926183000936,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-2,2,63.1,300,96,0,2,0.0,0.0,0,Paul,0.0,20,0,37.7,317,114,False,265.2,237,97,1227,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2020-06-17T12:30:22.810145Z,43,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,n,13,4,50.0,327,114,44,24770,2,33318,112,0.0,10.2,Dummett,2,15.714285714285715,38.05647660657363,2.4217757840546854,2.0351731041666383,,0.563203670710392,1.167883988766494,Newcastle Utd
256,1,4,212,100.0,100.0,6,109528,0,0,-2,2,82.6,273,81,1,2,4.5,4.5,2,Javier,4.0,13,0,29.9,336,119,False,177.2,295,117,1141,,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,3.3,0,0,Manquillo,0.2,False,,a,13,4,38.0,342,121,50,28909,1601,29670,271,0.9,11.6,Manquillo,4,15.151515151515152,37.84172097204754,2.4975535841551366,2.8881305406983397,2.9390355262118297,0.5808264149197992,1.204427288944801,Newcastle Utd
257,0,1,88,0.0,0.0,1,77359,0,0,-1,1,12.6,398,148,1,2,0.0,0.0,0,Florian,0.0,10,2,22.5,365,131,False,132.0,327,126,440,Lack of match fitness - Unknown return date,2020-06-23T10:00:16.062742Z,44,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.0,False,,i,13,4,81.0,283,85,24,9140,2,6941,378,0.0,5.5,Lejeune,0,6.0,17.752472886146297,2.9587454810243834,5.469864935596926,,0.6724421547782689,1.410526563628102,Newcastle Utd
258,0,3,331,100.0,100.0,8,101148,0,0,-2,2,27.2,368,133,1,2,3.5,3.5,1,Jamaal,3.0,26,1,50.4,257,84,False,359.2,169,62,1810,,2019-11-09T17:30:13.080996Z,43,0,0,0,101148.jpg,3.3,0,0,Lascelles,6.2,False,,a,13,4,117.0,243,64,70,608344,20431,631329,7251,0.7,16.3,Lascelles,4,21.21212121212121,52.669348587385905,2.4829835762624777,2.4715969671840092,2.7440065069803894,0.5774380409912739,1.1974010072196,Newcastle Utd
259,0,2,216,0.0,0.0,4,58845,0,0,-2,2,14.9,390,142,1,2,0.0,0.0,0,Ciaran,0.0,14,2,47.6,275,93,False,331.4,186,69,1186,Ankle injury - Unknown return date,2020-06-23T10:00:16.074550Z,43,0,0,0,58845.jpg,3.5,0,0,Clark,0.2,False,,i,13,4,128.0,231,58,49,67635,8,70120,485,0.0,11.4,Clark,3,14.0,40.45577006767469,2.889697861976764,2.7811516320281195,,0.6720227585992475,1.3935360521794808,Newcastle Utd
260,0,0,22,100.0,100.0,0,196118,0,0,-4,4,15.1,389,59,0,4,0.5,0.5,0,Yoshinori,0.0,6,0,3.7,446,64,False,12.6,448,60,201,,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,a,13,4,12.0,397,66,8,7054,67,13748,74,0.0,1.6,Muto,0,7.272727272727272,8.700000000000001,1.1962500000000005,,,0.23455882352941188,0.5297084034136698,Newcastle Utd
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,621,84,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,628,84,False,0.0,625,84,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,617,84,0,1292,8,4103,8,0.0,0.0,Joselu,0,,,,,,,,Newcastle Utd
262,0,7,608,100.0,100.0,10,67089,0,0,1,-1,0.0,626,68,1,1,4.5,4.5,2,Martin,4.0,42,0,86.2,140,1,False,860.2,4,1,2790,,2020-03-11T10:30:15.441857Z,51,0,0,0,67089.jpg,4.1,0,118,Dubravka,2.5,False,,a,13,4,0.0,622,65,126,255391,6653,163550,6115,0.8,24.7,Dubravka,0,30.731707317073173,112.90290990465175,3.673824846103748,3.8760981087067368,4.012318159073047,0.7203578129615194,1.6267969852882647,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,549,47,0,1,0.5,0.5,0,Karl,0.0,0,0,0.0,566,65,False,0.0,562,65,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,524,42,0,3943,47,8013,108,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,-1,1,0.0,479,15,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,500,39,False,0.0,496,39,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Aug,2019-08-01T10:00:13.686109Z,39,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,445,7,0,32364,736,50363,460,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,2,5,271,100.0,100.0,11,179018,0,0,-2,2,360.0,78,56,1,3,4.5,4.5,2,Miguel,4.0,38,2,130.2,65,39,False,357.2,171,67,2539,,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,2.9,0,0,Almirón,0.8,False,,a,13,4,587.0,50,25,87,112616,2984,117784,2300,0.7,15.0,Almirón,5,30.0,100.42139221265523,3.3473797404218417,3.7921093481915618,4.499422486572691,0.5771344380037658,1.3899237839800969,Newcastle Utd
267,3,0,102,100.0,100.0,3,104953,0,0,-2,2,186.7,183,115,0,3,0.5,0.5,0,Christian,0.0,14,0,36.3,323,141,False,121.0,336,143,732,,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,,a,13,4,55.0,319,153,36,23842,42,28845,101,0.0,6.8,Atsu,2,18.0,33.97305632206829,1.8873920178926824,1.9808746959115413,,0.35611170148918536,0.8198307037851597,Newcastle Utd
268,0,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,334,170,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,430,184,False,17.8,438,182,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,u,13,4,0.0,598,248,4,1338,3,5139,6,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.973393959762347,1.6163530369227626,,,0.3439049014729282,0.7455680598767566,Newcastle Utd
269,0,10,316,100.0,100.0,7,50232,0,0,-1,1,433.6,55,42,0,3,3.5,3.5,3,Jonjo,3.0,19,5,108.6,94,56,False,412.8,139,50,1513,,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,3.9,0,0,Shelvey,0.6,False,,a,13,4,237.0,139,80,75,241767,2659,232414,1313,0.6,15.3,Shelvey,2,19.23076923076923,65.00871224851466,3.3804530369227623,3.301025789027649,3.466052315302286,0.6898883748821963,1.5271330171298865,Newcastle Utd
270,2,0,158,75.0,50.0,2,180135,0,0,0,0,215.8,163,102,0,3,0.4,0.2,0,Sean,0.0,24,0,55.0,241,119,False,198.0,277,114,1297,Knock - 75% chance of playing,2020-06-11T09:30:16.243464Z,50,0,0,0,180135.jpg,1.8,1,0,Longstaff,0.3,False,,d,13,4,136.0,224,117,37,21985,12,54675,181,0.0,7.4,Longstaff,2,20.555555555555557,41.55444686394027,2.0215676852727698,1.9467885734176715,1.6210700737131505,0.404313537054554,0.9040725530773628,Newcastle Utd
271,4,3,304,75.0,100.0,8,153127,0,0,-1,1,225.2,159,98,0,3,3.8,5.0,2,Isaac,4.5,33,1,76.5,165,87,False,355.4,174,69,2140,Muscle injury - 75% chance of playing,2020-06-24T19:30:22.104124Z,44,0,0,0,153127.jpg,2.7,1,0,Hayden,4.2,False,,d,13,4,185.0,181,97,70,565445,3593,726192,11710,1.0,15.9,Hayden,4,25.92592592592593,62.385569833868225,2.4063005507349176,2.6957121024315795,3.0073992674978203,0.5468864888033903,1.1471587768034046,Newcastle Utd
332,0,0,233,100.0,100.0,4,38290,0,0,-2,2,214.2,164,37,0,2,4.5,4.5,2,Danny,4.0,20,0,50.7,255,82,False,247.0,242,99,1422,,2020-03-20T10:30:20.781260Z,53,0,0,0,38290.jpg,2.1,0,0,Rose,1.3,False,,a,13,4,44.0,334,117,39,121106,668,225431,463,0.8,7.4,Rose,6,18.57142857142857,39.85765417140521,2.146181378460281,2.201522220591831,3.222854856080044,0.4049398827283549,0.932241618738128,Newcastle Utd
466,2,3,205,100.0,100.0,8,180974,0,0,-5,5,377.2,74,7,0,4,4.0,4.0,2,Joelinton Cássio,3.5,36,2,125.1,72,22,False,293.4,211,26,2362,,2020-02-21T11:00:13.811149Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,1.1,False,,a,13,4,581.0,52,25,68,182258,6538,263391,3361,0.6,12.4,Joelinton,7,30.90909090909091,81.05580110497237,2.622393565160871,2.2515870907639512,2.2957378578296885,0.47679883002924933,1.1181923733172818,Newcastle Utd
482,0,0,0,0.0,0.0,0,58771,0,0,-2,2,0.0,548,219,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,565,220,False,0.0,561,216,0,Contract ends on 30/6,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,u,13,4,0.0,523,210,0,24578,52,25024,73,0.0,0.0,Colback,0,,,,,,,,Newcastle Utd
483,0,0,0,0.0,0.0,0,114243,0,0,-3,3,0.0,607,250,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,619,251,False,0.0,616,248,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T16:30:11.441250Z,47,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,599,249,0,274,2,1401,4,0.0,0.0,Murphy,0,,,,,,,,Newcastle Utd
498,2,6,283,0.0,0.0,3,92159,0,0,-2,2,196.0,180,41,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,175,45,False,345.4,179,65,1492,Knee injury - Unknown return date,2020-01-18T19:30:18.512868Z,43,0,0,0,92159.jpg,3.4,0,0,Willems,0.7,False,,i,13,4,198.0,173,35,64,363802,19,351525,655,0.0,14.9,Willems,0,18.823529411764707,59.33414741445095,3.152126581392708,2.048643827516554,,0.7330526933471415,1.520090418449193,Newcastle Utd
499,0,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,611,252,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,621,253,False,0.0,618,250,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,604,251,0,1585,4,4508,3,0.0,0.0,Aarons,0,,,,,,,,Newcastle Utd
500,2,4,245,100.0,100.0,6,170137,0,0,-1,1,321.1,97,65,0,3,6.5,6.5,2,Allan,6.0,14,3,108.6,95,57,False,322.4,191,76,1433,,2020-03-02T12:30:27.014893Z,54,0,0,0,170137.jpg,3.4,0,0,Saint-Maximin,1.6,False,,a,13,4,443.0,65,34,67,190733,21815,117136,6110,1.1,12.4,Saint-Maximin,0,19.705882352941178,68.06849330315622,3.454222048219868,4.289154083582982,4.6380310644544736,0.6396707496703459,1.4864604963175578,Newcastle Utd
519,0,0,107,100.0,100.0,2,111773,0,0,-2,2,12.1,402,150,0,2,0.5,0.5,0,Emil,0.0,12,0,12.2,393,144,False,77.2,375,143,561,,2020-01-24T13:30:16.270611Z,43,0,0,0,111773.jpg,1.9,0,0,Krafth,0.1,False,,a,13,4,32.0,351,127,21,4859,15,7401,27,0.0,4.9,Krafth,0,11.052631578947368,23.87560794816423,2.160174052452954,2.179067368522825,,0.5023660587099893,1.0417284314342083,Newcastle Utd
520,4,0,88,100.0,100.0,2,40142,0,0,-1,1,144.0,220,34,0,4,3.0,3.0,4,Andy,2.5,8,0,44.1,290,41,False,131.2,330,38,544,,2020-01-17T12:30:18.951493Z,54,0,0,0,40142.jpg,2.0,0,0,Carroll,0.1,False,,a,13,4,163.0,203,51,30,15482,659,21972,137,0.5,5.6,Carroll,1,15.0,27.81160220994475,1.8541068139963168,1.482167918982844,1.5342349080062307,0.34335311370302163,0.7978805347441587,Newcastle Utd
540,0,2,98,75.0,50.0,1,223175,0,0,0,0,51.1,311,163,1,3,0.4,0.2,0,Matthew,0.0,9,2,18.2,374,162,False,101.8,358,150,544,Muscle injury - 75% chance of playing,2020-06-11T09:30:16.664145Z,45,0,0,0,223175.jpg,3.6,0,0,Longstaff,0.1,False,,d,13,4,29.0,357,170,25,48402,25,41463,279,0.0,5.6,Matthew Longstaff,1,6.9444444444444455,17.619812756408074,2.5372530369227624,1.676714426426276,,0.5638340082050584,1.1960725519961646,Newcastle Utd
554,1,3,59,100.0,100.0,2,104547,0,0,0,0,44.7,324,49,0,4,4.5,4.5,8,Dwight,4.0,7,1,29.0,340,50,False,77.2,376,47,400,,2020-03-13T10:30:19.636981Z,50,0,0,0,104547.jpg,1.8,0,0,Gayle,0.1,False,,a,13,4,170.0,198,49,24,13754,4992,7362,542,0.8,4.8,Gayle,1,13.333333333333332,28.27790055248619,2.120842541436464,3.908858614525829,4.4469730001258725,0.42416850828729274,0.9484696184450695,Newcastle Utd
573,0,0,0,0.0,,0,19838,0,0,0,0,0.0,492,18,0,1,0.0,0.5,0,Robert,0.0,0,0,0.0,513,42,False,0.0,509,42,0,Contract ends on 30/6. - Unknown return date,2020-06-25T15:00:20.908856Z,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,,n,13,4,0.0,459,10,0,9623,50,5063,219,0.0,0.0,Elliot,0,,,,,,,,Newcastle Utd
598,0,0,0,,,0,232957,0,0,0,0,0.0,589,238,0,3,0.5,0.5,0,Thomas,0.0,0,0,0.0,602,239,False,0.0,599,236,0,,,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,,a,13,4,0.0,573,233,0,2057,95,1108,106,0.0,0.0,Allan,0,,,,,,,,Newcastle Utd
599,0,0,0,0.0,0.0,0,232977,0,0,-1,1,0.0,490,187,0,2,0.0,0.0,0,Kelland,0.0,0,0,0.0,511,185,False,0.0,507,185,0,Joined Mansfield Town on loan until the end of the season on 28/1. - Expected back 01 Aug,2020-01-29T10:30:22.945557Z,39,0,0,0,232977.jpg,0.0,0,0,Watts,0.1,False,,n,13,4,0.0,457,176,0,10200,368,4478,289,0.0,0.0,Watts,0,,,,,,,,Newcastle Utd
610,0,0,0,,,0,156069,0,0,0,0,0.0,498,189,0,2,0.5,0.5,0,Liam,0.0,0,0,0.0,517,187,False,0.0,513,187,0,,,40,0,0,0,156069.jpg,0.0,0,0,Gibson,0.1,False,,a,13,4,0.0,465,178,0,4497,243,1872,244,0.0,0.0,Gibson,0,,,,,,,,Newcastle Utd
612,0,0,40,,,1,126407,-1,1,-2,2,56.9,306,160,0,3,1.5,1.5,1,Nabil,1.0,5,0,10.6,398,170,False,45.8,405,166,285,,,48,0,0,0,126407.jpg,1.4,0,0,Bentaleb,0.0,False,,a,13,4,3.0,426,200,7,4252,40,2999,132,0.2,1.5,Bentaleb,2,5.0,7.394265184613812,1.4788530369227624,,1.2362593373219437,0.30809438269224215,0.675000972964681,Newcastle Utd
614,0,0,22,100.0,100.0,0,116543,0,0,-1,1,49.3,316,165,0,3,1.5,1.5,1,Valentino,1.0,3,0,7.9,410,175,False,21.8,432,179,226,,2020-02-22T18:00:19.527983Z,54,0,0,0,116543.jpg,0.8,1,0,Lazaro,0.0,False,,a,13,4,8.0,409,191,5,1590,28,1282,54,0.2,0.9,Lazaro,0,6.25,6.667831480767265,1.0668530369227625,,1.1356231291478065,0.19756537720791895,0.4591004494280739,Newcastle Utd
272,0,0,22,100.0,100.0,0,84384,0,0,-2,2,1.0,453,167,0,2,0.5,1.0,2,Timm,1.5,4,0,6.4,424,155,False,39.0,412,153,180,,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,1.5,0,0,Klose,0.0,False,,a,14,45,24.0,366,133,3,1273,39,6152,36,0.3,0.7,Klose,0,2.0,6.430878719101982,3.215439359550992,,,0.7477765952444168,1.5506225512676928,Norwich City
273,0,0,356,100.0,100.0,3,198826,0,0,-1,1,21.6,378,137,0,2,0.5,1.0,2,Ben,1.5,43,0,58.5,228,67,False,468.2,99,34,2014,,2020-01-18T19:30:17.891258Z,44,0,0,0,198826.jpg,1.5,1,0,Godfrey,0.2,False,,a,14,45,92.0,271,80,35,15073,67,24385,101,0.3,8.0,Godfrey,2,23.33333333333333,45.026918389523146,1.9297250738367064,2.3460748562388907,2.670907433397984,0.4385738804174332,0.9199603327162439,Norwich City
274,2,3,395,100.0,100.0,5,232980,0,0,-2,2,337.5,88,18,1,2,0.0,0.5,2,Maximillian,1.0,52,0,100.6,109,22,False,453.8,111,43,2610,,2019-12-27T23:30:16.214403Z,43,0,0,0,232980.jpg,2.1,0,0,Aarons,1.4,False,,a,14,45,214.0,158,29,60,109752,898,196298,2765,0.2,14.0,Aarons,7,28.57142857142857,72.154068520715,2.525392398225025,2.7329497271345846,2.696662430602832,0.58730055772675,1.2178523572077413,Norwich City
275,1,1,234,0.0,0.0,3,192303,0,0,-1,1,15.5,388,141,0,2,0.0,0.0,0,Christoph,0.0,21,0,39.1,311,110,False,312.2,199,76,1295,Back injury - Unknown return date,2020-06-18T13:00:16.109151Z,44,0,0,0,192303.jpg,2.3,0,0,Zimmermann,0.0,False,,i,14,45,62.0,310,104,35,4467,4,4679,95,0.0,8.0,Zimmermann,2,15.217391304347828,35.48676037174041,2.331987110142941,2.9645408593047944,,0.5299970704870319,1.1117312340621173,Norwich City
276,0,3,302,100.0,100.0,3,194799,0,0,-1,1,156.7,206,52,1,2,0.5,1.0,2,Jamal,1.5,37,1,60.0,223,64,False,332.2,185,68,1671,,2019-11-18T15:00:15.322949Z,44,0,0,0,194799.jpg,2.1,0,0,Lewis,0.3,False,,a,14,45,110.0,248,67,44,39456,107,42586,382,0.3,10.0,Lewis,2,20.952380952380953,46.38539610487793,2.213848450460083,3.1447517340920603,3.1978484129935847,0.5031473751045643,1.0554108378865066,Norwich City
277,0,1,214,0.0,0.0,2,83428,0,0,1,-1,3.6,428,159,0,2,0.0,0.0,0,Grant,0.0,25,0,40.0,309,109,False,318.8,193,73,1261,Hamstring injury - Expected back 10 Oct,2020-06-17T11:00:21.718231Z,41,1,0,0,83428.jpg,1.5,0,0,Hanley,2.1,False,,i,14,45,76.0,290,91,23,351473,15,377902,6430,0.0,5.6,Hanley,4,15.333333333333336,30.50340351311521,1.9893524030292529,2.4057858568448527,2.350542760794573,0.4852079031778666,0.9824711233189879,Norwich City
278,3,21,427,100.0,100.0,6,57127,0,0,0,0,357.3,80,8,2,4,0.5,1.0,1,Teemu,1.5,50,11,204.6,22,9,False,541.6,64,12,2579,,2020-03-03T15:00:27.073569Z,65,0,0,0,57127.jpg,4.3,0,0,Pukki,12.6,False,,a,14,45,1153.0,9,7,130,3949366,4116,3637769,27405,0.2,20.0,Pukki,3,30.232558139534888,136.77370165745856,4.524053208669783,3.344255613921012,2.4769401200778653,0.6960081859491974,1.7744796608876365,Norwich City
279,0,1,50,0.0,0.0,0,179587,0,0,-3,3,3.4,430,64,0,4,0.0,0.0,0,Dennis,0.0,2,1,7.0,419,60,False,44.2,409,56,41,Joined SC Paderborn on a permanent deal on 8/1,2020-01-03T15:30:19.113612Z,52,0,0,0,179587.jpg,1.6,0,0,Srbeny,0.0,False,,u,14,45,25.0,364,60,13,4641,21,8108,14,0.0,2.5,Srbeny,0,8.125,11.0,1.353846153846154,,,0.2603550295857988,0.5937008130693736,Norwich City
280,0,10,549,100.0,100.0,5,20480,0,0,1,-1,0.0,602,59,2,1,2.0,2.5,3,Tim,3.0,49,0,84.8,146,3,False,848.6,7,3,2610,,2019-10-27T20:00:16.930339Z,46,1,0,2,20480.jpg,3.3,0,105,Krul,2.4,False,,a,14,45,0.0,589,56,97,286107,1653,220055,3872,0.7,21.1,Krul,4,29.393939393939394,100.9689751140746,3.435026988416971,3.8573118163094993,3.9796976296278816,0.7467449974819503,1.601589591567035,Norwich City
281,0,2,46,,,0,18499,0,0,1,-1,0.0,521,30,0,1,-1.0,-0.5,0,Michael,0.0,6,0,6.5,421,30,False,65.0,385,30,158,,,41,0,0,1,18499.jpg,5.5,0,7,McGovern,5.3,False,,a,14,45,0.0,489,22,11,403568,417,368052,3448,0.0,2.7,McGovern,0,2.0,12.630878719101984,6.315439359550992,,,1.54035106330512,3.118973185637122,Norwich City
282,0,1,94,100.0,100.0,0,37614,0,0,-3,3,95.5,255,143,0,3,0.0,0.5,1,Mario,1.0,9,1,30.3,335,148,False,103.0,357,149,416,,2020-01-21T14:00:15.440064Z,62,0,0,0,37614.jpg,1.6,0,0,Vrancic,0.1,False,,a,14,45,103.0,256,131,22,4423,20,14661,51,0.2,3.5,Vrancic,2,13.75,30.50307279845653,2.2184052944332024,2.729514016575356,2.697527347530984,0.3578073055537423,0.8909330059141936,Norwich City
