id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
341,0,0,46,,,0,102884,0,0,-1,1,0.0,0,1,0.8,2.3,2,Paulo,1.3,5,0,6.9,False,68.4,262,,,44,0,0,0,102884.jpg,2.0,0,9,Gazzaniga,1.2,False,,a,17,6,0.0,6,71922,7777,14358,3937,0.3,1.4,Gazzaniga,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,2.911111111111111
342,3,3,109,100.0,100.0,1,85971,-1,1,2,-2,153.4,1,3,2.2,3.7,1,Heung-Min,2.7,9,2,57.4,False,165.0,528,,2019-06-25T11:30:07.273840Z,97,0,0,0,85971.jpg,5.1,0,0,Son,9.6,False,,a,17,6,256.0,36,990482,6999,483999,161377,0.3,3.7,Son,0,5.14,5.42,5.1000000000000005,5.116000000000001,5.112000000000001,0.5298969072164949,1.6503545386045944,5.866666666666666
343,1,3,100,100.0,75.0,1,80607,-1,1,-3,3,187.8,0,3,1.7,2.8,0,Christian,2.7,9,1,43.3,False,130.4,515,,2019-10-17T12:30:20.804778Z,87,0,0,0,80607.jpg,2.9,0,0,Eriksen,3.3,False,,a,17,6,116.0,23,104347,430,345364,15002,0.3,2.6,Eriksen,2,3.02,2.83,3.14,2.62,3.2660000000000005,0.3471264367816092,1.0238758904674237,5.722222222222222
344,0,1,27,100.0,100.0,0,108823,0,0,-1,1,28.6,0,3,1.8,3.3,7,Bamidele,2.3,2,1,11.7,False,48.2,120,,2019-08-04T16:30:15.610370Z,84,0,0,0,108823.jpg,4.0,0,0,Alli,0.5,False,,a,17,6,40.0,8,15774,2436,34426,792,0.3,1.0,Alli,1,3.93,4.34,3.8000000000000003,4.356,3.976,0.46785714285714286,1.3559788241077262,1.3333333333333333
345,1,0,61,,,0,95715,0,0,-4,4,73.1,0,3,0.5,2.0,2,Lucas,1.0,3,1,32.0,False,76.0,302,,,71,0,0,0,95715.jpg,2.6,0,0,Rodrigues Moura da Silva,3.9,False,,a,17,6,175.0,18,251234,771,719543,8473,0.1,2.5,Lucas Moura,0,2.71,1.51,4.95,2.7700000000000005,2.89,0.3816901408450704,1.0170448769302862,3.3555555555555556
346,2,2,130,,,1,62974,-1,1,-1,1,202.5,1,3,0.8,2.3,1,Erik,1.3,9,2,49.0,False,159.8,602,,,59,0,0,0,62974.jpg,3.6,0,0,Lamela,3.4,False,,a,17,6,127.0,32,474654,2052,341596,31786,0.2,5.3,Lamela,2,3.5500000000000003,2.99,6.68,3.412,3.129,0.6016949152542374,1.4615118710268975,6.688888888888889
347,0,0,109,,,1,157668,-1,1,-2,2,119.3,0,3,1.2,2.7,2,Harry,1.7,11,0,27.8,False,133.2,659,,,53,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,27.0,14,10058,244,18449,653,0.3,2.6,Winks,3,1.57,1.76,1.24,1.7240000000000002,1.6480000000000001,0.29622641509433967,0.681964421138019,7.322222222222222
348,0,0,5,100.0,100.0,0,54756,0,0,-1,1,0.9,0,3,-0.2,1.3,0,Victor,0.3,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,49,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,3153,84,5170,175,0.1,0.2,Wanyama,1,0.59,0.59,1.8,0.8320000000000001,1.012,0.12040816326530611,0.2665348313570491,0.26666666666666666
349,1,0,112,,,2,45268,-1,1,-1,1,109.0,0,3,1.2,2.7,1,Moussa,1.7,11,0,26.7,False,86.2,786,,,49,0,0,0,45268.jpg,2.3,0,0,Sissoko,1.9,False,,a,17,6,72.0,21,136750,1011,155872,5814,0.3,4.2,Sissoko,2,2.35,2.07,2.21,2.3300000000000005,2.3300000000000005,0.47959183673469385,1.0616217859136703,8.733333333333333
350,0,0,7,100.0,100.0,0,93264,0,0,-1,1,11.2,0,3,0.2,1.7,0,Eric,0.7,3,0,4.7,False,19.0,102,,2019-08-30T12:30:13.952408Z,49,0,0,0,93264.jpg,1.0,0,0,Dier,0.2,False,,a,17,6,17.0,2,5439,138,11087,292,0.1,0.4,Dier,1,1.24,1.24,2.8000000000000003,2.176,2.176,0.2530612244897959,0.5601748998012558,1.1333333333333333
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,512,18,785,25,0.0,0.0,Amos,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
352,0,0,6,,,0,209042,0,0,-1,1,0.2,0,3,-0.5,1.0,0,Oliver,0.0,0,0,0.5,False,5.0,2,,,44,0,0,0,209042.jpg,1.0,0,0,Skipp,0.5,False,,a,17,6,0.0,2,17701,592,23942,860,0.0,0.5,Skipp,0,1.12,1.12,1.24,1.544,1.6199999999999999,0.2545454545454546,0.5339390499775317,0.022222222222222223
442,1,2,104,100.0,100.0,0,231372,0,0,0,0,62.0,0,3,2.5,4.0,1,Tanguy,3.0,8,2,30.4,False,166.8,430,,2019-08-23T12:30:08.461512Z,60,0,0,0,231372.jpg,3.7,0,0,Ndombele,3.9,False,,a,17,6,75.0,26,564378,1447,697563,16815,0.5,4.3,Ndombele,0,3.52,2.72,4.0,2.948,2.748,0.5866666666666667,1.4370339824327978,4.777777777777778
509,0,0,0,,,0,447235,0,0,0,0,0.0,0,4,-0.5,1.0,0,Troy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,447235.jpg,0.0,0,0,Parrott,0.9,False,,a,17,6,0.0,0,60090,626,63739,1478,0.0,0.0,Parrott,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
523,0,0,9,100.0,25.0,0,200826,0,0,-2,2,24.4,0,3,-0.1,0.2,0,Giovani,0.0,0,0,3.4,False,8.8,44,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.0,0,0,Lo Celso,0.2,False,,a,17,6,1.0,3,6821,68,36855,121,0.0,0.4,Lo Celso,0,1.08,1.08,1.24,1.544,1.4680000000000002,0.14794520547945206,0.3997259335067069,0.4888888888888889
524,0,0,0,25.0,25.0,0,184349,0,0,-1,1,0.0,0,3,-0.1,0.2,0,Ryan,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,0.0,0,0,Sessegnon,0.1,False,,d,17,6,0.0,0,828,23,15849,86,0.0,0.0,Sessegnon,0,2.7,2.7,2.7,2.7,2.6999999999999997,0.5,1.161895003862225,0.0
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1568,13,2256,16,0.0,0.2,Nkoudou,0,1.24,1.24,2.0,1.6960000000000002,1.6960000000000002,0.248,0.5545448584199478,0.022222222222222223
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,-0.5,1.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.3,False,,a,17,6,0.0,0,17912,1105,3768,574,0.0,0.0,Whiteman,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
555,0,0,0,,,0,39215,0,0,0,0,0.0,0,1,1.4,2.9,0,Michel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,0,1723,233,538,320,0.0,0.0,Vorm,0,2.0,,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,0.5,2.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.0,False,,a,17,6,0.0,0,537,537,54,54,0.0,0.0,Austin,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
353,0,0,97,0.0,,1,40868,0,0,-3,3,135.1,0,2,0.0,1.3,1,José,2.3,20,0,28.5,False,120.2,707,Suspended until 02 Nov,2019-10-19T19:30:16.098187Z,47,0,0,0,40868.jpg,0.9,0,0,Holebas,1.2,False,,s,18,57,31.0,7,13618,51,194247,6172,0.5,1.5,Holebas,5,1.2,1.36,2.5,2.168,1.502,0.2553191489361702,0.553518724817331,7.855555555555555
354,0,1,65,,,1,85624,0,0,-2,2,0.5,0,2,2.5,2.0,2,Christian,3.0,4,0,10.9,False,98.0,360,,,43,0,0,0,85624.jpg,3.0,0,0,Kabasele,0.2,False,,a,18,57,10.0,12,3869,984,8513,293,0.7,2.8,Kabasele,0,2.81,3.04,4.2700000000000005,3.722,2.9539999999999997,0.6534883720930232,1.355102330298858,4.0
355,0,0,0,,,0,155651,0,0,-2,2,0.0,0,2,-0.5,-1.0,0,Adam,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,155651.jpg,0.0,0,0,Masina,0.1,False,,a,18,57,0.0,0,361,33,2710,64,0.0,0.0,Masina,0,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.44186046511627913,0.9162613621237832,0.0
356,0,0,18,,,0,20145,0,0,-2,2,0.0,0,2,-0.5,-1.0,0,Adrian,0.0,8,0,1.3,False,13.0,90,,,43,0,0,0,20145.jpg,-2.0,0,0,Mariappa,0.2,False,,a,18,57,0.0,-2,1246,46,9033,217,0.0,-0.5,Mariappa,0,0.0,0.0,2.2,2.2,1.9799999999999998,0.0,0.0,1.0
357,0,0,64,,,0,54484,0,0,-2,2,124.1,0,2,-0.5,-1.0,0,Francisco,0.0,19,0,23.3,False,83.0,559,,,43,0,0,0,54484.jpg,0.4,0,0,Femenía Far,0.4,False,,a,18,57,25.0,3,12662,87,41097,1039,0.0,0.7,Kiko Femenía,3,0.9,0.0,1.17,1.0879999999999999,1.023,0.20930232558139536,0.4340185399533709,6.211111111111111
358,0,0,98,100.0,100.0,1,41338,0,0,-1,1,3.8,0,2,2.5,2.0,2,Craig,3.0,11,0,12.5,False,116.6,630,,2019-09-13T01:31:32.241719Z,44,0,0,0,41338.jpg,2.0,0,0,Cathcart,1.5,False,,a,18,57,4.0,14,10745,510,174734,1739,0.7,3.2,Cathcart,1,2.04,2.7,2.65,2.5460000000000003,2.3449999999999998,0.4636363636363636,0.9725318410305042,7.0
359,1,6,84,100.0,,2,52940,0,0,-2,2,69.7,1,2,4.7,5.7,12,Daryl,6.7,3,0,17.0,False,69.4,352,,2019-10-19T19:00:18.506176Z,43,1,0,0,52940.jpg,4.6,0,0,Janmaat,0.5,False,,a,18,57,31.0,23,16467,8785,22041,1010,1.6,5.3,Janmaat,0,4.44,4.76,5.43,5.358,4.639999999999999,1.032558139534884,2.1411581304366303,3.911111111111111
360,0,0,0,0.0,0.0,0,220166,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.1,False,,n,18,57,0.0,0,3096,380,6044,415,0.0,0.0,Navarro,0,2.0,2.0,2.0,2.0,2.0,0.5128205128205129,1.0127393670836666,0.0
361,0,0,3,75.0,0.0,0,41945,0,0,0,0,0.1,0,2,0.0,0.0,0,Sebastian,0.3,0,0,1.0,False,1.8,56,Hamstring injury - 75% chance of playing,2019-10-05T18:30:12.954112Z,40,0,0,0,41945.jpg,1.0,0,0,Prödl,1.6,False,,d,18,57,8.0,1,40068,429,59064,3755,0.1,0.2,Prödl,0,1.24,1.24,1.24,1.3920000000000001,1.6199999999999999,0.31,0.62,0.6222222222222222
362,0,0,11,0.0,0.0,0,41725,0,0,-3,3,27.3,0,4,0.0,0.0,0,Troy,0.0,4,0,9.0,False,16.6,180,Knee injury - Expected back 02 Nov,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,2.0,0,0,Deeney,0.5,False,,i,18,57,46.0,4,15169,41,170184,418,0.0,0.6,Deeney,0,2.37,2.37,2.64,2.64,2.8320000000000003,0.38225806451612904,0.9518149047494612,2.0
363,1,2,69,100.0,100.0,0,94924,0,0,-4,4,196.7,0,4,0.8,0.3,2,Gerard,1.3,16,0,58.5,False,94.8,532,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,2.0,0,0,Deulofeu,1.8,False,,a,18,57,295.0,18,76088,4116,329335,3299,0.2,3.0,Deulofeu,1,2.13,2.34,1.72,2.144,2.388,0.34918032786885245,0.8624117916405455,5.911111111111111
364,0,2,55,,,0,73426,0,0,-3,3,83.9,0,4,0.2,-0.3,0,Andre,0.7,9,1,30.1,False,52.8,395,,,57,0,0,0,73426.jpg,2.1,0,0,Gray,0.5,False,,a,18,57,168.0,17,31745,535,58066,1114,0.1,3.0,Gray,0,2.17,1.1500000000000001,3.49,3.044,2.45,0.3807017543859649,0.9089129809929791,4.388888888888889
365,0,0,5,75.0,0.0,0,173514,0,0,-2,2,12.3,0,4,0.0,0.0,0,Isaac,0.0,1,0,3.5,False,5.2,34,Groin Injury - 75% chance of playing,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,d,18,57,17.0,2,15068,41,46967,777,0.0,0.4,Success,0,1.05,1.05,1.09,1.152,1.214,0.21875000000000003,0.4792572378170204,0.37777777777777777
366,0,5,136,,,1,9089,0,0,-2,2,10.0,1,1,3.8,3.3,2,Ben,4.3,21,0,18.3,False,172.6,810,,,48,0,0,0,9089.jpg,2.7,0,23,Foster,1.6,False,,a,18,57,0.0,24,17612,1469,96300,1561,0.9,5.0,Foster,0,2.82,2.81,4.33,3.844,3.0459999999999994,0.5875,1.2871480101371404,9.0
367,0,0,0,,,0,206882,0,0,-1,1,0.0,0,1,-0.5,-1.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,886,28,4060,119,0.0,0.0,Dahlberg,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
368,0,2,116,100.0,100.0,1,121599,0,0,-3,3,150.8,0,3,4.2,3.7,9,Abdoulaye,4.7,21,1,46.4,False,146.6,790,,2019-08-22T16:30:07.847959Z,57,1,0,0,121599.jpg,2.6,0,0,Doucouré,1.0,False,,a,18,57,166.0,23,12800,4311,154291,980,0.8,4.0,Doucouré,1,2.62,3.29,1.92,2.36,2.643,0.45964912280701753,1.0973972397242422,8.777777777777779
369,0,0,55,75.0,100.0,2,61566,0,0,-3,3,132.1,0,3,1.1,1.0,2,Roberto,2.0,8,1,35.6,False,79.2,527,Knock - 75% chance of playing,2019-10-19T19:00:18.545607Z,57,0,0,0,61566.jpg,2.1,0,0,Pereyra,0.9,False,,d,18,57,144.0,17,16763,201,211067,3258,0.4,3.0,Pereyra,2,2.23,2.49,2.39,2.5420000000000003,2.5189999999999997,0.3912280701754386,0.934044215490481,5.855555555555555
370,1,3,73,,,0,108413,0,0,0,0,71.0,0,3,-0.2,-0.7,1,Will,0.3,17,1,23.9,False,105.0,425,,,55,0,0,0,108413.jpg,3.3,0,0,Hughes,0.6,False,,a,18,57,64.0,23,59912,188,47087,2192,0.1,4.2,Hughes,0,3.23,1.7,3.27,2.976,2.891,0.5872727272727273,1.3772766276572435,4.722222222222222
371,0,2,115,,,1,43250,0,0,-1,1,178.6,0,3,1.8,1.3,2,Tom,2.3,17,1,47.3,False,119.4,636,,,49,0,0,0,43250.jpg,2.9,0,0,Cleverley,0.3,False,,a,18,57,174.0,23,20433,713,11884,1029,0.5,4.7,Cleverley,0,2.8000000000000003,3.33,2.36,2.5919999999999996,2.631,0.5714285714285714,1.2649110640673518,7.066666666666666
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,269,15,2547,24,0.0,0.0,Sema,0,2.2,2.2,2.2,2.2,2.1999999999999997,0.45833333333333337,1.0041580220928046,0.0
373,0,0,76,75.0,0.0,0,38439,0,0,-2,2,37.9,0,3,0.0,0.0,0,Etienne,0.7,19,0,12.9,False,70.8,532,Back injury - 75% chance of playing,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,1.7,0,0,Capoue,0.4,False,,d,18,57,20.0,10,11214,27,50738,1618,0.1,2.1,Capoue,2,1.72,1.68,2.08,1.9,1.8219999999999998,0.35833333333333334,0.785068999090738,5.911111111111111
374,0,0,14,100.0,100.0,0,89085,0,0,-1,1,2.0,0,3,0.2,-0.3,2,Nathaniel,0.7,1,0,2.8,False,20.0,109,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.5,0,0,Chalobah,0.2,False,,a,18,57,6.0,3,6325,637,10992,384,0.2,0.7,Chalobah,0,1.58,1.77,2.0,2.0,1.9240000000000002,0.35909090909090907,0.753235445504018,1.211111111111111
375,0,0,2,100.0,100.0,0,216058,0,0,-1,1,0.2,0,3,-0.5,-1.0,0,Domingos,0.0,0,0,0.0,False,0.0,4,,2019-08-08T17:00:14.671773Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,0.0,1,4917,346,6225,286,0.0,0.2,Quina,0,1.24,1.24,1.24,1.3920000000000001,1.6199999999999999,0.2818181818181818,0.5911468053322672,0.044444444444444446
439,0,0,95,,,0,60232,0,0,-2,2,3.5,0,2,0.8,0.3,2,Craig,1.3,21,0,30.2,False,175.4,753,,,48,0,0,0,60232.jpg,0.9,0,0,Dawson,0.2,False,,a,18,57,123.0,8,3738,233,12048,259,0.3,1.7,Dawson,1,1.1400000000000001,1.01,1.08,1.206,1.165,0.23750000000000004,0.5203364296299079,8.366666666666667
512,0,0,13,0.0,100.0,1,50175,0,0,-1,1,27.6,0,4,0.9,0.7,1,Danny,1.7,2,0,12.2,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,59,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.2,False,,i,18,57,72.0,7,10324,55,15430,812,0.3,1.2,Welbeck,0,1.44,1.6,1.58,1.488,1.526,0.24406779661016947,0.5928386181066851,2.311111111111111
513,0,0,0,,,0,18656,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,2990,116,5865,191,0.0,0.0,Gomes,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
525,0,0,10,100.0,100.0,0,232185,-1,1,-3,3,31.5,0,3,0.5,0.0,0,Ismaïla,1.0,4,0,7.3,False,4.0,166,,2019-08-15T16:30:13.342246Z,62,0,0,0,232185.jpg,1.2,0,0,Sarr,0.1,False,,a,18,57,38.0,6,5563,80,23784,331,0.2,1.0,Sarr,0,1.25,1.25,1.12,1.1440000000000001,1.2560000000000002,0.20161290322580644,0.5020120805640618,1.8444444444444446
542,0,0,5,,,0,96767,0,0,0,0,0.1,0,2,-0.5,-1.0,0,Dimitri,0.0,5,0,0.4,False,3.4,32,,,40,0,0,0,96767.jpg,-1.0,0,0,Foulquier,0.1,False,,a,18,57,0.0,-1,8644,678,3355,519,0.0,-0.2,Foulquier,0,0.0,,2.0,2.0,1.8,0.0,0.0,0.35555555555555557
376,0,2,70,75.0,100.0,1,55459,0,0,0,0,8.9,1,2,4.7,5.8,0,Aaron,5.8,8,2,17.3,False,106.6,353,Knock - 75% chance of playing,2019-10-19T13:30:13.690920Z,50,0,0,0,55459.jpg,5.8,0,0,Cresswell,2.0,False,,d,19,21,57.0,23,159398,1587,58992,14489,1.2,4.6,Cresswell,0,4.8100000000000005,5.3100000000000005,1.7,3.3939999999999997,2.8969999999999994,0.9620000000000001,2.151097394354798,3.922222222222222
377,0,0,133,,,3,40669,0,0,0,0,13.8,0,2,2.5,2.0,1,Angelo,2.0,8,0,25.6,False,179.0,720,,,45,0,0,0,40669.jpg,2.9,0,0,Ogbonna,0.5,False,,a,19,21,64.0,23,20348,831,14107,823,0.4,5.1,Ogbonna,2,2.8000000000000003,2.8000000000000003,4.0,3.2439999999999998,2.8859999999999997,0.6222222222222222,1.3199326582148887,8.0
378,1,3,109,100.0,100.0,2,105717,0,0,0,0,78.3,1,2,0.7,0.2,1,Arthur,0.2,4,0,21.7,False,124.6,426,,2019-09-16T21:30:11.964684Z,45,0,0,0,105717.jpg,3.8,1,0,Masuaku,0.8,False,,a,19,21,14.0,19,86463,755,65215,1762,0.0,4.2,Masuaku,1,3.54,2.54,4.46,2.944,2.7340000000000004,0.7866666666666666,1.668772003600252,4.733333333333333
379,0,0,11,,,0,20658,0,0,-2,2,1.0,0,2,1.0,0.5,0,Pablo,0.5,1,0,0.9,False,7.2,37,,,43,0,0,0,20658.jpg,1.0,0,0,Zabaleta,0.5,False,,a,19,21,0.0,3,8551,363,28193,743,0.1,0.7,Zabaleta,0,1.1,1.1,1.29,1.29,1.161,0.2558139534883721,0.5304671043874534,0.4111111111111111
380,1,2,150,100.0,100.0,3,81012,0,0,0,0,126.5,0,2,3.3,2.8,1,Ryan,2.8,13,0,32.9,False,160.2,799,,2019-09-22T15:00:11.366711Z,45,0,0,0,81012.jpg,3.1,0,0,Fredericks,1.3,False,,a,19,21,42.0,28,91666,11282,28663,2678,0.6,6.2,Fredericks,2,3.06,3.5700000000000003,4.34,3.25,2.963,0.68,1.442497833620557,8.877777777777778
381,0,2,135,,,3,219924,0,0,0,0,16.1,0,2,2.3,1.8,0,Issa,1.8,13,0,23.4,False,135.2,810,,,45,0,0,0,219924.jpg,2.8,0,0,Diop,4.9,False,,a,19,21,83.0,25,220403,3331,144261,11218,0.4,5.6,Diop,2,2.77,2.64,4.58,3.156,2.867,0.6155555555555555,1.3057905225911577,9.0
382,0,0,9,,,0,166640,0,0,-2,2,0.4,0,2,0.5,0.0,0,Fabián,0.0,5,0,0.6,False,5.6,91,,,43,0,0,0,166640.jpg,0.0,0,0,Balbuena,0.3,False,,a,19,21,0.0,0,4177,95,18301,400,0.0,0.0,Balbuena,1,0.67,0.8300000000000001,1.45,1.1199999999999999,1.1199999999999999,0.1558139534883721,0.32310269085417614,1.011111111111111
383,0,0,0,0.0,0.0,0,48717,0,0,-1,1,0.0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,3.4,False,,i,19,21,0.0,0,79688,11007,185975,6139,0.0,0.0,Reid,0,2.0,2.0,2.0,2.0,1.8,0.5128205128205129,1.0127393670836666,0.0
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.5,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.5,False,,a,19,21,0.0,0,49454,1318,48533,2091,0.0,0.0,Johnson,0,2.0,2.0,2.0,2.0,1.8,0.5,1.0,0.0
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,641,30,6751,47,0.0,0.0,Arnautovic,0,4.2,4.2,4.2,4.2,3.7800000000000002,0.6,1.5874507866387544,0.0
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.4,False,,u,19,21,39.0,9,86698,16,138203,386,0.0,1.5,Chicharito,0,4.13,4.13,5.36,3.5120000000000005,3.34,0.6883333333333334,1.6860654396157544,1.1777777777777778
387,0,0,0,0.0,0.0,0,209925,0,0,-1,1,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,44,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.2,False,,i,19,21,0.0,0,55274,1870,120514,2242,0.0,0.0,Xande Silva,0,2.0,2.0,2.0,2.0,1.8,0.45454545454545453,0.9534625892455924,0.0
388,0,4,135,0.0,0.0,3,37096,0,0,0,0,0.0,2,1,0.0,0.0,0,Lukasz,2.2,8,0,14.5,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,50,0,0,0,37096.jpg,4.6,0,20,Fabianski,3.2,False,,i,19,21,0.0,32,231338,80,357511,18569,0.4,6.4,Fabianski,0,4.47,5.41,5.74,4.390000000000001,3.964,0.8939999999999999,1.9990447718848119,6.366666666666666
389,1,0,10,0.0,0.0,0,57531,0,0,-1,1,28.1,0,3,0.0,0.0,0,Michail,0.0,2,0,16.2,False,21.4,125,Hamstring injury - Unknown return date,2019-08-27T21:30:10.874924Z,69,0,0,0,57531.jpg,2.0,0,0,Antonio,0.7,False,,i,19,21,112.0,6,5316,11,60843,502,0.0,0.9,Antonio,0,2.25,2.25,1.81,2.208,2.027,0.32608695652173914,0.8565603610802411,1.3888888888888888
390,3,0,128,100.0,100.0,3,101537,0,0,-1,1,188.6,0,3,4.0,3.5,1,Felipe Anderson,3.5,8,0,58.4,False,173.8,591,,2019-08-10T16:30:08.726727Z,69,0,0,0,101537.jpg,3.2,0,0,Pereira Gomes,4.4,False,,a,19,21,221.0,26,123629,3718,384071,11910,0.5,3.8,Felipe Anderson,1,3.35,3.38,3.39,3.5480000000000005,3.1720000000000006,0.4855072463768116,1.2753232042750255,6.566666666666666
391,2,3,130,100.0,100.0,2,86934,0,0,-1,1,252.5,0,3,1.7,1.2,2,Manuel,1.2,10,0,46.7,False,107.6,627,,2019-09-20T12:00:18.238214Z,64,0,0,0,86934.jpg,3.2,0,0,Lanzini,1.6,False,,a,19,21,108.0,26,249423,1743,240247,5984,0.2,4.1,Lanzini,0,3.24,2.2800000000000002,4.26,3.184,2.942999999999999,0.50625,1.2807224523681937,6.966666666666667
392,0,5,119,,,3,56377,0,0,0,0,138.7,1,3,6.0,5.5,1,Andriy,5.5,5,3,44.8,False,152.6,498,,,60,0,0,0,56377.jpg,4.4,0,0,Yarmolenko,6.0,False,,a,19,21,156.0,35,499603,17884,116817,37735,0.9,5.8,Yarmolenko,1,4.21,4.67,3.7600000000000002,4.564,3.9489999999999994,0.7016666666666667,1.7187253028528633,5.533333333333333
