id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
524,0,0,3,100.0,100.0,0,184349,0,0,-1,1,0.0,0,3,0.7,1.2,0,Ryan,0.2,0,0,0.2,False,2.0,1,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.0,0,0,Sessegnon,0.1,False,,a,Tottenham,6,0.0,1,1342,80,16167,52,0.0,0.2,Sessegnon,0,1.0,1.2326236579172931,1.2326236579172931,1.45,1.45,1.45,2.2,2.45,0.2685185185185185,0.22826364035505425,0.623980650222306,0.5304367665838827
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,Tottenham,6,18.0,1,1601,6,2314,8,0.0,0.2,Nkoudou,0,1.0,1.2326236579172931,1.2326236579172931,1.24,1.24,2.0,1.6960000000000002,1.62,0.248,0.2465247315834586,0.5545448584199478,0.5512460579555029
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,0.5,1.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.4,False,,a,Tottenham,6,0.0,0,23177,947,6142,404,0.0,0.0,Whiteman,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
555,0,0,0,,,0,39215,0,0,-1,1,0.0,0,1,0.5,1.0,0,Michel,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,Tottenham,6,0.0,0,2321,59,1445,65,0.0,0.0,Vorm,0,,,,2.0,,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,0.5,1.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.1,False,,a,Tottenham,6,0.0,0,3406,465,695,107,0.0,0.0,Austin,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
353,0,0,123,100.0,100.0,2,40868,0,0,-3,3,162.7,0,2,1.3,1.8,6,José,1.8,20,0,34.0,False,139.2,794,,2019-10-19T19:30:16.098187Z,47,0,0,0,40868.jpg,1.4,0,0,Holebas,1.1,False,,a,Watford,57,39.0,13,14797,334,206973,360,0.4,2.8,Holebas,5,9.285714285714286,14.89509955283746,1.6040876441517264,1.74,3.45,3.26,1.472,1.798,0.3702127659574468,0.34129524343653755,0.80260215098513,0.7399104560717502
354,0,1,111,0.0,,3,85624,0,0,-2,2,2.3,0,2,0.0,2.8,3,Christian,2.8,6,0,16.0,False,147.0,604,Suspended until 30 Nov,2019-11-08T22:00:16.247469Z,43,0,0,0,85624.jpg,3.0,1,0,Kabasele,0.2,False,,s,Watford,57,10.0,21,6670,28,10601,620,0.7,4.9,Kabasele,1,7.0,13.74553658598516,1.9636480837121657,2.88,3.31,4.36,2.676,2.9419999999999997,0.6697674418604651,0.4566623450493409,1.3888593278507868,0.9469551936388765
355,0,0,23,,,1,155651,0,0,-2,2,22.5,0,2,1.3,1.8,0,Adam,1.8,2,0,4.9,False,20.8,164,,,43,0,0,0,155651.jpg,2.3,0,0,Masina,0.1,False,,a,Watford,57,5.0,7,695,32,2971,50,0.4,1.6,Masina,1,3.0434782608695654,5.063276776515289,1.6636480837121659,2.26,2.26,2.72,2.0900000000000003,2.172,0.5255813953488372,0.3868949031888758,1.0898687781051313,0.8022823469877529
356,0,0,28,,,0,20145,0,0,-3,3,0.4,0,2,0.0,0.5,1,Adrian,0.5,9,0,3.3,False,28.4,180,,,42,0,0,0,20145.jpg,0.0,0,0,Mariappa,0.1,False,,a,Watford,57,4.0,0,1656,131,9952,81,0.1,0.0,Mariappa,1,,,,0.76,0.9,1.29,1.214,1.3430000000000002,0.18095238095238095,,0.3708420277204426,
357,0,0,71,100.0,100.0,0,54484,0,0,-3,3,138.9,0,2,-0.3,0.2,0,Francisco,0.2,19,0,25.6,False,90.8,574,,2019-10-27T12:00:18.077119Z,42,0,0,0,54484.jpg,0.5,0,0,Femenía Far,0.3,False,,a,Watford,57,25.0,4,13989,99,45357,351,0.0,1.0,Kiko Femenía,3,8.0,13.623470383983042,1.7029337979978802,0.91,0.53,1.17,1.0539999999999998,1.1709999999999998,0.21666666666666667,0.40546042809473337,0.4440345331915826,0.830946608846327
358,0,1,150,100.0,75.0,3,41338,0,0,-1,1,4.9,0,2,3.5,3.0,6,Craig,4.0,12,0,15.9,False,147.4,829,,2019-11-02T20:30:20.157564Z,44,0,0,0,41338.jpg,2.8,0,0,Cathcart,1.4,False,,a,Watford,57,6.0,28,13642,654,185358,477,0.9,6.4,Cathcart,1,10.0,22.7793379799788,2.27793379799788,2.79,3.89,3.94,2.696,2.8300000000000005,0.634090909090909,0.5177122268177,1.3300803119976012,1.0859623285845523
359,1,7,148,100.0,100.0,4,52940,0,0,-2,2,108.4,1,2,5.7,6.2,7,Daryl,6.2,5,0,27.1,False,116.0,606,,2019-10-19T19:00:18.506176Z,43,1,0,0,52940.jpg,4.5,0,0,Janmaat,1.8,False,,a,Watford,57,46.0,36,110505,18683,35150,1327,1.4,8.4,Janmaat,1,8.0,26.313266302350392,3.2891582877937986,4.4,5.57,5.8500000000000005,3.938,4.243,1.0232558139534884,0.7649205320450695,2.1218684175498135,1.586172975270882
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.4,False,,n,Watford,57,0.0,0,28726,3300,13143,876,0.0,0.0,Navarro,0,,,,2.0,2.0,2.0,2.0,2.0,0.5128205128205129,,1.0127393670836666,
361,0,0,3,100.0,100.0,0,41945,0,0,0,0,0.1,0,2,-0.5,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,,2019-10-05T18:30:12.954112Z,40,0,0,0,41945.jpg,1.0,0,0,Prödl,1.5,False,,a,Watford,57,8.0,1,47256,601,67166,934,0.0,0.2,Prödl,0,1.0,2.27793379799788,2.27793379799788,1.24,1.24,1.24,1.6960000000000002,1.6200000000000003,0.31,0.56948344949947,0.62,1.13896689899894
362,0,0,11,100.0,100.0,0,41725,0,0,-3,3,27.3,0,4,-0.5,0.0,0,Troy,0.0,4,0,9.0,False,16.6,180,,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,2.0,0,0,Deeney,0.5,False,,a,Watford,57,46.0,4,16124,407,171867,179,0.0,0.6,Deeney,0,2.0,7.4,3.7,2.37,2.37,2.64,3.0239999999999996,2.9280000000000004,0.38225806451612904,0.5967741935483871,0.9518149047494612,1.485955758469623
363,2,6,138,100.0,100.0,2,94924,0,0,-4,4,244.1,1,4,5.0,5.5,12,Gerard,5.5,18,2,82.7,False,201.2,781,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,3.2,0,0,Deulofeu,2.2,False,,a,Watford,57,384.0,38,117089,22483,346225,1749,0.9,6.2,Deulofeu,2,11.875,40.97959183673471,3.4509129967776584,3.24,4.2,3.5500000000000003,3.068,3.2020000000000004,0.5311475409836066,0.5657234420946982,1.311837654889844,1.397233831148669
364,0,2,91,,,0,73426,0,0,-3,3,110.7,0,4,1.5,2.0,5,Andre,2.0,11,2,43.2,False,96.8,577,,,57,0,0,0,73426.jpg,2.3,0,0,Gray,0.4,False,,a,Watford,57,228.0,25,33831,484,62326,343,0.4,4.4,Gray,0,10.869565217391305,31.8,2.9256,2.3000000000000003,2.26,3.33,2.2880000000000003,2.469,0.4035087719298246,0.5132631578947369,0.9633639890708998,1.2253989940981844
365,0,0,5,100.0,100.0,0,173514,0,0,-2,2,12.3,0,4,-0.5,0.0,0,Isaac,0.0,1,0,3.5,False,5.2,34,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,a,Watford,57,17.0,2,15864,151,49061,240,0.0,0.4,Success,0,2.0,2.7,1.35,1.05,1.05,1.09,1.2140000000000002,1.183,0.21875000000000003,0.28125000000000006,0.4792572378170204,0.616187877193312
366,0,10,223,,,3,9089,0,0,-2,2,10.0,1,1,5.5,6.0,9,Ben,6.0,23,0,33.0,False,302.0,1080,,,48,0,0,0,9089.jpg,3.8,0,41,Foster,2.0,False,,a,Watford,57,17.0,46,49773,9668,105759,1023,1.3,9.6,Foster,0,12.105263157894738,42.80656702839539,3.5361946675630973,3.88,5.72,5.87,3.4040000000000012,3.991,0.8083333333333333,0.7367072224089787,1.7709696026000372,1.614044655961492
367,0,0,0,,,0,206882,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,Watford,57,0.0,0,965,8,4520,70,0.0,0.0,Dahlberg,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
368,0,2,162,100.0,100.0,3,121599,0,0,-3,3,196.1,0,3,3.5,4.0,3,Abdoulaye,4.0,23,1,61.8,False,189.8,1060,,2019-08-22T16:30:07.847959Z,57,1,0,0,121599.jpg,2.5,0,0,Doucouré,1.1,False,,a,Watford,57,231.0,30,24702,1981,163428,1054,0.7,5.3,Doucouré,2,12.0,35.73380139399365,2.9778167828328037,2.5500000000000003,3.49,2.15,2.494,2.45,0.44736842105263164,0.5224239969882112,1.0680774661438237,1.247270197666123
369,0,0,70,75.0,100.0,3,61566,0,0,-4,4,163.5,0,3,1.0,1.8,1,Roberto,1.8,10,1,44.3,False,101.2,737,Knock - 75% chance of playing,2019-11-08T22:00:16.287982Z,56,0,0,0,61566.jpg,2.0,0,0,Pereyra,0.9,False,,d,Watford,57,178.0,22,21842,128,220339,1525,0.3,3.9,Pereyra,3,11.0,28.46431794449417,2.587665267681288,2.08,2.01,1.96,2.122,2.132000000000001,0.37142857142857144,0.46208308351451577,0.8789604249176572,1.0934881553970233
370,1,3,87,,,2,108413,0,0,0,0,119.0,0,3,1.0,1.5,2,Will,1.5,17,1,34.3,False,133.4,618,,,55,0,0,0,108413.jpg,2.8,0,0,Hughes,0.5,False,,a,Watford,57,91.0,28,60761,152,54465,667,0.3,5.1,Hughes,2,10.0,31.68463041336205,3.168463041336205,2.79,1.7,2.74,2.85,2.9789999999999996,0.5072727272727273,0.5760841893338555,1.1896599972643063,1.35103718031831
371,0,2,120,0.0,0.0,1,43250,0,0,-1,1,178.8,0,3,0.0,0.0,0,Tom,0.8,17,1,47.5,False,121.4,645,Heel Injury - Unknown return date,2019-10-26T16:30:19.666204Z,49,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.2,False,,i,Watford,57,174.0,24,20988,4,20354,606,0.2,4.9,Cleverley,0,8.888888888888888,28.8065195511064,3.2407334494994706,2.61,2.13,1.99,2.29,2.292,0.5326530612244897,0.6613741733672388,1.1790778132913529,1.4640141414160837
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,Watford,57,0.0,0,326,5,2634,7,0.0,0.0,Sema,0,,,,2.2,2.2,2.2,2.2,2.2,0.45833333333333337,,1.0041580220928046,
373,0,0,88,100.0,100.0,1,38439,0,0,-2,2,40.7,0,3,0.3,0.8,3,Etienne,0.8,19,0,15.5,False,92.6,622,,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,1.9,0,0,Capoue,0.3,False,,a,Watford,57,21.0,13,11604,214,54426,188,0.2,2.7,Capoue,2,6.842105263157895,14.75962360183848,2.1571757571917782,1.89,2.51,2.34,2.028,2.048,0.39375,0.4494116160816205,0.8626630280706366,0.9846115189310201
374,0,0,32,100.0,100.0,0,89085,0,0,-1,1,26.2,0,3,0.7,1.2,0,Nathaniel,1.2,3,0,8.2,False,39.8,231,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.5,0,0,Chalobah,0.2,False,,a,Watford,57,16.0,6,9423,438,12888,296,0.3,1.4,Chalobah,0,4.0,7.77793379799788,1.94448344949947,1.54,1.62,1.24,1.544,1.4680000000000002,0.35,0.441928056704425,0.7341661937191061,0.9269961122524828
375,0,0,2,0.0,0.0,0,216058,0,0,-1,1,0.2,0,3,0.0,0.0,0,Domingos,0.0,0,0,0.0,False,0.0,4,Groin Injury - Expected back 23 Nov,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,i,Watford,57,0.0,1,5480,18,7691,167,0.0,0.2,Quina,0,1.0,1.16948344949947,1.16948344949947,1.24,1.24,1.24,1.6960000000000002,1.6200000000000003,0.2818181818181818,0.26579169306806133,0.5911468053322672,0.5575293589198157
439,0,0,153,,,2,60232,0,0,-2,2,3.7,0,2,2.7,3.2,6,Craig,3.2,23,0,38.7,False,240.2,1023,,,48,0,0,0,60232.jpg,1.6,0,0,Dawson,0.2,False,,a,Watford,57,143.0,19,5093,255,13428,131,0.7,4.0,Dawson,3,11.875,23.850463851224827,2.008460113787354,1.76,2.6,2.7,1.5659999999999998,1.8360000000000003,0.3666666666666667,0.4184291903723655,0.8033264176742437,0.9167324251422722
512,0,0,13,0.0,0.0,1,50175,-1,1,-2,2,27.6,0,4,0.0,0.0,0,Danny,0.2,2,0,12.2,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,Watford,57,72.0,7,10403,8,17455,139,0.0,1.2,Welbeck,0,5.0,10.5,2.1,1.44,1.48,1.58,1.656,1.614,0.2482758620689655,0.3620689655172414,0.5979274549469278,0.8719775384642697
513,0,0,0,,,0,18656,-1,1,-1,1,0.0,0,1,-0.5,0.0,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,Watford,57,0.0,0,3404,69,6782,163,0.0,0.0,Gomes,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
525,0,0,10,100.0,100.0,0,232185,0,0,-3,3,31.5,0,3,-0.5,0.0,0,Ismaïla,0.0,4,0,7.3,False,4.0,166,,2019-10-27T12:00:18.355945Z,62,0,0,0,232185.jpg,1.2,0,0,Sarr,0.1,False,,a,Watford,57,38.0,6,5761,52,25289,78,0.0,1.0,Sarr,0,5.0,9.247417247497351,1.8494834494994703,1.25,1.07,1.12,1.344,1.3319999999999999,0.20161290322580644,0.2983037821773339,0.5020120805640618,0.7427704275616216
542,0,0,8,,,0,96767,0,0,0,0,0.5,0,2,-0.3,0.2,0,Dimitri,0.2,5,0,0.6,False,4.8,49,,,40,0,0,0,96767.jpg,0.0,0,0,Foulquier,0.2,False,,a,Watford,57,0.0,0,12946,491,5643,330,0.0,0.0,Foulquier,0,,,,0.61,0.8300000000000001,1.24,1.296,1.4200000000000002,0.1525,,0.305,
376,0,2,101,100.0,100.0,1,55459,-1,1,-2,2,34.0,1,2,0.3,0.8,1,Aaron,0.8,15,2,28.5,False,146.4,623,,2019-10-19T13:30:13.690920Z,48,0,0,0,55459.jpg,3.7,0,0,Cresswell,1.6,False,,a,West Ham,21,104.0,26,175536,358,102102,7070,0.2,5.4,Cresswell,1,7.027027027027026,18.165867998091766,2.5851427535745968,3.49,1.63,4.97,3.8,2.525,0.7270833333333334,0.5385714069947077,1.5929597714108583,1.179950833753188
377,0,0,133,,,3,40669,0,0,0,0,13.8,0,2,-0.3,0.2,0,Angelo,0.2,8,0,25.6,False,179.0,720,,,45,0,0,0,40669.jpg,2.9,0,0,Ogbonna,0.4,False,,a,West Ham,21,64.0,23,21585,27,20547,774,0.0,5.1,Ogbonna,2,7.931034482758621,17.57606587052532,2.216112653240149,2.8000000000000003,1.33,3.58,3.16,2.886,0.6222222222222222,0.49246947849781086,1.3199326582148887,1.0446855233196142
378,1,3,109,100.0,100.0,2,105717,0,0,0,0,78.3,1,2,-0.3,0.2,0,Arthur,0.2,4,0,21.7,False,124.6,426,,2019-09-16T21:30:11.964684Z,45,0,0,0,105717.jpg,3.8,1,0,Masuaku,0.7,False,,a,West Ham,21,14.0,19,87456,37,78026,1406,0.0,4.2,Masuaku,1,5.0,14.411663532394181,2.8823327064788367,3.54,2.01,2.1,2.472,2.7340000000000004,0.7866666666666666,0.6405183792175193,1.668772003600252,1.3587446682579734
379,0,0,38,,,0,20658,0,0,-2,2,18.3,0,2,0.3,0.8,0,Pablo,0.8,5,0,6.1,False,34.0,198,,,43,0,0,0,20658.jpg,1.2,0,0,Zabaleta,0.5,False,,a,West Ham,21,8.0,6,10220,119,31042,437,0.2,1.4,Zabaleta,0,5.0,9.42186761402683,1.884373522805366,1.26,1.32,1.29,1.318,1.217,0.2930232558139535,0.4382264006524107,0.6076259559347192,0.9087256056608611
380,1,2,161,100.0,100.0,3,81012,0,0,0,0,141.3,0,2,0.0,0.5,0,Ryan,0.5,16,0,36.1,False,175.0,907,,2019-09-22T15:00:11.366711Z,45,0,0,0,81012.jpg,2.6,0,0,Fredericks,1.1,False,,a,West Ham,21,44.0,29,106514,104,58857,4008,0.1,6.4,Fredericks,3,11.153846153846152,23.284731365042585,2.087596605141749,2.63,1.42,2.87,2.762,2.645,0.5844444444444444,0.4639103566981665,1.2397938896804133,0.9841024772518309
381,0,2,173,,,3,219924,0,0,0,0,18.7,0,2,0.0,0.5,1,Issa,0.5,20,0,29.1,False,181.2,1080,,,45,0,0,0,219924.jpg,2.2,0,0,Diop,4.1,False,,a,West Ham,21,91.0,27,228837,233,212095,9285,0.1,6.0,Diop,4,12.272727272727273,25.22640232533858,2.0554846339164765,2.27,0.6900000000000001,2.89,2.568,2.359,0.5044444444444445,0.4567743630925503,1.070088262195642,0.9689647488447258
382,0,0,48,,,0,166640,0,0,-2,2,3.3,0,2,1.7,2.2,1,Fabián,2.2,12,1,17.0,False,80.0,361,,,43,0,0,0,166640.jpg,1.8,0,0,Balbuena,0.3,False,,a,West Ham,21,87.0,9,5481,142,19681,185,0.5,2.1,Balbuena,2,5.0,13.02186761402683,2.604373522805365,2.07,2.59,0.0,0.8779999999999999,1.4659999999999995,0.4813953488372093,0.6056682611175268,0.998242641892753,1.2559404376235574
383,0,0,0,0.0,0.0,0,48717,0,0,-1,1,0.0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,3.7,False,,i,West Ham,21,0.0,0,129153,6473,213223,3256,0.0,0.0,Reid,0,,,,2.0,2.0,2.0,2.0,1.8,0.5128205128205129,,1.0127393670836666,
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,-0.5,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.5,False,,a,West Ham,21,0.0,0,54108,572,57207,1054,0.0,0.0,Johnson,0,,,,2.0,2.0,2.0,2.0,1.8,0.5,,1.0,
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,West Ham,21,0.0,0,759,24,6950,38,0.0,0.0,Arnautovic,0,,,,4.2,4.2,4.2,4.2,3.78,0.6,,1.5874507866387544,
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.4,False,,u,West Ham,21,39.0,9,86760,7,139549,141,0.0,1.5,Chicharito,0,2.0,10.2,5.1,4.13,4.13,1.72,2.7840000000000003,3.34,0.6883333333333334,0.85,1.6860654396157544,2.082066281365701
387,0,0,0,0.0,0.0,0,209925,0,0,-1,1,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,44,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.1,False,,i,West Ham,21,0.0,0,58068,123,130341,1089,0.0,0.0,Xande Silva,0,,,,2.0,2.0,2.0,2.0,1.8,0.45454545454545453,,0.9534625892455924,
388,0,4,135,0.0,0.0,3,37096,-1,1,-1,1,0.0,2,1,0.0,0.0,0,Lukasz,0.0,8,0,14.5,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,49,0,0,0,37096.jpg,4.6,0,20,Fabianski,2.5,False,,i,West Ham,21,0.0,32,231534,35,407085,4686,0.0,6.5,Fabianski,0,6.956521739130436,23.926076680385155,3.4393735228053655,4.47,4.47,4.26,4.0939999999999985,3.964,0.9122448979591835,0.7019129638378296,2.0193401629932364,1.553750579448861
389,1,0,10,0.0,0.0,0,57531,0,0,-1,1,28.1,0,3,0.0,0.0,0,Michail,0.0,2,0,16.2,False,21.4,125,Hamstring injury - Expected back 23 Nov,2019-08-27T21:30:10.874924Z,69,0,0,0,57531.jpg,2.0,0,0,Antonio,0.7,False,,i,West Ham,21,112.0,6,5377,13,62496,162,0.0,0.9,Antonio,0,3.0,7.813076060471375,2.604358686823792,2.25,2.25,1.81,2.208,2.0269999999999997,0.32608695652173914,0.3774432879454771,0.8565603610802411,0.9914624076303332
390,3,0,161,100.0,100.0,4,101537,0,0,-2,2,260.3,0,3,1.3,1.8,1,Felipe Anderson,1.8,14,0,75.1,False,213.2,801,,2019-08-10T16:30:08.726727Z,68,0,0,0,101537.jpg,2.9,0,0,Pereira Gomes,3.7,False,,a,West Ham,21,277.0,32,132556,677,435427,6227,0.3,4.7,Felipe Anderson,1,11.034482758620687,40.12628023180649,3.636444146007464,3.0,1.99,3.76,3.4540000000000006,2.9240000000000004,0.4411764705882353,0.5347711979422741,1.1504474832710556,1.39451267194335
391,3,3,160,25.0,100.0,2,86934,0,0,-2,2,305.8,0,3,0.8,2.0,1,Manuel,2.0,12,0,59.2,False,150.0,730,Shoulder injury - 25% chance of playing,2019-11-09T17:30:13.315891Z,63,0,0,0,86934.jpg,2.9,0,0,Lanzini,1.2,False,,d,West Ham,21,137.0,32,253651,135,269942,3975,0.3,5.1,Lanzini,0,11.034482758620687,35.02628023180651,3.1742566460074646,2.92,2.15,2.41,2.642,2.6570000000000005,0.4634920634920635,0.5038502612710262,1.1633558464188098,1.264654118892653
392,1,8,151,,,3,56377,0,0,0,0,205.4,1,3,2.5,3.0,2,Andriy,3.0,10,3,61.7,False,187.4,703,,,60,0,0,0,56377.jpg,4.2,0,0,Yarmolenko,5.0,False,,a,West Ham,21,224.0,46,583862,2066,266661,25389,0.5,7.7,Yarmolenko,1,10.952380952380953,41.73510437366776,3.810596486291404,4.08,2.91,6.15,5.053999999999999,4.0089999999999995,0.68,0.6350994143819007,1.6656530250925612,1.5556695011760688
393,0,4,85,100.0,100.0,0,18987,0,0,-3,3,161.3,0,3,4.5,5.0,2,Robert,5.0,11,2,39.6,False,117.4,409,,2019-10-13T21:00:19.623632Z,52,0,0,0,18987.jpg,3.4,0,0,Snodgrass,0.3,False,,a,West Ham,21,117.0,24,17293,3033,15078,886,1.0,4.6,Snodgrass,1,7.0588235294117645,22.59595327553888,3.2010933807013418,3.34,5.0200000000000005,1.21,2.064,2.5970000000000004,0.6423076923076922,0.6155948809041042,1.4646868922427387,1.4037723100473805
394,0,0,14,50.0,50.0,0,54102,0,0,-3,3,6.5,0,3,-0.1,0.1,0,Jack,0.2,4,0,1.4,False,5.0,174,Groin Injury - 50% chance of playing,2019-10-27T12:30:12.863214Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.3,False,,d,West Ham,21,4.0,6,8356,16,29990,290,0.0,1.3,Wilshere,0,6.0,6.8465602842080475,1.1410933807013417,1.04,1.01,1.12,1.136,1.048,0.22127659574468084,0.24278582568113652,0.47971622817502024,0.5263471274860866
395,0,0,171,,,3,204480,0,0,-2,2,73.1,0,3,1.3,1.8,2,Declan,1.8,20,0,28.7,False,175.6,1080,,,48,0,0,0,204480.jpg,2.1,0,0,Rice,1.6,False,,a,West Ham,21,39.0,25,45369,703,115280,1678,0.4,5.2,Rice,2,11.904761904761903,24.979683103587398,2.0982933807013406,2.11,1.84,2.5500000000000003,2.3560000000000003,2.0410000000000004,0.4395833333333333,0.4371444543127793,0.963078830279917,0.9577355140615829
396,1,2,113,75.0,100.0,3,18073,0,0,0,0,89.1,1,3,0.8,1.5,1,Mark,1.5,10,1,25.9,False,89.8,732,Knock - 75% chance of playing,2019-11-09T17:30:13.338128Z,50,0,0,0,18073.jpg,2.9,0,0,Noble,0.7,False,,d,West Ham,21,80.0,29,83746,135,65879,2495,0.3,5.8,Noble,2,10.0,26.400729725380764,2.6400729725380763,2.92,1.8,4.09,3.522,2.7230000000000003,0.584,0.5280145945076152,1.305863698859877,1.1806765264310148
397,0,0,9,,,0,42824,0,0,-1,1,1.4,0,3,-0.5,0.0,0,Carlos,0.0,0,0,0.2,False,1.2,14,,,44,0,0,0,42824.jpg,1.0,0,0,Sánchez,0.3,False,,a,West Ham,21,0.0,3,15809,291,21954,371,0.0,0.7,Carlos Sánchez,0,3.0,3.4232801421040246,1.1410933807013417,1.08,1.08,2.0,1.672,1.296,0.24545454545454545,0.25933940470485034,0.5148697981926199,0.5439949246672537
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,West Ham,21,0.0,0,6286,32,8496,77,0.0,0.0,Diangana,0,,,,1.5,1.5,1.5,1.5,1.35,0.3409090909090909,,0.7150969419341943,
399,0,0,65,,,1,217593,0,0,-5,5,101.0,0,3,0.7,1.2,2,Pablo,1.2,12,0,26.1,False,47.4,478,,,60,0,0,0,217593.jpg,1.5,0,0,Fornals,0.3,False,,a,West Ham,21,112.0,17,4878,34,46971,187,0.2,2.8,Fornals,0,11.333333333333336,23.999058314615198,2.1175639689366355,1.56,1.51,2.0,1.7879999999999998,1.4500000000000002,0.26,0.3529273281561059,0.6368673331236263,0.8644918702662541
