id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,value,valuePoints metric,team_name
361,0,0,3,0.0,0.0,0,41945,0,0,0,0,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Knee injury - Unknown return date,2019-11-21T17:30:19.779527Z,40,0,0,0,41945.jpg,1.0,0,0,PrÃÂ¶dl,1.2,False,,i,18,57,8.0,1,48831,40,93814,1619,0.0,0.2,PrÃÂ¶dl,0,1.0,2.3567626319279285,2.3567626319279285,,0.5891906579819821,1.1783813159639642,Watford
362,0,3,125,100.0,100.0,3,41725,0,0,-3,3,98.5,1,4,3.7,4.2,12,Troy,3.7,9,3,55.6,False,168.6,723,,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,3.4,0,0,Deeney,0.8,False,,a,18,57,289.0,31,42440,12504,180225,1918,0.6,5.0,Deeney,1,9.117647058823527,35.4,3.8825806451612905,5.146428571428572,0.6262226847034339,1.5592819101081414,Watford
363,2,6,228,100.0,100.0,6,94924,0,0,-4,4,473.3,1,4,2.4,2.9,2,Gerard,2.4,25,3,140.5,False,316.2,1463,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,2.9,0,0,Deulofeu,2.2,False,,a,18,57,619.0,57,248160,2911,478606,7341,0.4,9.3,Deulofeu,3,19.655172413793107,64.77634854771784,3.2956387857610827,2.950226882963772,0.5402686534034562,1.3343651407644541,Watford
364,0,2,96,,,0,73426,0,0,-4,4,123.6,0,4,0.7,1.2,0,Andre,0.7,16,2,48.1,False,106.0,696,,,56,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,261.0,30,37813,162,70678,388,0.1,5.4,Gray,1,16.666666666666668,37.1,2.226,1.2000000000000002,0.3975,0.940656685512839,Watford
365,0,0,11,100.0,100.0,0,173514,0,0,-2,2,13.3,0,4,0.3,0.8,0,Isaac,0.3,2,0,3.7,False,6.2,50,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,a,18,57,17.0,4,18633,190,53883,332,0.1,0.8,Success,0,4.0,4.7,1.175,1.0,0.24479166666666669,0.5363116708904752,Watford
366,0,13,381,,,6,9089,0,0,-2,2,10.1,1,1,4.6,5.1,6,Ben,4.6,33,0,52.7,True,498.2,1800,,,48,0,0,0,9089.jpg,4.0,0,66,Foster,2.6,False,,a,18,57,17.0,79,137058,31391,153189,4595,1.0,16.5,Foster,0,19.75,70.54606198057658,3.57195250534565,4.73212369936247,0.7441567719470104,1.6303658012624207,Watford
367,0,0,0,,,0,206882,0,0,-2,2,0.0,0,1,0.0,0.5,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,1237,16,5499,64,0.0,0.0,Dahlberg,0,,,,,,,Watford
368,1,2,234,100.0,100.0,6,121599,0,0,-4,4,282.1,0,3,2.1,2.6,6,Abdoulaye,2.1,31,1,85.5,False,243.8,1651,,2019-12-22T16:30:23.335692Z,56,1,0,0,121599.jpg,2.5,0,0,DoucourÃÂ©,0.9,False,,a,18,57,328.0,47,37900,2455,189182,854,0.4,8.4,DoucourÃÂ©,5,18.8,54.69495864392018,2.9093063108468185,3.1262301870815263,0.519518984079789,1.2294063034603564,Watford
369,0,0,85,100.0,100.0,4,61566,0,0,-4,4,200.4,0,3,0.7,1.2,0,Roberto,0.7,10,1,51.6,False,119.4,871,,2019-12-12T22:00:15.504561Z,56,0,0,0,61566.jpg,1.9,0,0,Pereyra,0.6,False,,a,18,57,196.0,27,24164,191,236856,534,0.1,4.8,Pereyra,3,14.210526315789476,33.888498823954485,2.384746213537537,1.5457930800631223,0.425847538131703,1.0077392044094844,Watford
370,1,3,149,75.0,,4,108413,0,0,-1,1,159.1,0,3,1.3,2.2,1,Will,1.7,22,1,48.3,False,182.8,1154,Knock - 75% chance of playing,2019-12-28T17:00:19.675638Z,54,0,0,0,108413.jpg,2.5,0,0,Hughes,0.4,False,,d,18,57,142.0,42,63188,33,64211,917,0.3,7.8,Hughes,3,16.8,46.216577327956216,2.75098674571168,1.7845446013476718,0.5094419899466074,1.1838362057531862,Watford
371,0,2,120,0.0,0.0,1,43250,0,0,-2,2,178.8,0,3,0.0,0.0,0,Tom,0.0,17,1,47.5,False,121.4,645,Heel Injury - Expected back 01 Feb,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.1,False,,i,18,57,174.0,24,21196,5,25338,117,0.0,5.0,Cleverley,0,8.888888888888888,28.381694737617607,3.1929406579819823,,0.665195970412913,1.457371352626766,Watford
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,582,14,2945,19,0.0,0.0,Sema,0,,,,,,,Watford
373,2,2,203,100.0,100.0,4,38439,0,0,-2,2,145.9,0,3,3.1,3.6,6,Etienne,3.1,29,0,44.4,False,234.8,1328,,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,2.5,0,0,Capoue,0.3,False,,a,18,57,62.0,37,16920,1418,59232,390,0.6,7.7,Capoue,5,14.8,37.576370285851176,2.538943938233187,2.660401615015111,0.5289466537985806,1.158864056009433,Watford
374,1,2,62,100.0,100.0,0,89085,0,0,-1,1,41.0,0,3,1.4,1.9,1,Nathaniel,1.4,6,0,14.8,False,70.4,382,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.8,0,0,Chalobah,0.2,False,,a,18,57,39.0,16,14145,345,17920,419,0.3,3.6,Chalobah,1,8.888888888888891,17.91986901147654,2.0159852637911104,2.159262178449485,0.4581784690434342,0.9610832647476153,Watford
375,0,0,8,100.0,100.0,0,216058,0,0,-1,1,0.5,0,3,0.3,0.8,0,Domingos,0.3,2,0,1.2,False,5.0,14,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,7.0,3,6304,35,9274,107,0.1,0.7,Quina,0,3.0,3.567571973945946,1.189190657981982,1.1735115882503908,0.2702706040868141,0.566924401933085,Watford
439,0,0,165,100.0,100.0,2,60232,0,0,-2,2,13.7,0,2,0.3,0.8,1,Craig,0.3,23,0,41.5,False,252.4,1099,,2019-11-23T17:00:23.140909Z,48,0,0,0,60232.jpg,1.5,0,0,Dawson,0.2,False,,a,18,57,149.0,22,6486,107,17871,141,0.1,4.6,Dawson,3,14.666666666666664,29.89918526827628,2.03858081374611,3.3560639854637664,0.4247043361971063,0.9304805808216517,Watford
512,0,0,13,0.0,0.0,1,50175,0,0,-2,2,27.6,0,4,0.0,0.0,0,Danny,0.0,2,0,12.2,False,23.6,208,Hamstring injury - Expected back 01 Feb,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,18,57,72.0,7,10636,16,18740,57,0.0,1.2,Welbeck,0,5.0,9.7,1.94,,0.33448275862068966,0.8055411545812777,Watford
513,0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,0.0,0.5,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,4247,139,8504,122,0.0,0.0,Gomes,0,,,,,,,Watford
525,1,2,115,100.0,100.0,3,232185,0,0,-3,3,120.0,1,3,5.0,5.5,7,IsmaÃÂ¯la,5.0,13,3,59.1,False,151.0,770,,2019-12-26T17:30:14.059476Z,62,0,0,0,232185.jpg,3.2,0,0,Sarr,0.5,False,,a,18,57,321.0,42,38954,16316,32355,2662,0.8,6.8,Sarr,1,13.125,38.82130165987243,2.9578134597998043,4.418228291245957,0.4770666870644845,1.1878864710995884,Watford
542,0,0,12,,,0,96767,0,0,0,0,1.0,0,2,0.1,0.6,0,Dimitri,0.1,6,0,1.0,False,8.0,57,,,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,,a,18,57,0.0,1,18322,214,11306,447,0.0,0.2,Foulquier,0,3.333333333333333,3.522542106426428,1.0567626319279282,,0.26419065798198205,0.5283813159639641,Watford
563,0,0,0,,,0,175353,0,0,0,0,0.0,0,3,0.0,0.5,0,Ayotomiwa,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,466,63,266,45,0.0,0.0,Dele-Bashiru,0,,,,,,,Watford
376,0,5,193,100.0,0.0,3,55459,0,0,-3,3,99.1,2,2,3.3,0.0,0,Aaron,3.3,22,3,50.8,False,271.0,1123,,2019-12-26T18:00:11.829460Z,47,0,0,0,55459.jpg,3.6,0,0,Cresswell,1.3,False,,a,19,21,138.0,47,230321,4197,185613,5229,0.7,10.0,Cresswell,5,13.055555555555555,31.232911314593128,2.39230810069224,1.4102166944097565,0.5090017235515405,1.10348944105445,West Ham
377,0,0,249,,,5,40669,0,0,0,0,16.2,0,2,3.5,3.0,0,Angelo,3.5,18,2,46.5,False,327.2,1260,,,45,0,0,0,40669.jpg,3.6,0,0,Ogbonna,1.3,False,,a,19,21,122.0,51,103093,5862,45951,5258,0.8,11.3,Ogbonna,2,14.166666666666664,32.13358461796277,2.2682530318561955,1.96515435472886,0.5040562293013768,1.0692647335149745,West Ham
378,1,3,126,100.0,100.0,2,105717,0,0,-2,2,107.2,1,2,0.2,-0.3,0,Arthur,0.2,9,0,29.9,False,168.2,562,,2019-09-16T21:30:11.964684Z,43,0,0,0,105717.jpg,2.5,1,0,Masuaku,0.5,False,,a,19,21,23.0,20,89523,273,92991,680,0.0,4.7,Masuaku,2,8.0,18.083022058120246,2.2603777572650308,0.967249075572527,0.5256692458755886,1.0900509488347152,West Ham
379,0,0,44,,,0,20658,0,0,-3,3,20.1,0,2,0.0,-0.5,0,Pablo,0.0,7,0,8.6,False,57.2,288,,,42,0,0,0,20658.jpg,1.0,0,0,Zabaleta,0.5,False,,a,19,21,8.0,6,12335,210,37451,402,0.0,1.4,Zabaleta,1,6.0,10.383635838195994,1.7306059730326655,0.477658073764264,0.4120490411982537,0.8444492476638727,West Ham
380,1,3,251,100.0,100.0,5,81012,0,0,0,0,211.3,0,2,2.5,2.0,1,Ryan,2.5,26,0,55.0,False,285.2,1447,,2019-12-14T19:30:20.789195Z,45,0,0,0,81012.jpg,2.6,0,0,Fredericks,0.5,False,,a,19,21,52.0,44,111114,1352,103224,1088,0.6,9.8,Fredericks,5,16.923076923076927,36.00996766364249,2.1278617255788745,2.1724160272256148,0.4728581612397499,1.0030836370560872,West Ham
381,0,2,186,100.0,100.0,3,219924,0,0,-1,1,19.0,0,2,0.2,-0.3,0,Issa,0.2,25,0,32.2,False,212.4,1235,,2019-11-23T14:30:26.684183Z,44,0,0,0,219924.jpg,1.9,0,0,Diop,2.3,False,,a,19,21,91.0,28,232859,618,336276,3384,0.0,6.4,Diop,6,14.73684210526316,29.79314065521823,2.021677401604094,0.8104985823906511,0.45947213672820314,0.9637968849763703,West Ham
382,0,3,146,,,2,166640,0,0,-2,2,18.0,1,2,3.2,2.7,1,FabiÃÂ¡n,3.2,21,1,37.4,False,206.8,901,,,43,0,0,0,166640.jpg,2.5,0,0,Balbuena,0.4,False,,a,19,21,149.0,28,20694,1846,26501,918,0.7,6.5,Balbuena,2,11.2,31.262786897965857,2.791320258746952,2.9592583794779284,0.6491442462202215,1.3460941591595752,West Ham
383,0,0,0,100.0,100.0,0,48717,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Winston,0.0,0,0,0.0,False,0.0,0,,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,4.7,False,,a,19,21,0.0,0,268829,9448,284978,7830,0.0,0.0,Reid,0,,,,,,,West Ham
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.0,-0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.3,False,,a,19,21,0.0,0,58579,194,74258,1251,0.0,0.0,Johnson,0,,,,,,,West Ham
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,1015,15,7340,21,0.0,0.0,Arnautovic,0,,,,,,,West Ham
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,HernÃÂ¡ndez BalcÃÂ¡zar,0.4,False,,u,19,21,39.0,9,86884,6,141293,86,0.0,1.5,Chicharito,0,2.0,23.20000000000001,11.6,,1.9333333333333333,4.735680169380811,West Ham
387,0,0,0,0.0,0.0,0,209925,0,0,-2,2,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,,i,19,21,0.0,0,66734,1122,148916,1478,0.0,0.0,Xande Silva,0,,,,,,,West Ham
388,0,5,165,100.0,50.0,3,37096,0,0,-1,1,0.0,3,1,1.3,0.4,8,Lukasz,1.3,10,0,20.2,False,202.8,663,,2019-09-28T16:00:17.571284Z,49,0,0,1,37096.jpg,5.0,0,26,Fabianski,2.1,False,,a,19,21,0.0,40,245988,13461,446331,1451,0.3,8.2,Fabianski,1,8.0,33.04484778426132,4.130605973032665,8.445226546791087,0.8429808108229928,1.866017570211324,West Ham
389,2,0,66,100.0,100.0,2,57531,0,0,-1,1,114.5,0,3,2.3,1.8,1,Michail,2.3,9,1,56.0,False,118.4,550,,2019-11-30T18:30:12.675900Z,69,0,0,0,57531.jpg,2.9,0,0,Antonio,0.8,False,,a,19,21,327.0,26,18296,1319,68229,923,0.3,3.8,Antonio,0,8.965517241379311,30.38977572865313,3.3896288312728484,3.463704169047591,0.4912505552569345,1.2904096425080296,West Ham
390,4,1,243,100.0,100.0,5,101537,0,0,-4,4,364.1,0,3,2.3,1.8,6,Felipe Anderson,2.3,24,0,98.1,False,311.0,1180,,2019-12-14T19:30:20.824827Z,66,0,0,0,101537.jpg,2.8,0,0,Pereira Gomes,2.9,False,,a,19,21,305.0,47,141683,3024,501975,1268,0.3,7.1,Felipe Anderson,1,16.785714285714292,51.998990017983466,3.0978121712841213,2.9002217639601566,0.4693654804975942,1.2058217522777017,West Ham
391,3,3,178,100.0,100.0,2,86934,0,0,-3,3,379.5,0,3,0.5,0.0,2,Manuel,0.5,16,0,70.1,False,164.8,831,,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.7,0,0,Lanzini,0.7,False,,a,19,21,157.0,35,254376,387,302354,277,0.1,5.6,Lanzini,0,12.962962962962965,39.858153289738176,3.0747718252083738,2.037973189777862,0.4959309395497377,1.2348580809860907,West Ham
392,1,8,156,75.0,75.0,3,56377,0,0,-6,6,208.4,1,3,0.2,-0.2,0,Andriy,0.3,14,3,64.2,False,188.0,822,Knock - 75% chance of playing,2019-12-27T16:00:17.899814Z,54,0,0,0,56377.jpg,3.3,0,0,Yarmolenko,1.2,False,,d,19,21,248.0,49,596244,117,550940,5131,0.1,9.1,Yarmolenko,2,14.84848484848485,46.07906008284381,3.103283638232338,2.2154265361549856,0.5746821552282106,1.3354406499368674,West Ham
393,1,5,160,100.0,100.0,2,18987,0,0,-3,3,383.2,0,3,2.8,2.3,1,Robert,2.8,20,3,84.3,False,237.2,917,,2019-12-04T22:00:11.909655Z,52,0,0,0,18987.jpg,3.2,0,0,Snodgrass,0.3,False,,a,19,21,221.0,45,36039,1228,35134,928,0.5,8.7,Snodgrass,4,14.0625,43.055148397801894,3.061699441621468,2.6342999544788723,0.5887883541579746,1.342644023990981,West Ham
394,0,0,14,25.0,25.0,0,54102,0,0,-3,3,6.5,0,3,0.0,-0.1,0,Jack,0.0,4,0,1.4,False,5.0,174,Groin Injury - 25% chance of playing,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,d,19,21,4.0,6,8554,10,33323,129,0.0,1.3,Wilshere,0,6.0,6.945908959548999,1.1576514932581663,,0.24630882835280132,0.5339848152759494,West Ham
395,0,0,277,,,5,204480,0,0,-3,3,134.2,0,3,2.0,1.5,1,Declan,2.0,32,0,56.1,False,318.0,1710,,,47,0,0,0,204480.jpg,2.1,0,0,Rice,1.4,False,,a,19,21,110.0,39,61978,1960,144998,1862,0.4,8.3,Rice,4,18.57142857142857,40.32781344622309,2.1714976471043204,2.4231630436943976,0.46202077597964264,1.0016371738075152,West Ham
396,2,2,195,100.0,100.0,5,18073,0,0,0,0,151.8,1,3,2.0,1.5,0,Mark,2.0,19,1,42.1,False,176.8,1249,,2019-11-09T17:30:13.338128Z,50,0,0,0,18073.jpg,2.9,0,0,Noble,0.5,False,,a,19,21,92.0,46,90216,573,89716,1198,0.4,9.2,Noble,2,15.862068965517242,41.477027406295655,2.614856075614292,2.087941886943568,0.5229712151228584,1.1693991872903773,West Ham
397,0,0,20,,,0,42824,0,0,-2,2,3.7,0,3,0.5,0.0,2,Carlos,0.5,2,0,1.1,False,8.4,112,,,43,0,0,0,42824.jpg,1.2,0,0,SÃÂ¡nchez,0.4,False,,a,19,21,0.0,7,23553,4278,28213,1154,0.1,1.6,Carlos SÃÂ¡nchez,0,5.833333333333334,7.919633710672637,1.3576514932581665,1.7512483210284198,0.31573290540887594,0.6547176876326924,West Ham
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,7215,44,10110,104,0.0,0.0,Diangana,0,,,,,,,West Ham
399,3,3,164,,,3,217593,0,0,-5,5,220.9,1,3,4.8,4.3,10,Pablo,4.8,19,1,62.2,False,194.0,1012,,,60,0,0,0,217593.jpg,2.6,0,0,Fornals,0.4,False,,a,19,21,205.0,47,13499,5214,51055,1045,0.8,7.8,Fornals,1,18.076923076923077,46.264376738166675,2.559305947217732,3.842898390785532,0.4265509912029553,1.0448322777256367,West Ham
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1697,5,5086,34,0.0,0.0,Obiang,0,,,,,,,West Ham
450,0,1,134,,,0,40694,0,0,-1,1,0.0,0,1,0.2,-0.3,0,Roberto,0.2,17,0,23.9,False,239.0,686,,,44,1,0,0,40694.jpg,2.2,0,36,Jimenez Gago,0.5,False,,a,19,21,0.0,18,64725,233,58541,1094,0.0,4.1,Roberto,0,8.181818181818182,23.159503415721808,2.8306059730326654,1.4760349161101871,0.6433195393256057,1.3494384500908823,West Ham
457,2,8,229,100.0,100.0,4,103123,0,0,-5,5,202.8,1,4,2.7,2.2,1,SÃÂ©bastien,2.7,25,5,117.3,False,284.6,1399,,2019-08-15T15:30:11.044189Z,70,0,0,0,103123.jpg,3.7,0,0,Haller,2.3,False,,a,19,21,693.0,66,549359,1615,680972,3092,0.4,9.4,Haller,1,17.83783783783784,64.17634854771785,3.5977649943417567,3.4043522704217057,0.5139664277631081,1.3598273500974274,West Ham
514,0,0,11,,,0,181008,0,0,-3,3,22.6,0,4,0.5,0.0,1,Albian,0.5,3,0,5.0,False,3.0,122,,,57,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,26.0,7,1970,17,4633,25,0.1,1.2,Ajeti,0,7.0,7.7,1.1,2.4000000000000004,0.1929824561403509,0.4607392991208651,West Ham
553,0,2,78,75.0,75.0,2,19194,0,0,1,-1,0.0,1,1,2.2,1.9,0,David,3.0,5,0,9.8,False,98.2,360,Muscle injury - 75% chance of playing,2019-12-14T20:00:18.201835Z,41,0,0,0,19194.jpg,4.5,0,13,Martin,1.8,False,,d,19,21,0.0,18,147333,2315,34995,5326,0.7,4.4,Martin,1,4.0,12.522423892130663,3.1306059730326656,1.6277544768923768,0.7635624324469917,1.5460960875061756,West Ham
568,0,0,10,,,0,183487,0,0,0,0,3.8,0,3,0.4,-0.1,0,Nathan,0.4,1,0,2.5,False,12.6,31,,,45,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,a,19,21,9.0,2,449,45,238,41,0.1,0.4,Holland,0,2.0,2.3153029865163326,1.1576514932581663,1.1373094795917331,0.2572558873907036,0.5457221474223881,West Ham
582,0,0,0,,,0,447879,0,0,0,0,0.0,0,1,0.0,-0.5,0,Joseph,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,447879.jpg,0.0,0,0,Anang,0.1,False,,a,19,21,0.0,0,3369,1854,414,310,0.0,0.0,Anang,0,,,,,,,West Ham
401,3,6,250,100.0,100.0,3,87835,0,0,1,-1,143.7,2,2,4.3,3.3,0,Matt,4.3,17,3,81.1,False,269.8,1337,,2019-11-02T18:00:16.116872Z,61,0,0,0,87835.jpg,4.0,0,0,Doherty,4.6,False,,a,20,39,395.0,72,350060,31221,306723,9701,0.7,11.8,Doherty,1,18.0,79.26325992260894,4.403514440144941,3.9578276845700975,0.721887613138515,1.7829308816152172,Wolves
402,1,0,251,,,3,114128,0,0,-1,1,241.3,0,2,2.3,1.3,2,Jonathan,2.3,22,1,77.3,False,302.4,1611,,,54,0,0,0,114128.jpg,2.6,0,0,Castro Otto,1.1,False,,a,20,39,230.0,49,70249,3692,79881,2126,0.4,9.1,Jonny,4,18.846153846153847,63.78321952921311,3.3844157301215123,2.4699296652786407,0.626743653726206,1.4564206399336703,Wolves
403,0,2,310,,,4,94147,0,0,0,0,39.2,0,2,2.3,1.3,2,Conor,2.3,25,0,32.3,False,284.4,1800,,,50,0,0,0,94147.jpg,2.5,0,0,Coady,1.5,False,,a,20,39,0.0,50,84948,7195,90902,2303,0.5,10.0,Coady,2,20.0,62.87637455670242,3.1438187278351206,2.91709472886154,0.6287637455670241,1.405958476875248,Wolves
404,0,0,102,100.0,100.0,2,41727,0,0,-1,1,32.9,0,2,0.6,-0.4,2,Ryan,0.6,7,0,15.3,False,104.8,550,,2019-11-01T14:30:20.138199Z,49,0,0,0,41727.jpg,2.1,0,0,Bennett,0.3,False,,a,20,39,16.0,21,15864,438,39931,272,0.1,4.3,Bennett,2,10.0,27.43818727835121,2.7438187278351207,2.5825990966968604,0.5599630056806368,1.2395309523692322,Wolves
405,1,7,170,0.0,0.0,3,90585,0,0,-2,2,56.0,0,2,0.0,0.0,0,Willy,0.0,7,0,28.7,False,215.0,720,Ankle injury - Unknown return date,2019-10-26T20:00:22.175817Z,48,0,0,0,90585.jpg,4.2,1,0,Boly,2.1,False,,i,20,39,14.0,34,343081,28,650517,2487,0.0,7.1,Boly,0,8.095238095238095,32.08337349919085,3.963240255782399,,0.8256750532879998,1.8089634074204703,Wolves
406,0,0,61,100.0,100.0,1,216054,0,0,-3,3,32.7,0,2,0.6,-0.4,2,RÃÂºben GonÃÂ§alo,0.6,4,0,10.6,False,57.8,297,,2019-11-15T13:30:15.020407Z,42,0,0,0,216054.jpg,1.6,0,0,Silva Nascimento Vinagre,0.2,False,,a,20,39,16.0,13,10290,1634,16820,331,0.1,3.1,Vinagre,1,8.125,21.687277163660355,2.669203343219736,2.981605398937832,0.6355246055285085,1.3024378686813045,Wolves
407,1,1,189,100.0,100.0,2,107613,0,0,-1,1,94.7,0,2,2.3,1.3,1,Romain,2.3,19,2,59.1,False,289.8,1173,,2019-11-23T17:30:21.458182Z,44,0,0,0,107613.jpg,2.2,1,0,SaÃÂ¯ss,0.6,False,,a,20,39,206.0,36,57623,6981,44344,1724,0.5,8.2,SaÃÂ¯ss,7,16.363636363636363,48.27338982025181,2.9500404890153877,3.39651043241856,0.6704637475034971,1.4063766215179725,Wolves
408,0,0,21,,,0,214048,0,0,0,0,1.2,0,2,0.6,-0.4,2,Max,0.6,2,0,3.5,False,33.2,180,,,40,0,0,0,214048.jpg,2.0,0,0,Kilman,2.2,False,,a,20,39,0.0,4,126838,2492,119686,2993,0.2,1.0,Kilman,0,2.0,6.827637455670241,3.4138187278351206,3.364272123064325,0.8534546819587802,1.7069093639175603,Wolves
409,6,17,376,100.0,100.0,5,102057,0,0,0,0,446.4,1,4,5.1,4.1,1,RaÃÂºl,5.1,22,8,189.5,False,523.0,1667,,2019-11-10T16:00:17.735784Z,75,0,0,0,102057.jpg,5.2,0,0,JimÃÂ©nez,17.7,False,,a,20,39,926.0,104,1820810,81149,2007971,29007,0.7,13.9,JimÃÂ©nez,2,20.0,102.32904564315352,5.116452282157676,5.103903618746667,0.6821936376210235,1.8682642195576973,Wolves
410,1,6,161,100.0,100.0,3,194634,0,0,-4,4,259.4,1,4,3.4,2.4,2,Diogo,3.4,21,3,120.6,False,228.0,1361,,2019-09-28T16:00:17.602424Z,61,0,0,0,194634.jpg,2.9,0,0,Jota,3.2,False,,a,20,39,717.0,52,222838,3990,829253,5654,0.6,8.5,Jota,3,17.931034482758626,64.03817427385893,3.571359719119055,3.9429705843390286,0.5854688064129598,1.4460012835485163,Wolves
411,0,4,341,,,4,38533,0,0,2,-2,0.0,0,1,3.6,2.6,2,Rui Pedro,3.6,25,0,45.6,False,455.0,1800,,,52,0,0,2,38533.jpg,3.8,0,53,dos Santos PatrÃÂ­cio,10.6,False,,a,20,39,0.0,76,839922,16034,529936,12468,0.7,14.6,PatrÃÂ­cio,0,20.0,88.27637455670242,4.413818727835121,4.5324851451202885,0.8488112938144463,1.9355875555076714,Wolves
412,0,0,0,,,0,19236,0,0,-2,2,0.0,0,1,0.0,-1.0,0,John,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,,a,20,39,0.0,0,5695,80,18176,269,0.0,0.0,Ruddy,0,,,,,,,Wolves
413,0,0,0,0.0,0.0,0,168399,0,0,0,0,0.0,0,1,0.0,0.0,0,Will,0.0,0,0,0.0,False,0.0,0,Joined Ipswich Town on loan until the end of the season on 30/7. - Expected back 01 Jul,2019-07-30T15:30:08.533720Z,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.6,False,,n,20,39,0.0,0,19577,371,33624,702,0.0,0.0,Norris,0,,,,,,,Wolves
