id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,0.0,0.5,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.4,False,,a,17,6,0.0,0,27761,545,8296,402,0.0,0.0,Whiteman,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
555,0,0,0,0.0,0.0,0,39215,0,0,-1,1,0.0,0,1,0.0,0.0,0,Michel,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2019-11-21T14:30:20.107084Z,44,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,i,17,6,0.0,0,2435,5,1902,47,0.0,0.0,Vorm,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,0.0,0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.1,False,,a,17,6,0.0,0,5941,273,1575,173,0.0,0.0,Austin,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
353,0,0,135,100.0,100.0,2,40868,0,0,-3,3,207.8,0,2,1.5,2.5,1,José,2.0,25,0,42.8,False,159.8,974,,2019-10-19T19:30:16.098187Z,47,0,0,0,40868.jpg,1.4,0,0,Holebas,1.0,False,,a,18,57,62.0,15,16820,74,212081,600,0.4,3.2,Holebas,5,10.714285714285717,18.48956413045711,1.7256926521759963,1.61,2.42,0.84,0.33599999999999997,0.768,0.3425531914893617,0.3671686493991481,0.7426376224632525,0.7960026635492462
354,0,1,111,0.0,0.0,3,85624,0,0,-2,2,2.3,0,2,0.0,0.0,0,Christian,0.8,6,0,16.0,False,147.0,604,Hamstring injury - Expected back 04 Dec,2019-11-28T17:30:21.062157Z,43,0,0,0,85624.jpg,3.0,1,0,Kabasele,0.2,False,,i,18,57,10.0,21,7080,14,12845,241,0.2,4.9,Kabasele,1,7.0,13.762515231898645,1.966073604556949,2.88,2.96,1.06,1.524,2.12,0.6697674418604651,0.45722641966440675,1.3888593278507868,0.9481248836562979
355,0,0,39,,,1,155651,0,0,-2,2,34.4,0,2,0.0,1.0,1,Adam,0.5,7,0,9.5,False,52.4,299,,,43,0,0,0,155651.jpg,1.6,0,0,Masina,0.1,False,,a,18,57,7.0,8,861,8,3243,26,0.1,1.9,Masina,1,5.0,7.701796594213317,1.5403593188426632,1.62,1.62,1.21,1.624,1.6650000000000003,0.37674418604651166,0.35822309740527053,0.7812333719160677,0.7428272250751795
356,0,0,51,,,0,20145,0,0,-3,3,1.3,0,2,0.5,1.5,1,Adrian,1.0,14,0,8.3,False,57.8,360,,,42,0,0,0,20145.jpg,0.4,0,0,Mariappa,0.1,False,,a,18,57,24.0,2,2421,108,10676,90,0.2,0.5,Mariappa,1,5.0,6.601796594213316,1.3203593188426632,0.86,0.9400000000000001,1.29,1.3960000000000001,1.4869999999999999,0.20476190476190476,0.3143712663911103,0.41963703136786923,0.6442693777884153
357,0,0,100,75.0,100.0,0,54484,0,0,-3,3,152.2,0,2,0.4,1.5,2,Francisco,1.0,23,0,30.7,False,122.0,745,Knock - 75% chance of playing,2019-11-30T20:30:19.965038Z,42,0,0,0,54484.jpg,0.7,0,0,Femenía Far,0.3,False,,d,18,57,31.0,7,14902,55,47726,273,0.2,1.7,Kiko Femenía,3,10.0,18.003593188426628,1.8003593188426632,1.03,1.29,0.8300000000000001,1.1720000000000002,1.355,0.24523809523809523,0.42865698067682456,0.5025885375684946,0.8784853952960632
358,0,1,179,100.0,100.0,3,41338,0,0,-1,1,9.4,0,2,1.7,2.7,1,Craig,2.2,17,0,22.7,False,192.4,1009,,2019-11-02T20:30:20.157564Z,44,0,0,0,41338.jpg,2.5,0,0,Cathcart,1.3,False,,a,18,57,24.0,30,18125,172,191460,736,0.5,6.8,Cathcart,1,12.0,26.76431182611196,2.230359318842664,2.5,3.0500000000000003,1.79,1.7200000000000002,1.925,0.5681818181818181,0.5068998451915144,1.1918282365569903,1.0632820855458809
359,1,7,148,0.0,0.0,4,52940,0,0,-1,1,108.4,1,2,0.0,0.0,0,Daryl,1.8,5,0,27.1,False,116.0,606,Knee injury - Expected back 04 Dec,2019-11-23T17:00:22.899461Z,44,1,0,0,52940.jpg,4.5,0,0,Janmaat,1.9,False,,i,18,57,46.0,36,168871,37,87842,8603,0.4,8.2,Janmaat,1,8.0,26.398046964534412,3.2997558705668015,4.4,4.36,3.95,2.636,3.131,1.0,0.7499445160379093,2.0976176963403033,1.573096888114483
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.4,False,,n,18,57,0.0,0,35258,312,19280,569,0.0,0.0,Navarro,0,,,,2.0,2.0,2.0,2.0,2.0,0.5128205128205129,,1.0127393670836666,
361,0,0,3,0.0,0.0,0,41945,0,0,0,0,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Knee injury - Unknown return date,2019-11-21T17:30:19.779527Z,40,0,0,0,41945.jpg,1.0,0,0,Prödl,1.4,False,,i,18,57,8.0,1,48273,34,77197,1203,0.0,0.2,Prödl,0,1.0,2.280359318842663,2.280359318842663,1.24,1.24,2.0,2.0,1.848,0.31,0.5700898297106658,0.62,1.1401796594213316
362,0,0,14,100.0,100.0,0,41725,0,0,-3,3,27.6,0,4,-0.3,0.7,0,Troy,0.2,6,0,9.3,False,17.0,214,,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,1.7,0,0,Deeney,0.5,False,,a,18,57,48.0,5,19007,209,173574,354,0.0,0.8,Deeney,0,2.9411764705882355,8.4,2.8560000000000003,1.94,1.34,2.64,3.216,2.9720000000000004,0.3129032258064516,0.4606451612903226,0.7791227490354238,1.1469972016727685
363,2,6,153,100.0,100.0,3,94924,0,0,-4,4,306.2,1,4,5.3,6.3,2,Gerard,5.8,21,2,96.8,False,225.0,937,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,3.0,0,0,Deulofeu,2.9,False,,a,18,57,439.0,42,205533,3344,390618,10956,1.0,6.9,Deulofeu,2,14.0,46.81034482758621,3.343596059113301,3.0700000000000003,4.33,4.48,2.8540000000000005,2.813,0.5032786885245902,0.5481305014939838,1.2430066668246362,1.3537824731747274
364,0,2,87,,,0,73426,0,0,-3,3,113.1,0,4,1.5,2.5,1,Andre,2.0,14,2,43.7,False,96.8,655,,,57,0,0,0,73426.jpg,2.0,0,0,Gray,0.4,False,,a,18,57,236.0,26,36278,157,65435,431,0.4,4.6,Gray,1,13.0,33.2,2.553846153846154,2.0300000000000002,1.83,1.51,1.6079999999999999,1.825,0.35614035087719303,0.44804318488529016,0.8502734338321419,1.0696884427141764
365,0,0,5,100.0,100.0,0,173514,0,0,-2,2,12.3,0,4,-0.5,0.5,0,Isaac,0.0,1,0,3.5,False,5.2,34,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,a,18,57,17.0,2,16949,126,50589,196,0.0,0.4,Success,0,2.0,2.7,1.35,1.05,1.05,1.4000000000000001,1.2760000000000002,1.214,0.21875000000000003,0.28125000000000006,0.4792572378170204,0.616187877193312
366,0,10,250,,,3,9089,0,0,-2,2,10.1,1,1,3.3,4.3,2,Ben,3.8,28,0,37.1,False,342.8,1260,,,48,0,0,0,9089.jpg,3.5,0,46,Foster,2.1,False,,a,18,57,17.0,49,75172,572,122536,2785,0.8,10.2,Foster,0,14.0,47.125030463797295,3.3660736045569486,3.56,4.59,2.17,2.1119999999999997,2.8709999999999996,0.7416666666666667,0.7012653342826977,1.6249102539319928,1.5363953695321377
367,0,0,0,,,0,206882,0,0,-1,1,0.0,0,1,-0.5,0.5,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,1046,9,4856,46,0.0,0.0,Dahlberg,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
368,0,2,185,100.0,100.0,3,121599,0,0,-3,3,233.9,0,3,1.7,2.7,2,Abdoulaye,2.2,28,1,70.6,False,209.0,1240,,2019-08-22T16:30:07.847959Z,57,1,0,0,121599.jpg,2.4,0,0,Doucouré,1.0,False,,a,18,57,262.0,34,30287,168,172532,1258,0.4,6.0,Doucouré,2,14.166666666666668,41.709605920901105,2.9442074767694892,2.47,2.24,3.7,2.7500000000000004,2.541,0.43333333333333335,0.5165276275034192,1.034569153480488,1.2331928084665318
369,0,0,70,100.0,75.0,3,61566,0,0,-4,4,163.5,0,3,0.3,1.0,0,Roberto,0.8,10,1,44.3,False,101.2,737,,2019-11-08T22:00:16.287982Z,56,0,0,0,61566.jpg,2.0,0,0,Pereyra,0.7,False,,a,18,57,178.0,22,22069,78,230208,394,0.1,3.9,Pereyra,3,11.0,28.470988126817325,2.588271647892484,2.08,1.74,2.9,2.304,2.22,0.37142857142857144,0.46219136569508645,0.8789604249176572,1.093744397804761
370,1,3,102,,,3,108413,0,0,0,0,126.0,0,3,1.5,2.5,3,Will,2.0,18,1,37.6,False,141.8,757,,,55,0,0,0,108413.jpg,2.8,0,0,Hughes,0.4,False,,a,18,57,109.0,33,61521,53,57907,391,0.4,6.0,Hughes,2,11.785714285714285,36.55980254966881,3.102043852699172,2.75,2.12,1.61,3.218,3.446,0.5,0.5640079732180312,1.1726039399558574,1.3227159431239621
371,0,2,120,0.0,0.0,1,43250,0,0,-1,1,178.8,0,3,0.0,0.0,0,Tom,0.0,17,1,47.5,False,121.4,645,Heel Injury - Unknown return date,2019-10-26T16:30:19.666204Z,49,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.1,False,,i,18,57,174.0,24,21025,5,22973,242,0.0,4.9,Cleverley,0,8.888888888888888,28.81190959742814,3.2413398297106664,2.61,1.49,3.52,2.5940000000000003,2.443,0.5326530612244897,0.6614979244307482,1.1790778132913529,1.464288076072574
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,375,12,2725,14,0.0,0.0,Sema,0,,,,2.2,2.2,2.2,2.2,2.1999999999999997,0.45833333333333337,,1.0041580220928046,
373,1,1,132,100.0,100.0,1,38439,0,0,-2,2,85.1,0,3,2.3,3.3,6,Etienne,2.8,24,0,25.3,False,126.0,802,,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,2.3,0,0,Capoue,0.3,False,,a,18,57,41.0,21,12718,126,55885,124,0.6,4.4,Capoue,2,9.130434782608695,22.20816651115136,2.432322998840387,2.34,3.25,1.18,1.7560000000000002,2.008,0.4875,0.5067339580917473,1.0680589871350739,1.11019847800291
374,0,0,35,100.0,100.0,0,89085,0,0,-1,1,26.2,0,3,0.3,1.3,1,Nathaniel,0.8,5,0,8.5,False,42.8,247,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.4,0,0,Chalobah,0.2,False,,a,18,57,16.0,7,11080,141,14696,217,0.2,1.6,Chalobah,0,5.0,8.950449148553329,1.7900898297106658,1.44,1.36,2.0,1.6960000000000002,1.5200000000000002,0.3272727272727272,0.4068385976615149,0.6864930642568264,0.8533918420090664
375,0,0,2,100.0,75.0,0,216058,0,0,-1,1,0.2,0,3,-0.5,0.4,0,Domingos,0.0,0,0,0.0,False,0.0,4,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,0.0,1,5625,62,8297,59,0.0,0.2,Quina,0,1.0,1.170089829710666,1.170089829710666,1.24,1.24,2.0,2.0,1.848,0.2818181818181818,0.2659295067524241,0.5911468053322672,0.557818439342933
439,0,0,158,0.0,0.0,2,60232,0,0,-2,2,13.7,0,2,0.0,0.0,0,Craig,1.8,23,0,40.6,False,243.4,1068,Head injury - Expected back 04 Dec,2019-11-23T17:00:23.140909Z,48,0,0,0,60232.jpg,1.5,0,0,Dawson,0.2,False,,i,18,57,149.0,20,5915,9,15617,288,0.4,4.2,Dawson,3,13.333333333333336,25.871457584568844,1.9403593188426635,1.7,2.73,1.31,0.9720000000000001,1.3310000000000002,0.3541666666666667,0.40424152475888825,0.7759402897989853,0.8856488071629047
512,0,0,13,0.0,0.0,1,50175,0,0,-2,2,27.6,0,4,0.0,0.0,0,Danny,0.0,2,0,12.2,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,18,57,72.0,7,10492,18,18013,57,0.0,1.2,Welbeck,0,5.0,10.5,2.1,1.44,1.44,1.12,1.6480000000000001,1.6520000000000004,0.2482758620689655,0.3620689655172414,0.5979274549469278,0.8719775384642697
513,0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,-0.5,0.5,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,3630,42,7344,67,0.0,0.0,Gomes,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
525,0,0,34,100.0,100.0,0,232185,0,0,-3,3,34.1,0,3,1.5,2.5,7,Ismaïla,2.0,8,1,18.1,False,47.2,279,,2019-11-14T10:00:15.682126Z,62,0,0,0,232185.jpg,2.0,0,0,Sarr,0.1,False,,a,18,57,100.0,14,6112,177,25724,39,0.3,2.3,Sarr,0,7.0,15.09062880797466,2.155804115424952,2.0,3.21,1.24,1.544,1.782,0.3225806451612903,0.3477103411975729,0.8032193289024988,0.8657917674184376
542,0,0,12,,,0,96767,0,0,0,0,1.0,0,2,-0.3,0.7,1,Dimitri,0.2,6,0,1.0,False,8.0,57,,,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,,a,18,57,0.0,1,14529,276,7343,203,0.0,0.2,Foulquier,0,3.333333333333333,3.2678643961422114,0.9803593188426633,0.74,0.9,2.0,1.6,1.624,0.185,0.2450898297106658,0.37,0.4901796594213316
563,0,0,0,,,0,175353,0,0,0,0,0.0,0,3,-0.5,0.5,0,Ayotomiwa,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,98,24,29,6,0.0,0.0,Dele-Bashiru,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
376,0,5,149,100.0,100.0,2,55459,0,0,-3,3,63.0,2,2,4.0,3.5,14,Aaron,4.0,18,3,40.9,False,216.8,803,,2019-10-19T13:30:13.690920Z,47,0,0,0,55459.jpg,4.6,0,0,Cresswell,1.4,False,,a,19,21,129.0,41,183180,5630,130141,629,0.9,8.7,Cresswell,2,8.913043478260871,26.036277748116078,2.921143357105706,4.25,3.79,3.0100000000000002,2.1900000000000004,2.7680000000000002,0.9042553191489361,0.62151986321398,1.9603788170613807,1.3474229550281398
377,0,0,182,,,4,40669,0,0,0,0,14.3,0,2,3.2,2.7,6,Angelo,3.2,11,1,35.1,False,255.0,900,,,45,0,0,0,40669.jpg,3.6,0,0,Ogbonna,0.4,False,,a,19,21,83.0,36,24080,551,23348,194,0.7,8.0,Ogbonna,2,10.0,22.350457961300968,2.2350457961300965,3.47,5.07,1.06,2.782,3.2670000000000003,0.7711111111111112,0.4966768435844659,1.63577368714488,1.053610692470718
378,1,3,111,100.0,100.0,2,105717,0,0,-1,1,78.6,1,2,0.2,-0.3,1,Arthur,0.2,4,0,21.8,False,124.8,433,,2019-09-16T21:30:11.964684Z,44,0,0,0,105717.jpg,3.3,1,0,Masuaku,0.6,False,,a,19,21,14.0,20,87804,55,84427,522,0.0,4.5,Masuaku,1,6.0606060606060606,16.079692390339147,2.6531492444059595,3.19,1.78,1.6,2.3560000000000003,2.482,0.725,0.602988464637718,1.5207728298467198,1.2648392741131465
379,0,0,38,,,0,20658,0,0,-2,2,18.3,0,2,0.2,-0.3,0,Pablo,0.2,5,0,6.1,False,34.0,198,,,43,0,0,0,20658.jpg,1.2,0,0,Zabaleta,0.5,False,,a,19,21,8.0,6,10848,100,33330,284,0.0,1.4,Zabaleta,0,5.0,9.425228980650484,1.8850457961300968,1.26,1.44,1.29,1.0879999999999999,1.2169999999999999,0.2930232558139535,0.438382743286069,0.6076259559347192,0.9090498046462492
380,1,2,194,100.0,100.0,4,81012,0,0,0,0,164.2,0,2,1.8,1.3,6,Ryan,1.8,19,0,43.2,False,219.0,1087,,2019-09-22T15:00:11.366711Z,45,0,0,0,81012.jpg,2.7,0,0,Fredericks,0.8,False,,a,19,21,48.0,35,107481,265,78897,659,0.4,7.8,Fredericks,4,12.962962962962964,26.979840141405468,2.081301953765565,2.68,1.8900000000000001,1.48,2.3680000000000003,2.66,0.5955555555555556,0.46251154528123667,1.263364115719965,0.9811351501362942
381,0,2,172,100.0,0.0,3,219924,0,0,0,0,18.8,0,2,0.2,0.0,0,Issa,0.2,23,0,29.2,False,182.2,1143,,2019-11-23T14:30:26.684183Z,45,0,0,0,219924.jpg,2.1,0,0,Diop,3.0,False,,a,19,21,91.0,27,229820,160,283329,3009,0.0,6.0,Diop,5,12.857142857142856,25.564874521672674,1.98837912946343,2.1,0.58,0.88,1.9100000000000001,2.1189999999999998,0.4666666666666667,0.44186202876965114,0.9899494936611666,0.937330910675597
382,0,1,78,,,1,166640,0,0,-2,2,13.5,0,2,3.8,3.3,7,Fabián,3.8,12,1,22.0,False,100.4,451,,,43,0,0,0,166640.jpg,2.7,0,0,Balbuena,0.3,False,,a,19,21,106.0,16,7005,810,21077,115,0.9,3.7,Balbuena,2,5.925925925925926,17.148419532622796,2.893795796130097,2.82,3.41,1.45,2.12,2.447,0.6558139534883721,0.6729757665418831,1.359924758520562,1.3955122515106524
383,0,0,0,100.0,100.0,0,48717,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Winston,0.0,0,0,0.0,False,0.0,0,,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,4.1,False,,a,19,21,0.0,0,172221,5221,230630,2245,0.0,0.0,Reid,0,,,,2.0,2.0,2.0,1.6,1.8,0.5128205128205129,,1.0127393670836666,
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.0,-0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.4,False,,a,19,21,0.0,0,55480,139,62816,741,0.0,0.0,Johnson,0,,,,2.0,2.0,2.0,1.6,1.8,0.5,,1.0,
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,861,15,7094,15,0.0,0.0,Arnautovic,0,,,,4.2,4.2,4.2,3.3600000000000003,3.7800000000000002,0.6,,1.5874507866387544,
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.4,False,,u,19,21,39.0,9,86807,7,140187,75,0.0,1.5,Chicharito,0,2.0,6.4,3.2,4.13,4.13,3.4,3.168,3.34,0.6883333333333334,0.5333333333333333,1.6860654396157544,1.3063945294843617
387,0,0,0,0.0,0.0,0,209925,0,0,-1,1,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,44,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.0,False,,i,19,21,0.0,0,58854,102,135949,650,0.0,0.0,Xande Silva,0,,,,2.0,2.0,2.0,1.6,1.8,0.45454545454545453,,0.9534625892455924,
388,0,4,135,0.0,0.0,3,37096,0,0,-1,1,0.0,2,1,0.0,0.0,0,Lukasz,0.0,8,0,14.5,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,49,0,0,0,37096.jpg,4.6,0,20,Fabianski,2.2,False,,i,19,21,0.0,32,231684,25,425263,1908,0.0,6.5,Fabianski,0,6.956521739130436,23.930753364383282,3.4400457961300965,4.47,4.47,1.95,3.5379999999999994,3.964,0.9122448979591835,0.7020501624755299,2.0193401629932364,1.5540542815797644
389,1,0,29,75.0,100.0,1,57531,0,0,-1,1,45.7,0,3,1.7,1.7,3,Michail,2.2,3,1,32.8,False,71.4,245,Muscle injury - 75% chance of playing,2019-11-30T18:30:12.675900Z,69,0,0,0,57531.jpg,3.0,0,0,Antonio,0.7,False,,d,19,21,210.0,15,7567,492,63344,199,0.3,2.2,Antonio,0,5.0,15.961479658955724,3.192295931791145,3.08,3.7800000000000002,3.8000000000000003,2.162,2.5010000000000003,0.4463768115942029,0.4626515843175572,1.1725359609453967,1.2152862915600036
390,3,0,173,100.0,100.0,5,101537,0,0,-3,3,268.0,0,3,1.8,1.3,3,Felipe Anderson,1.8,16,0,78.4,False,232.4,916,,2019-08-10T16:30:08.726727Z,67,0,0,0,101537.jpg,2.8,0,0,Pereira Gomes,3.3,False,,a,19,21,283.0,36,135079,298,466739,2123,0.3,5.4,Felipe Anderson,1,12.857142857142858,43.5817358717975,3.3896905678064715,2.85,2.13,3.0,2.394,2.6930000000000005,0.4253731343283582,0.5059239653442494,1.1010510582329145,1.3095517146545417
391,3,3,160,0.0,0.0,2,86934,0,0,-3,3,305.8,0,3,0.0,0.0,0,Manuel,1.2,12,0,59.2,False,150.0,730,Shoulder injury - Unknown return date,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.9,0,0,Lanzini,0.8,False,,i,19,21,137.0,32,253704,7,293157,1329,0.2,5.2,Lanzini,0,11.034482758620689,35.224264265186484,3.192198949032525,2.92,2.19,2.29,2.416,2.657,0.47096774193548385,0.5148707982310524,1.1727002201976482,1.2820179487825833
392,1,8,153,,,3,56377,-1,1,-3,3,206.7,1,3,1.0,0.5,0,Andriy,1.0,13,3,62.0,False,187.6,777,,,57,0,0,0,56377.jpg,3.6,0,0,Yarmolenko,2.8,False,,a,19,21,226.0,47,591027,418,429341,15700,0.2,8.1,Yarmolenko,2,13.055555555555555,43.09941910949551,3.3012321020039117,3.58,2.61,2.82,2.916,3.2920000000000003,0.6280701754385964,0.5791635266673529,1.4994969916842698,1.3827339681023476
393,1,4,116,100.0,100.0,1,18987,0,0,-3,3,271.3,0,3,4.5,4.0,3,Robert,4.5,14,2,56.1,False,167.0,589,,2019-10-13T21:00:19.623632Z,52,0,0,0,18987.jpg,3.4,0,0,Snodgrass,0.4,False,,a,19,21,122.0,31,29450,531,22137,767,0.9,6.0,Snodgrass,2,9.117647058823527,27.743144449089645,3.042796487964672,3.37,4.6000000000000005,2.21,2.692,2.9210000000000003,0.6480769230769231,0.5851531707624369,1.4778427625323443,1.3343545304443398
394,0,0,14,0.0,0.0,0,54102,0,0,-3,3,6.5,0,3,0.0,0.0,0,Jack,0.0,4,0,1.4,False,5.0,174,Abdominal injury - Expected back 04 Dec,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,i,19,21,4.0,6,8452,9,31434,207,0.0,1.3,Wilshere,0,6.0,6.847568694195144,1.141261449032524,1.04,1.04,1.08,0.9360000000000002,1.048,0.22127659574468084,0.24282158490053699,0.47971622817502024,0.5264246516263851
395,0,0,202,,,4,204480,0,0,-2,2,77.3,0,3,2.2,1.7,3,Declan,2.2,23,0,32.8,False,211.0,1260,,,48,0,0,0,204480.jpg,2.1,0,0,Rice,1.5,False,,a,19,21,41.0,30,49547,624,125848,1006,0.5,6.2,Rice,2,14.285714285714285,29.318020700464636,2.0522614490325246,2.16,2.19,1.8800000000000001,1.782,2.035,0.45000000000000007,0.42755446854844265,0.9859006035092991,0.9367249079444604
396,2,2,144,100.0,100.0,4,18073,0,0,0,0,113.4,1,3,2.5,2.0,3,Mark,2.5,13,1,33.1,False,137.4,912,,2019-11-09T17:30:13.338128Z,50,0,0,0,18073.jpg,3.1,0,0,Noble,0.6,False,,a,19,21,80.0,37,85605,210,75984,680,0.5,7.4,Noble,2,11.93548387096774,31.996368574103432,2.6807768264789367,3.09,2.5300000000000002,3.2,2.306,2.7110000000000003,0.618,0.5361553652957873,1.38189001009487,1.198879843302612
397,0,0,11,,,0,42824,0,0,-1,1,1.9,0,3,0.2,-0.3,0,Carlos,0.2,0,0,0.2,False,1.2,40,,,44,0,0,0,42824.jpg,1.0,0,0,Sánchez,0.3,False,,a,19,21,0.0,4,17069,154,23806,272,0.0,0.9,Carlos Sánchez,0,4.0,4.5650457961300965,1.141261449032524,1.06,1.02,1.24,0.9440000000000002,1.068,0.2409090909090909,0.2593776020528463,0.5053351723001639,0.5440750481003634
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,6521,37,8955,60,0.0,0.0,Diangana,0,,,,1.5,1.5,1.5,1.2,1.35,0.3409090909090909,,0.7150969419341943,
399,1,0,83,,,2,217593,0,0,-5,5,117.5,0,3,2.0,1.5,5,Pablo,2.0,12,0,30.9,False,74.6,594,,,60,0,0,0,217593.jpg,1.8,0,0,Fornals,0.3,False,,a,19,21,116.0,23,5068,51,47944,94,0.3,3.8,Fornals,1,12.777777777777775,27.360179818097578,2.141231464025028,1.78,2.17,1.6300000000000001,1.3360000000000003,1.5790000000000002,0.2966666666666667,0.356871910670838,0.7266819570256762,0.8741540846756524
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1562,9,4741,25,0.0,0.0,Obiang,0,,,,1.8,1.8,1.8,1.44,1.6200000000000003,0.4,,0.8485281374238571,
