id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week29,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week29,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week29,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week29,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week29,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week29,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 29,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
555,20.05045461888412,1.769157760489775,0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,97,0.0,0.0,2.150454618884117,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,200878,,,0,0,-1,1,103.6,232,139,,,0,3,0.0,0.0,0,Filip,0.0,,1.0,1.3202388423824405,,11.333333333333336,29,11,0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,22.8,345,157,False,74.4,365,157,541,His season-long loan deal with West Brom was cancelled on 22/1,2021-01-24T15:00:27.165365Z,1.7335506386926691,1.6292453061368783,1.7413997181690724,49,0,0,,0,,200878.jpg,1.5,0,0,Krovinovic,0.0,False,,u,18,35,West Brom,50.0,319,155,17,1547,0,1774,6,0.3610526041815867,,,0.7992240090443337,0.0,3.5,Krovinovic,0.3,0.8999999999999999,,0.0,0.0,0.09999999999999998,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2,0.0,0.2,0.5,0.04411764705882352,,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,1.0,,0.0,0.0,0.09999999999999998,-0.09999999999999998,,,0.0,,,,,,,,,,,,,,,,,0.0,0.1,0.0,0.1,0.0,,,1.0,1.0,3.1011942119122016,0.5000000000000001,,,1.0,,,,,,,,,,,,,,,,,2.3328710836980795,2.9965853037914085,2.2018965179946557,3.3018965179946558,1.0,0
582,41.4,2.4616216216216222,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,3,95,100.0,100.0,0.0,3,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.0,180294,,,0,0,-3,3,62.7,285,44,4.0,,0,4,-0.7,0.0,0,Karlan,0.3,1.6,1.8857142857142857,2.0,1.0,16.818181818181817,29,24,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,1.0,0.0,0.0,0.0,41.1,271,39,False,92.4,343,41,1083,,2021-01-03T00:00:24.231542Z,2.423013733185841,2.2579983576039493,2.398171200452188,57,0,0,,0,,180294.jpg,2.2,0,0,Grant,0.0,False,,a,18,35,West Brom,259.0,112,38,37,14800,114,14230,97,0.43186344238975827,0.2807017543859649,0.17543859649122806,1.0310598369515578,0.1,6.5,Grant,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,2.1,2.1,0.12486486486486488,,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,8.4,,0.2999999999999998,0.30000000000000004,0.10000000000000007,0.0,0.0,0.30000000000000004,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.3,0.2,0.30000000000000004,0.10000000000000007,,,3.2,3.2,1.4000000000000004,2.0,1.0,3.2,2.0,,,,,2.0,2.0,1.0,2.0,,,,1.0,,,,,,6.2,2.8,3.2,2.4000000000000004,1
600,5.035935932542283,1.2589839831355707,0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0,25,100.0,100.0,3.035935932542283,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38716,,,0,0,0,0,20.3,373,139,,,0,2,-1.0,0.0,0,Lee,0.0,,,,,4.0,29,8,0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,6.7,421,155,False,45.6,396,152,228,,2021-02-14T17:30:23.584256Z,1.1683915264482057,0.9727244533565736,1.2331421234060682,40,0,0,,0,,38716.jpg,0.5,0,0,Peltier,0.1,False,,a,18,35,West Brom,0.0,461,181,2,9930,275,8726,81,0.3147459957838927,,,0.6294919915677853,0.0,0.5,Peltier,0.0,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,1.7973158564688851,,,,,,,,1.8925206405937192,1.0,,,,,,,,,,,,,1
621,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505265,,,0,0,0,0,0.0,626,78,,,0,4,-1.0,0.0,0,Cheikh,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,640,79,False,0.0,637,76,0,,,,,,45,0,0,,0,,505265.jpg,0.0,0,0,Diaby,0.1,False,,a,18,35,West Brom,0.0,614,78,0,16736,913,11393,505,,,,,0.0,0.0,Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
639,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11948,,,0,0,0,0,0.0,487,18,,,0,1,-1.0,0.0,0,Andy,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,517,46,False,0.0,510,47,0,,,,,,40,0,0,,0,,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,18,35,West Brom,0.0,459,11,0,4250,382,2154,78,,,,,0.0,0.0,Lonergan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
648,33.51333333333333,3.738025641025641,2,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,45,,,0.0,3,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,164011,,,0,0,0,0,84.7,255,41,,,0,4,1.0,0.0,0,Mbaye,2.0,,,,3.7,8.965517241379311,29,7,1,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,40.4,276,40,False,83.0,354,43,727,,,3.6009382279727893,3.0150079461317176,3.5127283132606197,60,0,0,,0,,164011.jpg,2.9,0,0,Diagne,0.4,False,,a,18,35,West Brom,237.0,129,40,26,87370,950,61694,4475,0.6230042735042735,,0.6166666666666667,1.5260425776588036,0.3,4.3,Diagne,0.5,1.5,,,,,,,,,,,,,,,0.0,0.0,0.0,0.09999999999999998,0.2,0.0,0.0,,,,,,,,,3.6,4.1,0.4573076923076922,,,,,,,,,,,,,,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,,,,,,,14.4,,,,,,,,,,,,,,,0.4,0.4,1.0,0.4000000000000001,0.6999999999999997,0.5,0.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,4.4977186311787065,3.6,5.0,3.9,7.399999999999999,4.0,3.200000000000001,,,,,,,,,1
654,14.755328541313519,2.0657459957838933,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,80,,,1.3553285413135192,3,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,101394,,,0,0,0,0,57.7,294,164,,,0,3,1.0,0.0,0,Okay,2.0,,,,2.407579082315126,7.142857142857142,29,3,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.1,371,166,False,70.8,370,159,528,,,2.0279472102410407,1.914274408217057,2.0343860473926028,45,0,0,,0,,101394.jpg,2.1,0,0,Yokuslu,0.0,False,,a,18,35,West Brom,22.0,363,174,15,1629,203,909,82,0.45905466572975406,,0.5350175738478058,0.9738020012184988,0.4,3.3,Yokuslu,0.3,0.8999999999999999,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.3,,,,,,,,,0.1,0.4,0.05600000000000001,,,,,,,,,,,,,,,,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6703200460356404,2.6703200460356404,3.0247235264703387,3.1703200460356404,3.172531793034012,,,,,,,,,1
301,36.622329551102325,5.231761364443188,3,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,,,,,,,,8,161,100.0,100.0,2.1823295511023217,3,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,109322,5.0,,1,-1,2,-2,131.6,205,124,,,2,3,6.2,5.7,12,Jesse,5.7,,,,5.709984468410448,7.0,29,7,5,,,,,,,,,,,,,,,2.0,0.0,0.0,1.0,0.0,1.0,,1.0,,,,,,,,65.9,183,98,False,250.6,212,86,617,,2021-03-08T13:30:27.146846Z,5.184392065133671,4.960964841721777,5.070652151031193,62,0,1,3.0,0,,109322.jpg,8.0,0,0,Lingard,16.1,False,,a,19,21,West Ham,278.0,99,56,56,1596492,213625,332898,19029,0.843832478135998,,0.9209652368403948,2.1011259260630397,0.9,9.0,Lingard,0.5,1.5,,,,,,,,,,,,,,,0.1,0.1,0.0,0.0,0.09999999999999998,0.10000000000000003,,0.09999999999999998,,,,,,,,2.4,2.9,0.41428571428571426,,,,,,,,,,,,,,,0.8000000000000007,1.3000000000000007,0.8000000000000007,1.099999999999998,0.5,1.6999999999999993,1.2000000000000028,1.6999999999999955,,,,,,,,11.52,,,,,,,,,,,,,,,0.3,0.0,0.3,0.09999999999999998,0.6000000000000001,0.9999999999999998,,0.10000000000000007,,,,,,,,5.789350190719402,,,,,,,,,,,,,,,7.249328964117223,2.5725317930340124,4.846738290542092,5.83287108369808,6.735033075171572,4.482683524052733,,5.789350190719402,,,,,,,,1
427,23.401549599979447,1.4300946977765223,0,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0,70,100.0,100.0,5.101549599979453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18073,4.0,,0,0,-5,5,41.0,332,173,,,0,3,1.5,1.0,1,Mark,1.0,1.1858848874160286,1.1779104679902446,1.1447107912624013,1.4337314039707338,16.363636363636363,29,9,0,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,7.9,411,179,False,32.2,419,177,382,,2020-11-06T10:00:16.292237Z,1.4828007154148368,1.4915948641155103,1.4662321849944768,45,0,0,1.0,0,,18073.jpg,1.1,0,0,Noble,0.3,False,,a,19,21,West Ham,6.0,409,192,18,14450,109,138152,187,0.3177988217281161,0.2635299749813397,0.3186069786601631,0.6741531056911367,0.2,4.0,Noble,0.1,0.30000000000000004,0.0,0.0,,0.0,,0.0,0.1,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.1,0.006111111111111111,1.2,2.6000000000000014,2.0,1.8000000000000007,1.099999999999998,2.0,1.1999999999999993,0.5,0.10000000000000142,0.0,1.0,1.6,0.3999999999999986,1.8000000000000007,0.8000000000000007,1.3000000000000007,0.8000000000000007,1.099999999999998,0.5,1.6999999999999993,1.2000000000000028,1.6999999999999955,0.7000000000000002,0.2999999999999998,1.2000000000000002,1.0999999999999996,1.8000000000000007,1.6999999999999993,0.5999999999999996,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,2.3011942119122017,1.0,,0.0,,2.135335283236613,1.3,,,,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,,,2.3011942119122013,1.0,1.0,1.0,,,,,1.0,1
429,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19194,,,0,0,-1,1,0.0,471,10,,,0,1,0.5,0.0,0,David,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,502,39,False,0.0,495,40,0,,,,,,39,0,0,,0,,19194.jpg,0.0,0,0,Martin,5.4,False,,a,19,21,West Ham,0.0,440,3,0,259498,2709,394386,3781,,,,,0.0,0.0,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
430,5.49409091554551,2.747045457772755,0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,0,33,25.0,25.0,2.4940909155455104,1,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,32259,,,0,0,-2,2,0.0,534,43,,,0,1,0.1,0.0,0,Darren,0.0,3.4261226388505337,,,3.4261226388505337,2.0,29,2,0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,2.1,455,31,False,20.4,431,31,180,Thigh injury - 25% chance of playing,2021-02-27T17:30:30.341846Z,2.961854427824389,3.006277846494008,2.899449573909477,43,0,0,,0,,32259.jpg,3.5,0,3,Randolph,0.2,False,,d,19,21,West Ham,0.0,514,37,7,22167,45,28288,235,0.6388477808773849,0.7967727067094265,0.7967727067094265,1.324742954186745,0.0,1.6,Randolph,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.10000000000000142,0.0,1.0,,0.3999999999999986,1.8000000000000007,0.8000000000000007,1.3000000000000007,0.8000000000000007,1.099999999999998,0.5,1.6999999999999993,1.2000000000000028,1.6999999999999955,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,5.619349672143834,,,,,,,,,,3.4261226388505337,,,,,,,,,,,0
431,107.45731715975685,4.0052272759545735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,509,100.0,100.0,33.457317159756855,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,37096,,,0,0,0,0,0.0,660,72,,,1,1,4.2,3.7,2,Lukasz,3.7,3.4472182218850818,3.471337019088527,3.3611020952544304,3.4994323437157515,26.82926829268293,29,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,217,13,False,576.2,34,13,2430,,2021-02-27T17:30:30.357480Z,4.220036246006206,4.264459664675827,4.157631392091295,50,0,0,,1,,37096.jpg,4.1,0,79,Fabianski,3.1,False,,a,19,21,West Ham,0.0,655,68,110,545557,3115,486480,5149,0.8010454551909147,0.6894436443770163,0.6998864687431503,1.791192090874147,0.7,22.0,Fabianski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.6000000000000014,2.0,1.8000000000000007,1.099999999999998,2.0,1.1999999999999993,0.5,0.10000000000000142,0.0,1.0,1.6,0.3999999999999986,1.8000000000000007,0.8000000000000007,1.3000000000000007,0.8000000000000007,1.099999999999998,0.5,1.6999999999999993,1.2000000000000028,1.6999999999999955,0.7000000000000002,0.2999999999999998,1.2000000000000002,1.0999999999999996,1.8000000000000007,1.6999999999999993,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730734096210942,2.2047768476488088,3.297094312857335,2.5413411329464517,3.661195552886346,3.3314843347923215,2.541341132946452,2.2047768476488088,6.426122638850534,,,5.471517764685769,1.8075860719786216,3.681280184142561,1.6611955528863458,3.797315856468885,3.0901271721360497,4.797315856468885,4.3314843347923215,,2.7307340962109388,4.204776847648805,2.730734096210942,4.986341215165638,4.963272882726872,3.2047768476488083,8.331484334792318,2.661195552886346,11.73073409621094,7.195246544376106,2
432,75.40492431593498,3.3104600919190963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,373,0.0,0.0,28.40492431593498,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,40669,,,-1,1,-3,3,53.5,307,95,,,2,2,0.0,0.0,0,Angelo,0.0,2.8074796914084605,3.4168539654403096,3.4660101539565487,,22.777777777777786,29,28,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4,203,58,False,394.0,121,46,2042,Ankle injury - Unknown return date,2021-02-09T23:30:26.661797Z,3.5037983174451166,3.498399603084516,3.4205457458524613,47,0,0,,0,,40669.jpg,3.6,0,0,Ogbonna,0.9,False,,i,19,21,West Ham,166.0,172,37,82,385929,40,374296,1858,0.7043532110466162,0.5973361045549915,,1.527001373864769,0.0,17.4,Ogbonna,1.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,2.0,0.08780487804878045,1.2,2.6000000000000014,2.0,1.8000000000000007,1.099999999999998,2.0,1.1999999999999993,0.5,0.10000000000000142,0.0,1.0,1.6,0.3999999999999986,1.8000000000000007,0.8000000000000007,1.3000000000000007,0.8000000000000007,1.099999999999998,0.5,1.6999999999999993,1.2000000000000028,1.6999999999999955,0.7000000000000002,0.2999999999999998,1.2000000000000002,1.0999999999999996,1.8000000000000007,1.6999999999999993,0.5999999999999996,6.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,0.0,,0.30000000000000004,0.2,0.0,0.0,0.0,0.0,,,,,,,0.2,-0.10000000000000003,0.0,0.0,0.0,0.0,0.10000000000000003,,2.2047768476488088,3.897094312857335,1.5413411329464508,6.861195552886344,3.3314843347923215,2.141341132946451,2.2047768476488088,4.426122638850534,6.619349672143834,,6.271517764685769,3.007586071978622,3.681280184142561,1.6611955528863458,3.797315856468885,2.0901271721360497,,,,,,,5.186341215165638,4.363272882726871,3.604776847648808,3.331484334792319,1.6611955528863458,1.7307340962109392,4.7952465443761065,4
433,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40694,,,0,0,0,0,0.0,583,59,,,0,1,0.0,0.0,0,Roberto,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,603,78,False,0.0,597,78,0,Joined Real Valladolid on a permanent deal on 28/8,2020-08-28T09:00:07.307179Z,,,,45,0,0,,0,,40694.jpg,0.0,0,0,Jimenez Gago,0.0,False,,u,19,21,West Ham,0.0,567,53,0,415,0,1001,2,,,,,0.0,0.0,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
434,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54102,,,0,0,-1,1,0.0,657,265,,,0,3,0.0,0.0,0,Jack,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,666,265,False,0.0,663,265,0,"Left the club ""on a permanent basis"" on 5/10",2020-10-05T20:30:12.776224Z,,,,49,0,0,,0,,54102.jpg,0.0,0,0,Wilshere,0.0,False,,u,19,21,West Ham,0.0,651,265,0,1191,0,10291,7,,,,,0.0,0.0,Wilshere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
