id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
379,6.2871218950839936,2.137621444328558,0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0,17,0.0,0.0,0.7871218950839947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214466,,,0,0,-1,1,7.4,399,189,,,0,3,0.0,0.0,0,William,0.4,2.622456428252982,2.622456428252982,2.9411764705882355,23,5,0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,3.3,428,186,False,16.8,424,181,171,Knee injury - Unknown return date,2021-01-16T22:30:18.551270Z,2.2060048660222007,2.235036616871493,2.1383695260824007,44,0,0,,0,,214466.jpg,1.7,0,0,Smallbone,0.1,False,,i,16,20,Southampton,9.0,380,179,5,24541,39,46912,306,0.48582305552921773,0.5960128246029505,0.5960128246029505,1.019071038568205,0.1,1.1,Smallbone,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.1,0.1,0.034,0.8,2.299999999999999,2.0,0.4000000000000004,0.8000000000000007,1.0999999999999996,0.8000000000000007,1.0,1.0,0.0,2.099999999999998,2.4000000000000004,2.0,0.5,3.8000000000000007,0.8000000000000007,0.5,0.09999999999999963,2.0,0.4000000000000004,1.7999999999999998,0.5,1.9000000000000004,0.5,0.0,,,,,,,,,,0.1,0.0,,,,,,,,,,,,,2.4493289641172216,,,,,,,,,,2.622456428252982,1.0,,,,,,,,,,,,0
380,2.6704857773142328,2.6704857773142328,0,,,,,,,,,,,,,0.0,,,,,,,,,,,0,5,0.0,0.0,1.070485777314233,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,214470,,,0,0,-1,1,14.8,367,137,,,0,2,0.0,0.0,0,Jake,0.2,,,1.0,23,2,0,,,,,,,,,,,,,0.0,,,,,,,,,,,1.7,448,168,False,1.8,465,175,66,Joined Sunderland on loan until the end of the season on 29/1,2021-01-31T00:00:25.306463Z,2.9406586067048783,3.0663285714207413,2.67748982979962,39,0,0,,0,,214470.jpg,1.0,0,0,Vokins,1.1,False,,u,16,20,Southampton,0.0,430,164,1,77272,0,106910,3989,0.6847399429010853,,,1.3522530379615747,0.1,0.3,Vokins,0.2,0.6000000000000001,,,,,,,,,,,,,0.2,,,,,,,,,,,0.0,0.2,0.2,,,,,,,,,,,,,2.0,0.5,3.8000000000000007,0.8000000000000007,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.141341132946451,,,,,,,,,,,0
381,1.0,1.0,0,,,,,,,,,,,,,,,,,0.0,,,,,,,0,2,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220598,,,0,0,-4,4,0.1,451,67,,,0,4,0.0,0.0,0,Michael,0.0,,,1.0,23,0,0,,,,,,,,,,,,,,,,,0.0,,,,,,,0.1,484,69,False,0.4,472,60,13,Muscle injury - Unknown return date,2021-01-05T02:30:24.253566Z,1.0,1.0,1.0,46,0,0,,0,,220598.jpg,1.0,0,0,Obafemi,0.7,False,,i,16,20,Southampton,0.0,592,77,1,62997,117,193295,1452,0.2173913043478261,,,0.4662524041201569,0.0,0.2,Obafemi,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,2.299999999999999,2.0,0.4000000000000004,0.8000000000000007,1.0999999999999996,0.8000000000000007,1.0,1.0,0.0,2.099999999999998,,2.0,0.5,3.8000000000000007,0.8000000000000007,0.5,0.09999999999999963,2.0,0.4000000000000004,1.7999999999999998,0.5,1.9000000000000004,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0
382,28.79468530129201,1.919645686752801,2,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0,96,100.0,100.0,4.014321664928372,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,431131,,,0,0,-1,1,72.7,237,145,,,0,3,0.6,0.6,0,Moussa,0.6,1.315041702171268,1.5111853859280828,14.999999999999998,23,15,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,1.0,,,,0.0,0.0,31.6,273,127,False,115.2,286,125,802,,2021-01-04T23:00:21.193403Z,1.9920901444520185,2.0095908170412247,1.9155462668970409,54,0,0,,0,,431131.jpg,2.2,0,0,Djenepo,0.1,False,,a,16,20,Southampton,131.0,168,89,33,17631,48,22277,160,0.3554899419912594,0.24352624114282737,0.27984914554223755,0.8260839750458331,0.1,6.1,Djenepo,0.5,1.5,0.0,0.0,0.0,,0.09999999999999998,0.0,0.0,0.0,0.0,,,0.2,,0.0,0.0,,0.0,0.0,,,,0.09999999999999998,0.10000000000000003,0.5,1.0,0.06666666666666668,0.8,2.299999999999999,2.0,0.4000000000000004,0.8000000000000007,1.0999999999999996,0.8000000000000007,1.0,1.0,0.0,2.099999999999998,2.4000000000000004,2.0,0.5,3.8000000000000007,0.8000000000000007,0.5,0.09999999999999963,2.0,0.4000000000000004,1.7999999999999998,0.5,1.9000000000000004,2.5,0.0,0.10000000000000003,0.0,,0.0,0.0,0.0,0.0,0.09999999999999998,,,0.1,,0.0,0.0,,0.0,0.1,,,,0.09999999999999998,0.0,,1.4493289641172216,3.5903774207979025,0.0,,1.2999999999999998,1.0,1.0,1.3678794411714423,1.5,,,4.659139005920991,,1.0,2.0223707718561656,,2.606530659712633,0.5,,,,3.4065306597126335,2.4495686192226347,3
479,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,100.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,450527,,,0,0,-2,2,0.0,539,216,,,0,2,0.0,0.0,0,Mohammed,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,562,215,False,0.0,552,215,0,,2021-01-05T02:30:24.584870Z,,,,43,0,0,,0,,450527.jpg,0.0,0,0,Salisu,0.1,False,,a,16,20,Southampton,0.0,519,207,0,1595,63,20494,59,,,,,0.0,0.0,Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
523,3.0704857773142327,3.0704857773142327,0,,,,,,,,,0.0,,,,,,,,,,,,,,,0,24,,,1.070485777314233,1,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,40383,,,0,0,0,0,0.0,471,13,,,0,1,0.0,0.0,0,Fraser,0.0,,,1.0,23,0,0,,,,,,,,,0.0,,,,,,,,,,,,,,,1.2,458,31,False,12.2,436,31,90,,,3.3154521763254468,3.5126943509315036,3.1075777708247423,40,0,0,,0,,40383.jpg,6.0,0,1,Forster,6.0,False,,a,16,20,Southampton,0.0,443,8,6,632253,8223,252638,21420,0.7676214443285582,,,1.5352428886571163,0.0,1.5,Forster,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,1.0,0.0,2.099999999999998,,2.0,0.5,3.8000000000000007,0.8000000000000007,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.4715177646857693,,,,,,,,,,,,,,,0
524,6.83810722164279,1.367621444328558,0,,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0,8,100.0,0.0,1.3381072216427907,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203389,,,0,0,-2,2,2.8,417,194,,,0,3,0.0,0.0,0,Nathan,0.0,1.25,,5.0,23,2,0,,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0.7,464,196,False,3.0,458,195,155,,2021-01-14T16:00:22.604876Z,1.4330641158112667,1.4704459578144151,1.3718797858686649,43,0,0,,0,,203389.jpg,1.0,0,0,Tella,0.3,False,,a,16,20,Southampton,4.0,396,186,5,53182,465,48980,691,0.31805149868106,0.29069767441860467,,0.659525624973779,0.0,1.2,Tella,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0.1,0.1,0.02,,2.299999999999999,2.0,0.4000000000000004,0.8000000000000007,1.0999999999999996,0.8000000000000007,1.0,1.0,0.0,2.099999999999998,2.4000000000000004,2.0,0.5,3.8000000000000007,0.8000000000000007,0.5,0.09999999999999963,2.0,0.4000000000000004,1.7999999999999998,0.5,1.9000000000000004,0.5,,,,,,0.0,,,0.1,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,1.0,,,1.5,,,1.0,,,,,1.0,,1.0,,,,,0
565,17.66737261780598,1.6489547776618914,0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0,57,0.0,0.0,2.8673726178059806,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,240143,,,0,0,0,0,49.1,281,159,,,0,3,0.0,0.0,0,Ibrahima,0.8,2.1750000233556515,2.0192639038298648,10.714285714285717,23,8,0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,12.3,365,165,False,51.8,362,158,438,Muscle injury - Unknown return date,2021-01-31T00:00:25.621016Z,1.7172541779209358,1.746524502803196,1.6498031525524848,45,0,0,,0,,240143.jpg,1.4,0,0,Diallo,0.0,False,,i,16,20,Southampton,22.0,343,168,15,5303,17,4512,247,0.36643439503597586,0.4833333385234781,0.4487253119621922,0.7773247367697861,0.2,3.3,Diallo,0.1,0.30000000000000004,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.1,,,,,0.0,0.0,0.0,,0.0,0.3,0.4,0.03733333333333332,,2.299999999999999,2.0,0.4000000000000004,0.8000000000000007,1.0999999999999996,0.8000000000000007,1.0,1.0,0.0,2.099999999999998,,2.0,0.5,3.8000000000000007,0.8000000000000007,,,2.0,0.4000000000000004,1.7999999999999998,0.5,1.9000000000000004,1.5,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.3,0.0,,,,,0.0,0.0,0.0,,0.0,,,1.0,,1.0,,,2.4493289641172207,,2.3678794411714423,,1.122456428252982,,3.6353352832366133,1.3,,,,,1.0,1.0,0.0,,1.0,2
590,9.4,1.0444444444444445,0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,0,22,,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,200088,,,0,0,0,0,12.2,375,53,,,0,4,0.6,0.6,1,Daniel,0.6,1.0666666666666669,1.1333333333333333,9.0,23,1,0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,3.1,431,57,False,3.0,460,57,84,,,1.0463115874355131,1.041009942258462,1.0422157080722132,45,0,0,,0,,200088.jpg,1.0,0,0,N'Lundulu,0.2,False,,a,16,20,Southampton,16.0,362,58,9,43736,1692,30785,1985,0.23209876543209879,0.23703703703703707,0.2518518518518518,0.49235583282618867,0.1,2.0,N'Lundulu,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,0.1,0.1,0.011111111111111112,,2.299999999999999,2.0,0.4000000000000004,0.8000000000000007,1.0999999999999996,0.8000000000000007,1.0,1.0,0.0,2.099999999999998,,2.0,0.5,3.8000000000000007,0.8000000000000007,,,,0.4000000000000004,1.7999999999999998,0.5,1.9000000000000004,0.4,,0.0,,0.0,,0.0,0.0,,0.0,,0.1,,0.0,,,0.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.4,,1.0,,,1.0,,,,,,,,0
598,-1.929514222685768,-1.929514222685768,0,,,,,,,,,,,,,,,0.0,,,,,,,,,0,5,,,1.070485777314233,0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,232797,,,0,0,0,0,0.0,489,194,,,0,2,-0.6,-0.6,0,Kayne,-0.6,,,1.0,23,9,0,,,,,,,,,,,,,,,0.0,,,,,,,,,1.3,455,171,False,13.2,430,167,90,,,-1.6845478236745537,-1.4873056490684968,-1.8924222291752584,40,0,0,,0,,232797.jpg,-3.0,0,0,Ramsay,0.1,False,,a,16,20,Southampton,0.0,461,178,-3,7185,400,5359,349,-0.482378555671442,,,0.964757111342884,-0.2,-0.8,Ramsay,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8000000000000007,0.8000000000000007,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,-2.910516912575338,,,,,,,,,1
624,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,445896,,,0,0,0,0,0.0,589,236,,,0,3,0.0,0.0,0,Kgaogelo,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,604,237,False,0.0,598,235,0,,,,,,45,0,0,,0,,445896.jpg,0.0,0,0,Chauke,0.0,False,,a,16,20,Southampton,0.0,574,233,0,171,9,127,17,,,,,0.0,0.0,Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
625,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,198044,,,0,0,0,0,0.0,483,22,,,0,1,0.0,0.0,0,Harry,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,512,49,False,0.0,502,49,0,,,,,,40,0,0,,0,,198044.jpg,0.0,0,0,Lewis,0.0,False,,a,16,20,Southampton,0.0,455,17,0,2794,124,1052,202,,,,,0.0,0.0,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
634,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,422306,,,0,0,0,0,0.0,584,232,,,0,3,0.0,0.0,0,Will,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,599,233,False,0.0,592,231,0,,,,,,45,0,0,,0,,422306.jpg,0.0,0,0,Ferry,0.0,False,,a,16,20,Southampton,0.0,568,229,0,114,16,79,21,,,,,0.0,0.0,Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
635,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,0,3,,,,0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,447093,,,0,0,0,0,0.0,496,198,,,0,2,0.0,0.0,0,Allan,0.0,,,,23,3,0,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,523,197,False,0.0,513,197,12,,,,,,40,0,0,,0,,447093.jpg,0.0,0,0,Tchaptchet,0.0,False,,a,16,20,Southampton,0.0,468,182,0,459,96,257,100,,,,,0.0,0.0,Tchaptchet,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,3.8000000000000007,0.8000000000000007,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0
636,,,0,,,,,,,,,,,,,0.0,,,,,,,,,,,0,1,,,,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,456966,,,0,0,0,0,4.0,412,192,,,0,3,0.0,0.0,0,Caleb,0.0,,,,23,0,0,,,,,,,,,,,,,0.0,,,,,,,,,,,0.5,467,198,False,1.2,467,198,16,,,,,,45,0,0,,0,,456966.jpg,0.0,0,0,Watts,0.0,False,,a,16,20,Southampton,0.0,578,237,0,282,39,159,39,,,,,0.0,0.0,Watts,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,2.0,0.5,3.8000000000000007,0.8000000000000007,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1
643,-0.4647571113428837,-0.23237855567144186,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0,-4,0.0,0.0,0.5352428886571163,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,449781,,,0,0,0,0,0.3,447,201,,,0,3,0.0,0.0,0,Alexandre,-0.2,,,2.0,23,9,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.5,466,197,False,4.4,453,192,2,Suspended until 20 Feb,2021-02-02T23:00:29.128949Z,-0.17113695591863815,-0.12182641226712397,-0.2231055572938144,45,0,0,,0,,449781.jpg,-0.5,1,0,Jankewitz,0.0,False,,s,16,20,Southampton,0.0,576,235,-1,188,62,83,32,-0.05163967903809819,,,0.10954430167840813,0.0,-0.2,Jankewitz,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.5,3.8000000000000007,0.8000000000000007,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,0
655,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,447372,,,0,0,0,0,0.0,590,237,,,0,3,0.0,0.0,0,Ryan,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,605,238,False,0.0,599,236,0,,,,,,45,0,0,,0,,447372.jpg,0.0,0,0,Finnigan,0.0,False,,a,16,20,Southampton,0.0,575,234,0,55,26,24,18,,,,,0.0,0.0,Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
383,90.23080072143092,4.065343768767765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,411,100.0,100.0,27.230800721430892,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,37915,,,0,0,1,-1,0.0,660,73,,,0,1,2.5,4.0,6,Hugo,3.0,3.7702496906157563,3.4801172201905253,22.195121951219512,23,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,193,10,False,499.6,28,10,1980,,2020-12-05T03:00:19.701152Z,4.085496301358288,3.4705743877074418,4.088101234123618,56,0,0,,0,,37915.jpg,4.1,0,68,Lloris,6.6,False,,a,17,6,Tottenham,0.0,660,73,91,629998,3850,585553,33710,0.7259542444228153,0.6732588733242423,0.6214495036054509,1.7179212915540698,0.5,16.2,Lloris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.900000000000002,2.3999999999999986,0.3000000000000007,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963272882726869,3.9863878557664254,7.331484334792317,3.626278638962397,4.204776847648809,6.471517764685769,2.8075860719786205,4.626278638962398,,4.4715177646857684,4.626278638962393,4.986341215165639,2.807586071978621,2.4898257130119292,2.598274476890539,2.3628718131576507,4.963272882726869,3.626278638962397,3.4715177646857684,1.489825713011928,7.426122638850534,4.426122638850534,3.797315856468885,7.204776847648809,0
384,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,38290,,,0,0,-3,3,0.0,606,224,,,0,2,0.0,0.0,0,Danny,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,619,223,False,0.0,614,223,0,Not included in Spurs' 25-man Premier League squad,2020-10-20T22:30:19.169802Z,,,,47,0,0,,0,,38290.jpg,0.0,0,0,Rose,0.1,False,,u,17,6,Tottenham,0.0,593,218,0,3535,0,26617,74,,,,,0.0,0.0,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
385,39.2580667013124,2.29005389090989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2,180,100.0,100.0,5.258066701312401,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,45268,,,0,0,-2,2,86.3,221,133,,,0,3,0.5,2.0,0,Moussa,1.0,2.2581254583745496,2.620143286256024,17.142857142857142,23,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,29.6,281,130,False,159.2,238,99,1326,,2020-09-27T16:00:17.236494Z,2.282656636277794,2.0555930736453254,2.2801565026091986,48,0,0,,0,,45268.jpg,2.1,0,0,Sissoko,0.4,False,,a,17,6,Tottenham,49.0,295,147,36,44852,326,66823,1298,0.4770945606062271,0.47044280382803116,0.5458631846366717,1.0452618116281849,0.2,7.5,Sissoko,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,,0.0,,0.0,0.0,,,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.04666666666666667,1.4,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.900000000000002,2.3999999999999986,0.3000000000000007,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,,0.0,,0.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.2465969639416066,2.3328710836980795,2.406569659740599,3.3011942119122017,2.3678794411714423,2.2018965179946552,1.0,,1.0,4.1065696597405985,,0.0,,3.149568619222635,2.0907179532894125,,,2.6678794411714426,2.122456428252982,2.606530659712633,2.606530659712633,2.4493289641172207,1.3011942119122022,2
