id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
561,60.27386851025234,3.221534351410038,1,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5,333,100.0,100.0,22.775379084270448,6,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,1.0,0.0,1.0,0.0,444463,,,0,0,0,0,80.3,262,68,,,1,2,0.0,2.8,7,Wesley,1.8,2.850699372295811,3.3725307494825314,3.328093604353012,3.5636224789432003,18.70967741935484,28,17,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,52.7,235,71,False,372.4,132,54,1594,,2021-02-01T15:00:21.074362Z,3.282449500709925,,3.4016606732845256,50,0,0,,0,,444463.jpg,3.1,0,0,Fofana,0.3,False,,a,9,13,Leicester City,73.0,281,91,58,132000,925,116712,1111,0.6443068702820076,0.5701398744591623,0.7127244957886401,1.4407139603207082,0.4,11.6,Fofana,0.3,0.8999999999999999,,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.1,0.09999999999999998,,,0.0,0.0,0.0,0.0,0.0,0.8,1.1,0.05879310344827586,,1.9000000000000004,0.20000000000000107,1.0999999999999996,1.4999999999999982,1.1000000000000014,1.8000000000000007,0.5,0.1999999999999993,0.0,1.6000000000000014,,0.5999999999999979,1.8000000000000007,0.6000000000000014,1.8999999999999984,1.8999999999999984,1.2000000000000028,3.799999999999997,1.0,0.10000000000000142,,,0.5999999999999996,1.0,1.0,0.5,3.6999999999999993,4.800000000000002,,0.30000000000000004,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,,0.09999999999999998,,0.0,,0.0,0.10000000000000007,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.1,6.9193496721438335,,3.39827447689054,5.274923012311923,3.331484334792319,2.4925206405937206,6.2342933235563605,1.6611955528863458,,5.874923012311928,,2.8075860719786205,,4.1952465443761096,2.2611955528863463,,,,,0.0,3.771517764685768,6.9193496721438335,,,4.195246544376106,2.4715177646857693,3.4715177646857693,5.426122638850534,1.6988941058813578,5
579,1.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,149828,,,0,0,-1,1,11.7,393,57,,,0,4,0.0,0.0,0,Islam,0.0,,,,,1.0,28,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,462,62,False,0.2,489,64,19,Joined Lyon on a permanent deal on 14/1,2021-01-14T15:00:17.428974Z,1.0,,1.0,49,0,0,,0,,149828.jpg,1.0,0,0,Slimani,0.1,False,,u,9,13,Leicester City,6.0,408,62,1,11121,0,11523,19,0.2040816326530612,,,0.4517539514526256,0.0,0.2,Slimani,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,1.9000000000000004,0.20000000000000107,1.0999999999999996,1.4999999999999982,1.1000000000000014,1.8000000000000007,0.5,0.1999999999999993,0.0,1.6000000000000014,,0.5999999999999979,1.8000000000000007,0.6000000000000014,1.8999999999999984,1.8999999999999984,1.2000000000000028,3.799999999999997,1.0,0.10000000000000142,,,0.5999999999999996,1.0,1.0,0.5,3.6999999999999993,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
660,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232229,,,0,0,0,0,0.0,503,199,,,0,2,0.0,1.0,0,Vontae,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,531,199,False,0.0,524,199,0,,,,,,40,0,0,,0,,232229.jpg,0.0,0,0,Daley-Campbell,0.0,False,,a,9,13,Leicester City,0.0,476,186,0,734,34,515,50,,,,,0.0,0.0,Daley-Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
661,1.3043261860398208,1.3043261860398208,0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,2,,,0.3043261860398207,0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,232881,,,0,0,-1,1,1.4,439,198,,,0,3,0.0,1.2,1,Thakgalo,0.2,,,,,1.0,28,0,0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.2,488,205,False,0.6,484,204,9,,,1.3245429410132974,,1.3496340982483626,44,0,0,,0,,232881.jpg,1.0,0,0,Leshabela,0.0,False,,a,9,13,Leicester City,0.0,557,215,1,314,30,177,24,0.2964377695545047,,,0.6218131112811778,0.0,0.2,Leshabela,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.10000000000000142,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0
676,4.108652372079641,2.0543261860398205,0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0,10,,,0.6086523720796414,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,421796,,,-1,1,-1,1,1.2,442,200,,,0,3,0.0,1.8,0,Sidnei,0.8,,,,,2.0,28,1,0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.0,457,195,False,9.6,460,194,84,,,2.05817043826212,,2.0987270670703566,44,0,0,,0,,421796.jpg,1.5,0,0,Tavares,0.0,False,,a,9,13,Leicester City,9.0,399,187,3,196,14,73,37,0.4668923150090501,,,0.9793615822482747,0.2,0.7,Tavares,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.1,0.1,0.05,,,,,,,,,,,,,,,,,,,3.799999999999997,1.0,0.10000000000000142,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8678794411714423,,,,,,,,,0
684,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447373,,,0,0,0,0,0.0,612,245,,,0,3,0.0,1.0,0,Shane,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,627,246,False,0.0,623,245,0,,,,,,45,0,0,,0,,447373.jpg,0.0,0,0,Flynn,0.0,False,,a,9,13,Leicester City,0.0,598,242,0,45,10,15,7,,,,,0.0,0.0,Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
193,24.430355052465078,1.8322766289348809,2,0.0,,,,2.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,,0,76,0.0,0.0,2.5333762005013374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28690,4.0,,0,0,-3,3,82.0,258,153,4.0,,0,3,0.0,0.0,0,Pablo,0.4,0.9,1.0375,1.4236493374108052,0.8333333333333334,13.333333333333336,28,5,0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,,24.4,341,155,False,70.6,370,160,330,Muscle injury - Unknown return date,2021-03-09T09:30:26.552042Z,1.8325389054505767,1.841526468293048,1.7824537747273697,57,0,0,,0,,28690.jpg,1.5,0,0,Hernández Domínguez,0.2,False,,i,10,2,Leeds United,92.0,247,126,20,23454,31,130657,232,0.3214520401640142,0.15789473684210525,0.14619883040935672,0.7674562271009076,0.1,3.5,Hernández,0.6,1.7999999999999998,0.0,,,,0.5,,0.0,0.0,0.09999999999999998,,0.0,0.0,,,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.9,1.5,0.11249999999999998,3.3,1.6000000000000014,3.6999999999999993,2.0,0.8000000000000007,3.8000000000000007,1.099999999999998,0.5,2.6000000000000014,0.0,1.400000000000002,1.7999999999999998,1.2999999999999972,1.8999999999999984,1.8000000000000045,0.5999999999999943,2.3000000000000043,1.5,0.8999999999999986,1.8999999999999984,1.6000000000000014,1.6000000000000003,1.4999999999999991,0.5,1.200000000000001,3.5,0.9000000000000004,0.8999999999999986,4.5,0.0,,,,0.0,,0.10000000000000007,0.0,0.0,,0.0,0.0,,,0.0,,,0.09999999999999998,0.0,,,,,0.3,0.3,0.09999999999999998,,,,2.606530659712633,,,,4.512844036697247,,1.5000000000000004,1.0,1.2999999999999998,,1.0,0.0,,,1.0,,,2.5,0.0,,,,,2.5,2.5,2.5301973834223186,,,1
194,2.7600128601504013,2.7600128601504013,0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,12,100.0,100.0,0.7600128601504011,0,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,39790,,,0,0,-3,3,0.0,528,38,,,0,1,0.0,-0.5,0,Francisco,0.0,,,,,1.0,28,1,0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.8,476,35,False,8.0,462,35,90,,2020-09-30T13:30:16.774093Z,2.8172055300061816,2.9278434125453074,2.6658223436092032,42,0,0,,0,,39790.jpg,2.0,0,1,Casilla Cortés,0.8,False,,a,10,2,Leeds United,0.0,504,31,2,31268,151,138400,520,0.6571459190834289,,,1.3467483757798333,0.0,0.5,Casilla,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,1.400000000000002,,1.2999999999999972,1.8999999999999984,1.8000000000000045,0.5999999999999943,2.3000000000000043,1.5,0.8999999999999986,1.8999999999999984,1.6000000000000014,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.986387855766424,,,,,,,,,,,,,,,,,,0
195,49.60826749112834,2.3850128601504013,0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2,413,25.0,100.0,15.808267491128344,5,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,55914,,,0,0,-2,2,14.2,384,145,,,0,2,0.6,1.7,0,Liam,2.2,3.1449340733393347,2.8308021655289104,2.675639976690982,2.823621826267575,20.8,28,38,1,,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,82.9,112,26,False,557.4,41,9,1871,Illness - 25% chance of playing,2021-03-13T15:30:20.685069Z,2.4310659340155083,2.526884842116292,2.269968990377289,43,0,0,,0,,55914.jpg,2.5,0,0,Cooper,0.4,False,,d,10,2,Leeds United,257.0,111,12,52,69442,234,97418,1538,0.5546541535233491,0.7313800170556592,0.656656238666878,1.150155332591656,0.5,12.1,Cooper,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.3,1.3,0.0625,,1.6000000000000014,3.6999999999999993,2.0,0.8000000000000007,3.8000000000000007,1.099999999999998,0.5,2.6000000000000014,0.0,1.400000000000002,1.7999999999999998,1.2999999999999972,1.8999999999999984,1.8000000000000045,0.5999999999999943,2.3000000000000043,1.5,0.8999999999999986,1.8999999999999984,1.6000000000000014,1.6000000000000003,1.4999999999999991,0.5,1.200000000000001,3.5,0.9000000000000004,0.8999999999999986,7.800000000000002,,0.0,0.0,0.0,0.2,0.09999999999999998,,,,,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,,0.1,0.0,,,0.0,0.0,0.1,,,1.8075860719786203,1.0988941058813575,1.5413411329464508,3.9973158564688855,-0.31051691257533803,,,,,3.586387855766424,1.6611955528863462,3.0901271721360537,3.7982744768905405,1.6611955528863434,5.195246544376118,0.4010353748912132,8.492520640593721,3.626278638962399,1.598274476890541,,3.4075860719786206,3.89252064059372,,,0.120789533689274,0.6262786389623958,3.2262786389623983,3
196,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57913,,,0,0,-2,2,0.0,467,183,,,0,2,0.0,0.0,0,Barry,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,498,183,False,0.0,491,183,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T10:30:16.158146Z,,,,38,0,0,,0,,57913.jpg,0.0,0,0,Douglas,3.1,False,,u,10,2,Leeds United,0.0,436,166,0,252878,0,1016205,2502,,,,,0.0,0.0,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
197,67.88036008421122,2.4242985744361154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,498,,,21.28036008421123,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,66588,,,0,0,-1,1,368.9,62,12,,,0,2,3.4,2.9,6,Luke,3.4,2.668811527761088,2.540074078619788,2.5686263492767267,2.570949200552749,28.0,28,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9,51,7,False,629.6,24,2,2499,,,2.4681237291030875,2.560978842316204,2.3050840340166205,44,0,0,,0,,66588.jpg,2.5,0,0,Ayling,2.6,False,,a,10,2,Leeds United,261.0,106,10,70,381555,13320,475065,2061,0.5509769487354808,0.6065480744911563,0.5843066364892611,1.1557389979431285,0.8,15.9,Ayling,2.2,6.6000000000000005,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.20000000000000007,0.10000000000000007,0.0,0.0,0.4,0.0,0.29999999999999993,0.10000000000000007,0.30000000000000004,0.0,0.0,1.0,3.2,0.1142857142857143,3.3,1.6000000000000014,3.6999999999999993,2.0,0.8000000000000007,3.8000000000000007,1.099999999999998,0.5,2.6000000000000014,0.0,1.400000000000002,1.7999999999999998,1.2999999999999972,1.8999999999999984,1.8000000000000045,0.5999999999999943,2.3000000000000043,1.5,0.8999999999999986,1.8999999999999984,1.6000000000000014,1.6000000000000003,1.4999999999999991,0.5,1.200000000000001,3.5,0.9000000000000004,0.8999999999999986,6.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,,0.0,0.0,0.0,0.09999999999999998,0.10000000000000007,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.1,0.1,0.09999999999999998,0.0,0.0,0.0,0.10000000000000003,2.8075860719786205,,2.4075860719786206,1.0988941058813575,2.141341132946451,3.397315856468885,-0.3105169125753378,3.331484334792321,4.426122638850534,1.2970943128573351,,1.986387855766424,1.6611955528863462,3.0901271721360537,2.198274476890541,1.861195552886344,4.795246544376118,0.4010353748912132,5.492520640593718,4.526278638962398,2.198274476890541,2.8075860719786205,5.607586071978622,3.49252064059372,4.926122638850534,3.504776847648808,1.020789533689274,1.6262786389623958,4.226278638962399,5
198,79.58920274594966,2.8767181715403485,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,341,100.0,100.0,5.256755616040275,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,72222,5.0,,0,0,-3,3,597.2,20,16,,,0,3,1.2,0.7,1,Mateusz,1.2,1.8672705388517168,2.0137356878642314,2.651515564393576,1.4049499699815051,27.66666666666667,28,41,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.4,52,29,False,393.2,117,42,2081,,2021-02-23T22:30:17.897375Z,2.8648825783861733,2.8577763779048846,2.8042480732325394,52,0,0,2.0,0,,72222.jpg,3.0,0,0,Klich,2.6,False,,a,10,2,Leeds United,265.0,103,57,83,1077911,2265,1078762,1828,0.5532150329885286,0.35909048824071477,0.27018268653490485,1.2615243708178585,0.2,16.0,Klich,3.6,10.8,0.0,0.10000000000000007,0.3999999999999999,0.0,0.5,0.20000000000000007,0.19999999999999973,0.0,0.20000000000000007,,0.0,0.1,0.0,0.10000000000000007,0.0,0.3999999999999999,0.0,0.0,0.0,0.10000000000000007,0.0,0.2,0.10000000000000003,0.0,0.2,0.09999999999999998,0.5,0.2,2.9,6.5,0.23493975903614453,3.3,1.6000000000000014,3.6999999999999993,2.0,0.8000000000000007,3.8000000000000007,1.099999999999998,0.5,2.6000000000000014,0.0,1.400000000000002,1.7999999999999998,1.2999999999999972,1.8999999999999984,1.8000000000000045,0.5999999999999943,2.3000000000000043,1.5,0.8999999999999986,1.8999999999999984,1.6000000000000014,1.6000000000000003,1.4999999999999991,0.5,1.200000000000001,3.5,0.9000000000000004,0.8999999999999986,13.54,0.1,0.4000000000000001,0.0,0.7999999999999998,0.0,0.0,0.0,0.0,0.10000000000000007,,0.10000000000000007,0.8,0.10000000000000007,0.0,0.09999999999999963,0.0,0.0,0.0,0.10000000000000007,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.106530659712633,4.501896517994656,3.22472352647034,7.135335283236612,3.9557509824658452,1.6000000000000003,2.93287108369808,1.9589147286821704,3.1742735782143345,,2.7465969639416064,6.933719940853168,1.5000000000000004,1.4495686192226356,2.665298888221584,3.748811636094029,1.0,3.2231301601484303,1.9065696597405999,1.3000000000000005,1.0,3.3018965179946558,2.52313016014843,2.606530659712633,3.0697127304307203,2.3301973834223184,4.063507458783661,4.0065696597406,6
199,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80179,,,0,0,-2,2,0.0,646,262,,,0,3,0.0,0.0,0,Adam,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,655,262,False,0.0,652,262,0,Hip injury - Unknown return date,2020-09-10T13:00:10.171553Z,,,,48,0,0,,0,,80179.jpg,0.0,0,0,Forshaw,0.0,False,,i,10,2,Leeds United,0.0,638,261,0,673,20,2143,46,,,,,0.0,0.0,Forshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
200,89.60512949144518,3.210850473443452,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,543,,,21.20966121349957,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,87873,,,1,-1,6,-6,337.1,69,14,,,3,2,5.2,4.7,6,Stuart,5.2,3.658828056686709,3.5900138484107207,3.666081176619927,3.0542825338860826,27.90697674418605,28,45,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127.2,49,6,False,570.6,36,6,2510,,,3.2456896873446137,3.326590827844134,3.074814228083546,51,0,0,,0,,87873.jpg,4.3,0,0,Dallas,24.4,False,,a,10,2,Leeds United,362.0,71,2,120,2741785,151903,1239228,7883,0.6295785242045985,0.7174172660170017,0.5988789282129574,1.421788487262492,1.0,23.5,Dallas,1.6,4.800000000000002,0.0,0.2,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,,0.0,0.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.30000000000000004,0.0,0.10000000000000007,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999998,2.7,4.300000000000001,0.15408333333333335,3.3,1.6000000000000014,3.6999999999999993,2.0,0.8000000000000007,3.8000000000000007,1.099999999999998,0.5,2.6000000000000014,0.0,1.400000000000002,1.7999999999999998,1.2999999999999972,1.8999999999999984,1.8000000000000045,0.5999999999999943,2.3000000000000043,1.5,0.8999999999999986,1.8999999999999984,1.6000000000000014,1.6000000000000003,1.4999999999999991,0.5,1.200000000000001,3.5,0.9000000000000004,0.8999999999999986,16.200000000000006,0.0,0.0,0.09999999999999988,0.0,0.5,0.10000000000000007,0.0,0.0,0.09999999999999988,,0.0,0.0,0.20000000000000007,0.19999999999999973,0.10000000000000007,0.0,0.0,0.20000000000000007,0.0,0.10000000000000007,0.0,0.4,0.29999999999999993,0.0,0.10000000000000007,0.0,0.0,0.30000000000000004,2.8075860719786205,3.731122638850534,5.4075860719786215,1.698894105881357,1.8413411329464504,5.797315856468885,-0.31051691257533715,3.331484334792321,8.685037367532704,1.8970943128573343,,2.986387855766424,1.6611955528863462,5.1901271721360525,2.79827447689054,2.861195552886344,8.085428362557938,-0.5989646251087868,9.992520640593721,3.626278638962399,2.498274476890542,2.8075860719786205,5.2075860719786204,4.29252064059372,4.426122638850534,3.8047768476488084,0.120789533689274,1.6262786389623958,4.726278638962398,5
