id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards,form 20
568,25.30256413696464,3.5653613102086537,2,,0.0,1.0,,0.0,0.0,,0.0,,,,,1.0,,,,,,,,,,,,,0.0,3,118,100.0,100.0,8.645559306046762,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,152590,3.0,,0,0,-1,1,167.8,164,36,,,0,2,-0.5,0.5,0,Alex Nicolao,0.0,6.703518986013589,3.500879746503397,,7.096774193548387,26,8,0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,31.9,299,104,False,122.0,305,119,509,,2020-11-29T17:00:23.962457Z,3.3837272821233655,2.777816454236456,3.274010595929456,54,0,0,,0,,152590.jpg,3.1,0,0,Telles,0.6,False,,a,13,1,Manchester Utd,30.0,345,124,22,259944,131,245235,1078,0.660252094483084,1.2413924048173313,,1.5342872197389301,0.0,4.1,Telles,0.8,2.4000000000000004,,0.3,0.2,,0.0,0.09999999999999998,,0.0,,,,,0.20000000000000007,,,,,,,,,,,,,0.0,0.1,0.9,0.12681818181818183,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.5999999999999979,0.7000000000000028,2.599999999999998,,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,1.099999999999998,0.5,1.900000000000002,,,,,,,0.6000000000000014,0.6000000000000001,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,0.1,,,4.5812801841425586,4.066180831329193,,5.0,1.2999999999999998,,1.0,,,,,6.703518986013589,,,,,,,,,,,,,4.795246544376101,0,
569,56.757004830917865,3.1216352657004824,2,,1.0,0.0,,,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,6,222,100.0,50.0,0.0,4,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,40720,,,0,0,-1,1,122.0,199,30,,,1,4,1.9,2.6,2,Edinson,2.4,3.4222222222222225,3.355784574468085,3.1499999999999995,18.181818181818183,26,9,6,,2.0,0.0,,,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,,0.0,,,,0.0,0.0,1.0,0.0,76.1,118,26,False,273.4,176,19,919,,2021-02-17T15:00:23.941001Z,3.0161759098859333,2.4544951818960272,2.807521011914195,79,0,0,,0,,40720.jpg,3.3,0,0,Cavani,2.6,False,,a,13,1,Manchester Utd,375.0,61,27,60,1073757,2885,914906,27239,0.3951437045190484,0.43319268635724334,0.3987341772151898,1.1106279858918524,0.3,7.6,Cavani,1.7,5.1,,0.3,0.0,,,0.0,0.30000000000000004,0.0,,0.29999999999999993,0.10000000000000007,,0.0,0.0,0.0,0.30000000000000004,0.0,,0.09999999999999988,,,,0.0,0.0,0.0,0.3,5.0,6.7,0.3685,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.5999999999999979,0.7000000000000028,2.599999999999998,,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,1.099999999999998,0.5,1.900000000000002,,,,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,20.0,,0.7,0.0,,,0.3999999999999999,0.0,0.5,,0.5,0.6000000000000001,,0.0,0.9000000000000004,0.09999999999999963,0.2999999999999998,0.0,,0.20000000000000007,,,,0.1,0.0,0.5,0.20000000000000007,3.1000000000000005,,8.690118577075099,1.0,,,2.6,2.8694148936170216,4.0,,4.9,6.700000000000001,,1.0,5.600000000000001,1.3999999999999986,6.1,2.0,,3.1000000000000005,,,,1.4,1.0,3.0,1.7000000000000002,1,3.2740902041583606
575,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,488404,,,0,0,-3,3,0.0,667,271,,,0,3,0.0,0.0,0,Facundo,0.0,,,,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,673,271,False,0.0,670,271,0,Joined Alaves on loan until the end of the season on 31/1,2021-01-08T18:00:22.743097Z,,,,52,0,0,,0,,488404.jpg,0.0,0,0,Pellistri,0.0,False,,u,13,1,Manchester Utd,0.0,665,271,0,1125,0,1228,2,,,,,0.0,0.0,Pellistri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
604,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6744,,,0,0,0,0,0.0,477,13,,,0,1,-0.5,0.5,0,Lee,0.0,,,,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,508,42,False,0.0,500,42,0,,,,,,40,0,0,,0,,6744.jpg,0.0,0,0,Grant,0.1,False,,a,13,1,Manchester Utd,0.0,452,7,0,8473,94,5579,134,,,,,0.0,0.0,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
640,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,493250,,,0,0,-1,1,0.0,671,273,,,0,3,-0.5,0.5,0,Amad,0.0,,,,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,675,273,False,0.0,672,273,0,,,,,,54,0,0,,0,,493250.jpg,0.0,0,0,Diallo,0.0,False,,a,13,1,Manchester Utd,0.0,670,273,0,1923,88,1373,104,,,,,0.0,0.0,Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
673,1.30455947555392,1.30455947555392,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,0.3045594755539201,0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,472464,,,0,0,0,0,0.8,443,199,,,0,3,-0.2,1.1,0,Shola,0.3,,,,1.0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,491,205,False,0.2,482,202,1,,,1.267224229283605,1.1587450305130078,1.2557682768515308,45,0,0,,0,,472464.jpg,1.0,0,0,Shoretire,0.0,False,,a,13,1,Manchester Utd,0.0,605,246,1,165,53,60,35,0.2899021056786489,,,0.6149752344168953,0.1,0.2,Shoretire,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.5,1.900000000000002,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
20,25.150685669457644,2.286425969950695,0,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,0.0,2,67,,,2.6506856694576424,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,200089,,,0,0,-3,3,79.4,252,148,,,0,3,4.3,3.8,2,Joseph,3.8,2.9025184294285418,2.268345619619028,3.603777644142813,11.0,26,11,1,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,1.0,0.0,0.0,0.0,,,,,,,0.0,30.7,309,142,False,110.4,317,140,582,,,2.2303217254295813,2.591624862167344,2.319274163542026,47,0,0,,0,,200089.jpg,2.0,0,0,Willock,0.1,False,,a,14,4,Newcastle Utd,119.0,208,107,22,11774,1984,12598,459,0.48647361062780736,0.6175571126443705,0.7667612008814495,1.054649656063615,0.8,4.7,Willock,0.5,1.5,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.3,0.0,0.10000000000000003,0.09999999999999998,,,,,,,0.0,0.8,1.3,0.11818181818181818,,1.4000000000000004,0.5,0.9000000000000004,1.099999999999998,0.8000000000000007,2.2,0.8000000000000007,0.4000000000000021,1.0,0.2999999999999972,,1.2000000000000028,1.3999999999999986,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,,,,,,,2.5,4.0,,0.0,,,0.0,0.1,0.1,,0.2,,,,0.0,,,-0.10000000000000003,0.2,0.0,0.30000000000000004,,,,,,,0.0,4.167879441171444,,2.2465969639416064,,,1.0,0.5,1.5,,2.0,,,,1.0,,,4.646596963941606,3.1353352832366133,2.465298888221587,4.167879441171444,,,,,,,1.0,1,
320,24.928502415458933,1.821698253437384,1,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,1.0,,,0.0,0.0,0.0,0.0,3,66,100.0,100.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40142,,,-1,1,-4,4,36.6,328,48,,,0,4,0.7,0.2,0,Andy,0.2,2.0500000000000003,1.9571428571428573,1.4000000000000004,13.68421052631579,26,8,1,0.0,,,,,,0.0,,1.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,27.1,317,44,False,60.2,375,45,371,,2020-11-26T13:00:26.091436Z,1.7889030211994414,1.8990163939392548,1.8164074759638689,51,0,0,,0,,40142.jpg,1.9,0,0,Carroll,0.3,False,,a,14,4,Newcastle Utd,185.0,147,41,26,74435,682,95103,728,0.35719573596811455,0.40196078431372556,0.2745098039215687,0.8066615451032702,0.0,5.1,Carroll,0.1,0.30000000000000004,0.0,,,,,,0.0,,0.0,0.0,0.1,0.0,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1.2,1.3,0.095,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,4.8,0.2,,,,,,0.09999999999999998,,0.0,0.0,0.30000000000000004,0.0,,,0.20000000000000007,,0.0,,,0.0,,,0.0,0.0,0.0,0.3,,2.8,,,,,,1.4,,4.0,1.0,4.5,1.0,,,1.8000000000000005,,1.0,,,2.396551724137931,,,1.0,1.0,1.0,2.2,1,1.7899999999999998
321,49.645907104348275,2.7709343500101355,1,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,233,100.0,100.0,4.317404688889342,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50232,3.0,,0,0,-2,2,344.5,59,43,1.0,,0,3,2.5,2.0,2,Jonjo,2.0,2.7384450790674757,2.8564684498547983,3.0043360472623686,17.916666666666668,26,28,1,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.1,104,57,False,271.6,179,69,1536,,2020-12-27T01:00:21.199473Z,2.6974356534656336,3.117142455875268,2.8009763376791623,53,0,0,,0,,50232.jpg,2.4,0,0,Shelvey,0.1,False,,a,14,4,Newcastle Utd,195.0,137,79,43,11815,521,28413,230,0.5228178018887049,0.5166877507674482,0.5668558579740318,1.2036169681631304,0.4,8.1,Shelvey,1.5,4.5,0.2,0.10000000000000003,,0.09999999999999998,,0.2,,,0.0,,0.10000000000000007,0.0,0.30000000000000004,0.0,0.0,0.0,0.09999999999999988,0.0,0.30000000000000004,0.0,0.09999999999999998,0.0,,,,,1.6,3.1,0.17302325581395347,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,8.0,0.1,0.09999999999999998,,0.0,,0.20000000000000007,,,0.0,,0.0,0.1,0.09999999999999998,0.20000000000000007,0.09999999999999988,0.2,0.0,0.20000000000000007,0.0,0.09999999999999998,0.0,0.2,,,,,3.2678794411714422,3.43287108369808,3.1011942119122016,,2.796585303791409,,4.09658530379141,,,1.0,,4.310051835744634,1.6826835240527347,3.8065696597406,3.2461490588776805,2.9065696597405966,3.2465969639416064,2.435335283236612,3.165298888221588,3.2678794411714422,1.5907179532894125,2.9703200460356403,3.0672055127397497,,,,,4,2.8752935084745985
322,17.337591798892817,1.867125270649996,0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,0,68,100.0,100.0,2.2375917988928147,1,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56983,1.0,,0,0,-1,1,204.6,135,91,5.0,,0,3,0.7,0.2,1,Matt,0.2,1.6162705453646748,1.7871698015159336,1.0,9.285714285714286,26,8,0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,32.5,293,134,False,76.6,350,149,544,,2020-09-27T16:00:17.085028Z,1.8256418107798544,2.1378541559555946,1.9023322009477863,49,1,0,2.0,0,,56983.jpg,1.4,0,0,Ritchie,0.0,False,,a,14,4,Newcastle Utd,44.0,322,155,13,4389,26,10054,36,0.38104597360203996,0.3298511317070765,0.2040816326530612,0.8434812188731887,0.0,2.7,Ritchie,0.7,2.1,,0.2,,0.2,,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.0,,,,,,,,,0.0,0.1,,,,,,,0.2,0.8999999999999999,0.0969230769230769,,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,1.0,,0.1,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,1.0,,2.1,,3.0965853037914086,,0.7965853037914098,1.1353352832366128,2.63287108369808,2.848811636094025,1.0,,,,,,,,,1.0,2.3907179532894123,,,,,,,1,1.8262735763264415
323,38.80576844356015,2.396826874455185,0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,252,75.0,50.0,15.605768443560144,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57145,,,0,0,-3,3,55.1,287,84,,,0,2,0.4,0.0,0,Federico,0.0,3.1967605106333217,2.584931123251048,,16.19047619047619,26,26,0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,262,85,False,332.2,148,61,1381,Lack of match fitness - 75% chance of playing,2021-01-15T18:00:24.432985Z,2.341878806042476,3.2180820200788247,2.5555596683467385,47,1,0,,0,,57145.jpg,2.1,0,0,Fernández,0.5,False,,d,14,4,Newcastle Utd,14.0,380,143,34,96537,22,172141,413,0.5099631647776989,0.6801618107730472,,1.1055737959636194,0.0,7.2,Fernández,0.2,0.6000000000000001,0.0,0.0,,,0.0,0.0,0.0,0.0,0.1,0.1,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.018529411764705885,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,0.6000000000000001,0.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9314843347923176,2.2047768476488065,,,0.2432402505008717,1.0,1.5413411329464508,6.3314843347923215,3.4952465443761023,2.8982744768905406,,1.7307340962109388,,,,,,,,2.36287181315765,4.681280184142558,0.26882205095899875,3.9863412151656403,4.204776847648809,1.4715177646857691,-0.10747935940628073,2,2.32831788400834
324,33.32878887501072,2.2577566657265327,0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,0,189,100.0,100.0,14.228788875010721,2,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,58845,,,0,0,0,0,28.4,347,121,,,0,2,1.3,0.8,1,Ciaran,0.8,2.166757681715768,2.255600738638236,2.2250832723702403,14.76190476190476,26,25,1,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,40.5,258,83,False,277.4,175,70,1294,,2021-02-05T11:30:29.692046Z,2.1968125497185835,3.0931481116227544,2.4155221314004702,45,0,0,,0,,58845.jpg,2.1,0,0,Clark,0.1,False,,a,14,4,Newcastle Utd,97.0,229,64,31,56900,373,52082,527,0.501723703494785,0.4815017070479484,0.494462949415609,1.0643166990695736,0.2,6.9,Clark,0.1,0.30000000000000004,,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,0.3,0.4,0.027096774193548393,,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,,,,,,,1.5,1.7999999999999998,,0.0,,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,,,0.0,0.09999999999999998,,0.0,0.0,0.0,,,,,,,0.0,2.4715177646857693,,3.2047768476488065,,3.986341215165636,0.8432402505008714,2.9863412151656394,1.8413411329464509,2.3314843347923206,3.7952465443761034,2.5982744768905413,1.0402073429785343,,,1.0,3.226278638962393,,1.5413411329464508,1.661195552886348,2.4715177646857693,,,,,,,1.8925206405937192,3,
325,88.09714244961495,3.5238856979845976,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,450,100.0,100.0,24.097142449614932,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59735,,,0,0,0,0,0.0,657,71,,,0,1,1.7,1.2,0,Karl,1.2,2.574672794845496,2.922365073135059,2.4538007951404044,25.0,26,43,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,149,5,False,682.4,9,5,2250,,2020-10-17T22:00:19.734313Z,3.4754596462544294,4.3297645169959535,3.6836706734461893,50,0,0,,1,,59735.jpg,3.2,0,88,Darlow,1.6,False,,a,14,4,Newcastle Utd,0.0,653,68,80,349439,1263,299327,4990,0.7047771395969196,0.5149345589690992,0.4907601590280809,1.5759295931265709,0.2,16.0,Darlow,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.331484334792318,5.204776847648807,,3.986341215165636,1.2432402505008715,4.9863412151656386,2.5413411329464517,5.3314843347923215,3.1952465443761024,2.5982744768905413,4.040207342978533,2.7307340962109388,2.6262786389623987,3.4715177646857693,2.626278638962393,1.9863878557664238,2.5413411329464517,2.661195552886348,,8.36287181315765,4.681280184142558,8.268822050958999,4.986341215165639,4.204776847648809,3.4715177646857693,1.8925206405937192,3,3.0846877998738416
326,3.9638856979845967,3.9638856979845967,0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,13,100.0,100.0,0.9638856979845972,0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,67089,,,0,0,-2,2,0.0,639,68,,,0,1,1.3,0.8,3,Martin,0.8,,,,1.0,26,1,0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.3,448,28,False,23.4,418,28,90,,2020-08-27T11:00:09.134616Z,3.915459646254429,4.769764516995954,4.123670673446188,48,0,0,,0,,67089.jpg,3.0,0,3,Dubravka,0.2,False,,a,14,4,Newcastle Utd,0.0,632,64,3,10277,863,25986,217,0.8258095204134577,,,1.809258010131895,0.2,0.6,Dubravka,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4715177646857684,,,,,,,,,,,,,,,,,,,4.4715177646857684,,,,,,,,0,
327,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77359,,,0,0,-2,2,0.0,533,215,,,0,2,0.0,0.0,0,Florian,0.0,,,,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,557,214,False,0.0,549,214,0,Joined Deportivo Alavés on loan until the end of the season on 11/9. - Expected back 01 Jul,2020-09-11T10:00:16.876723Z,,,,43,0,0,,0,,77359.jpg,0.0,0,0,Lejeune,0.0,False,,u,14,4,Newcastle Utd,0.0,516,208,0,382,0,2723,1,,,,,0.0,0.0,Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
